time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.267,0.523598775598299,0.524523591915712,-0.00545379749039845,0.000109992806151519,0.524523591915712,0.524523591915712,-0.000924816317413257,-0.00030557508538639,-0.00030557508538639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1268,0,0,0,0,0,0,1.77772406751986e-05
1.268,0.523598775598299,0.524518169180369,-0.00539179250791363,0.000108739459957179,0.524518169180369,0.524518169180369,-0.000919393582069827,-0.000302373330724363,-0.000302373330724363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,1.73500589625286e-05
1.269,0.523598775598299,0.524512808087597,-0.00533051853323652,0.000107415174829094,0.524512808087597,0.524512808087597,-0.000914032489297778,-0.000299298014779759,-0.000299298014779759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,1.69574321520205e-05
1.27,0.523598775598299,0.524507507888286,-0.00527001123834736,0.000106025901038855,0.524507507888286,0.524507507888286,-0.000908732289987335,-0.000296345385643166,-0.000296345385643166,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,1.6598754366437e-05
1.271,0.523598775598299,0.524502267799235,-0.00521030315594765,0.000104577375692655,0.524502267799235,0.524502267799235,-0.000903492200936107,-0.00029351169511908,-0.00029351169511908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,1.62733849107255e-05
1.272,0.523598775598299,0.524497087006229,-0.00515142379482359,0.000103075124615746,0.524497087006229,0.524497087006229,-0.000898311407930508,-0.000290793204844071,-0.000290793204844071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,1.59806513559957e-05
1.273,0.523598775598299,0.524491964667011,-0.0050933997540531,0.00010152446449119,0.524491964667011,0.524491964667011,-0.000893189068712497,-0.000288186192056748,-0.000288186192056748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,1.57198525101432e-05
1.274,0.523598775598299,0.524486899914132,-0.00503625483592648,9.99305052354019e-05,0.524486899914132,0.524486899914132,-0.000888124315832739,-0.00028568695502837,-0.00028568695502837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,1.54902612742314e-05
1.275,0.523598775598299,0.52448189185769,-0.00498001015745988,9.8298152593653e-05,0.52448189185769,0.52448189185769,-0.000883116259391414,-0.000283291818162997,-0.000283291818162997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,1.52911273868517e-05
1.276,0.523598775598299,0.524476939587967,-0.00492468426038994,9.66321109393374e-05,0.524476939587967,0.524476939587967,-0.000878163989668335,-0.00028099713677703,-0.00028099713677703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,1.51216800572396e-05
1.277,0.523598775598299,0.524472042177943,-0.00487029321954623,9.49368862611543e-05,0.524472042177943,0.524472042177943,-0.000873266579644039,-0.000278799301567704,-0.000278799301567704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,1.49811304900327e-05
1.278,0.523598775598299,0.524467198685712,-0.00481685074950672,9.32167893228276e-05,0.524467198685712,0.524467198685712,-0.000868423087413306,-0.000276694742779281,-0.000276694742779281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,1.48686743018933e-05
1.279,0.523598775598299,0.524462408156791,-0.0047643683094496,9.14759389807865e-05,0.524462408156791,0.524462408156791,-0.000863632558492311,-0.000274679934074839,-0.000274679934074839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,1.47834938317715e-05
1.28,0.523598775598299,0.524457669626322,-0.00471285520612207,8.97182656461722e-05,0.524457669626322,0.524457669626322,-0.000858894028023305,-0.000272751396128504,-0.000272751396128504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,1.47247603494716e-05
1.281,0.523598775598299,0.524452982121174,-0.0046623186948548,8.79475148761101e-05,0.524452982121174,0.524452982121174,-0.000854206522875378,-0.00027090569993835,-0.00027090569993835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,1.4691636159192e-05
1.282,0.523598775598299,0.524448344661946,-0.00461276407855749,8.61672510831389e-05,0.524448344661946,0.524448344661946,-0.00084956906364686,-0.000269139469878886,-0.000269139469878886,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,1.4683276605143e-05
1.283,0.523598775598299,0.524443756264868,-0.00456419480463789,8.43808613483685e-05,0.524443756264868,0.524443756264868,-0.000844980666568795,-0.000267449386495272,-0.000267449386495272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,1.46988319786878e-05
1.284,0.523598775598299,0.524439215943612,-0.00451661255979361,8.25915593273862e-05,0.524439215943612,0.524439215943612,-0.000840440345313054,-0.000265832189052373,-0.000265832189052373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,1.47374493293384e-05
1.285,0.523598775598299,0.524434722711005,-0.00447001736263192,8.08023892367497e-05,0.524434722711005,0.524434722711005,-0.000835947112706403,-0.000264284677845456,-0.000264284677845456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,1.47982741822705e-05
1.286,0.523598775598299,0.524430275580652,-0.00442440765407926,7.9016229910328e-05,0.524430275580652,0.524430275580652,-0.000831499982353323,-0.000262803716283128,-0.000262803716283128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,1.48804521641344e-05
1.287,0.523598775598299,0.524425873568468,-0.00437978038554758,7.72357989145806e-05,0.524425873568468,0.524425873568468,-0.000827097970169444,-0.000261386232750445,-0.000261386232750445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,1.49831305399362e-05
1.288,0.523598775598299,0.524421515694126,-0.00433613110483071,7.54636567127568e-05,0.524421515694126,0.524421515694126,-0.000822740095827612,-0.000260029222260257,-0.000260029222260257,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,1.51054596618794e-05
1.289,0.523598775598299,0.524417200982419,-0.00429345403970848,7.37022108686292e-05,0.524417200982419,0.524417200982419,-0.000818425384120025,-0.000258729747904583,-0.000258729747904583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,1.5246594335161e-05
1.29,0.523598775598299,0.524412928464536,-0.00425174217924228,7.19537202797298e-05,0.524412928464536,0.524412928464536,-0.000814152866236761,-0.0002574849421092,-0.0002574849421092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,1.54056950997239e-05
1.291,0.523598775598299,0.524408697179265,-0.0042109873527498,7.02202994325058e-05,0.524408697179265,0.524408697179265,-0.000809921580965711,-0.000256292007707072,-0.000256292007707072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,1.55819294325177e-05
1.292,0.523598775598299,0.524404506174111,-0.00417118030645175,6.85039226694996e-05,0.524404506174111,0.524404506174111,-0.00080573057581268,-0.000255148218829291,-0.000255148218829291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,1.57744728714881e-05
1.293,0.523598775598299,0.524400354506347,-0.00413231077778728,6.68064284627257e-05,0.524400354506347,0.524400354506347,-0.000801578908048217,-0.000254050921633009,-0.000254050921633009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,1.59825100655153e-05
1.294,0.523598775598299,0.524396241243978,-0.00409436756739931,6.51295236834218e-05,0.524396241243978,0.524396241243978,-0.000797465645679396,-0.000252997534863213,-0.000252997534863213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,1.62052357487452e-05
1.295,0.523598775598299,0.524392165466651,-0.00405733860879461,6.34747878631864e-05,0.524392165466651,0.524392165466651,-0.00079338986835209,-0.000251985550264827,-0.000251985550264827,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,1.64418556465318e-05
1.296,0.523598775598299,0.524388126266483,-0.00402121103568712,6.18436774383457e-05,0.524388126266483,0.524388126266483,-0.000789350668184086,-0.00025101253284738,-0.00025101253284738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,1.66915873113238e-05
1.297,0.523598775598299,0.524384122748831,-0.00398597124703666,6.02375299720618e-05,0.524384122748831,0.524384122748831,-0.000785347150531912,-0.000250076121011254,-0.000250076121011254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,1.69536608927157e-05
1.298,0.523598775598299,0.524380154032994,-0.00395160496979811,5.86575683482704e-05,0.524380154032994,0.524380154032994,-0.000781378434694724,-0.000249174026545583,-0.000249174026545583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,1.72273198443262e-05
1.299,0.523598775598299,0.524376219252854,-0.00391809731939949,5.71049049310209e-05,0.524376219252854,0.524376219252854,-0.000777443654554899,-0.000248304034497833,-0.000248304034497833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,1.75118215675063e-05
1.3,0.523598775598299,0.52437231755746,-0.00388543285796993,5.55805456857374e-05,0.52437231755746,0.52437231755746,-0.000773541959161017,-0.0002474640029312,-0.0002474640029312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,1.78064379972032e-05
1.301,0.523598775598299,0.524368448111552,-0.00385359565034129,5.40853942556868e-05,0.524368448111552,0.524368448111552,-0.000769672513252773,-0.000246651862569312,-0.000246651862569312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,1.81104561298717e-05
1.302,0.523598775598299,0.52436461009603,-0.00382256931784986,5.26202559903101e-05,0.52436461009603,0.52436461009603,-0.000765834497731155,-0.000245865616337835,-0.000245865616337835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,1.84231784969846e-05
1.303,0.523598775598299,0.524360802708375,-0.00379233708996645,5.11858419209935e-05,0.524360802708375,0.524360802708375,-0.000762027110076002,-0.000245103338809158,-0.000245103338809158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,1.87439235852516e-05
1.304,0.523598775598299,0.524357025163011,-0.00376288185378565,4.97827726803318e-05,0.524357025163011,0.524357025163011,-0.000758249564712599,-0.000244363175555044,-0.000244363175555044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,1.90720262063238e-05
1.305,0.523598775598299,0.52435327669163,-0.00373418620140675,4.84115823616992e-05,0.52435327669163,0.52435327669163,-0.000754501093330862,-0.000243643342417127,-0.000243643342417127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,1.94068378189804e-05
1.306,0.523598775598299,0.524349556543456,-0.00370623247524073,4.70727223148652e-05,0.524349556543456,0.524349556543456,-0.000750780945157015,-0.000242942124695128,-0.000242942124695128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,1.97477268037982e-05
1.307,0.523598775598299,0.52434586398548,-0.00367900281127948,4.5766564875964e-05,0.52434586398548,0.52434586398548,-0.000747088387181405,-0.000242257876262824,-0.000242257876262824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,2.00940786936332e-05
1.308,0.523598775598299,0.524342198302643,-0.0036524791803645,4.44934070285125e-05,0.524342198302643,0.524342198302643,-0.000743422704344576,-0.000241589018617458,-0.000241589018617458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,2.04452963630253e-05
1.309,0.523598775598299,0.524338558797981,-0.00362664342749416,4.32534739925958e-05,0.524338558797981,0.524338558797981,-0.000739783199682154,-0.000240934039864044,-0.000240934039864044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,2.08008001757465e-05
1.31,0.523598775598299,0.524334944792731,-0.00360147730920939,4.20469227409869e-05,0.524334944792731,0.524334944792731,-0.000736169194432201,-0.000240291493644323,-0.000240291493644323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,2.11600280950464e-05
1.311,0.523598775598299,0.524331355626404,-0.00357696252909909,4.08738454393619e-05,0.524331355626404,0.524331355626404,-0.000732580028105279,-0.000239659998010775,-0.000239659998010775,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,2.15224357568156e-05
1.312,0.523598775598299,0.52432779065682,-0.00355308077146715,3.9734272809791e-05,0.52432779065682,0.52432779065682,-0.000729015058521076,-0.000239038234255913,-0.000239038234255913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,2.18874965089988e-05
1.313,0.523598775598299,0.52432424926011,-0.00352981373320407,3.86281774148263e-05,0.52432424926011,0.52432424926011,-0.000725473661811082,-0.000238424945695004,-0.000238424945695004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,2.22547014171459e-05
1.314,0.523598775598299,0.52432073083069,-0.00350714315390681,3.7555476862218e-05,0.52432073083069,0.52432073083069,-0.000721955232391047,-0.000237818936412057,-0.000237818936412057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,2.2623559239543e-05
1.315,0.523598775598299,0.524317234781203,-0.00348505084429093,3.651603692827e-05,0.524317234781203,0.524317234781203,-0.000718459182903808,-0.000237219069970117,-0.000237219069970117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,2.29935963732553e-05
1.316,0.523598775598299,0.524313760542434,-0.00346351871293976,3.5509674599405e-05,0.524313760542434,0.524313760542434,-0.000714984944134689,-0.000236624268091357,-0.000236624268091357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,2.3364356772082e-05
1.317,0.523598775598299,0.5243103075632,-0.0034425287914356,3.45361610310622e-05,0.5243103075632,0.5243103075632,-0.000711531964900813,-0.000236033509310052,-0.000236033509310052,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,2.37354018388647e-05
1.318,0.523598775598299,0.524306875310216,-0.00342206325791834,3.35952244235646e-05,0.524306875310216,0.524306875310216,-0.000708099711916765,-0.000235445827604408,-0.000235445827604408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,2.41063102937034e-05
1.319,0.523598775598299,0.524303463267935,-0.00340210445911708,3.26865528139785e-05,0.524303463267935,0.524303463267935,-0.000704687669635939,-0.000234860311004852,-0.000234860311004852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,2.44766780183037e-05
1.32,0.523598775598299,0.524300070938371,-0.00338263493090024,3.18097967852898e-05,0.524300070938371,0.524300070938371,-0.000701295340072461,-0.000234276100191313,-0.000234276100191313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,2.48461178810055e-05
1.321,0.523598775598299,0.524296697840901,-0.00336363741739,3.09645720908894e-05,0.524296697840901,0.524296697840901,-0.0006979222426019,-0.000233692387073969,-0.000233692387073969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,2.52142595394966e-05
1.322,0.523598775598299,0.524293343512043,-0.00334509488868657,3.01504621960438e-05,0.524293343512043,0.524293343512043,-0.000694567913743893,-0.000233108413365171,-0.000233108413365171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,2.55807492269833e-05
1.323,0.523598775598299,0.524290007505227,-0.00332699055724779,2.93670207360947e-05,0.524290007505227,0.524290007505227,-0.000691231906928547,-0.000232523469146848,-0.000232523469146848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,2.59452495209311e-05
1.324,0.523598775598299,0.524286689390544,-0.00330930789296942,2.86137738910152e-05,0.524286689390544,0.524286689390544,-0.000687913792245642,-0.000231936891429935,-0.000231936891429935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,2.63074390948193e-05
1.325,0.523598775598299,0.524283388754479,-0.00329203063701104,2.78902226783417e-05,0.524283388754479,0.524283388754479,-0.000684613156180514,-0.000231348062715517,-0.000231348062715517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,2.66670124573487e-05
1.326,0.523598775598299,0.524280105199635,-0.00327514281441236,2.71958451637862e-05,0.524280105199635,0.524280105199635,-0.0006813296013366,-0.000230756409556846,-0.000230756409556846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,2.70236796771073e-05
1.327,0.523598775598299,0.524276838344444,-0.00325862874554414,2.65300985904982e-05,0.524276838344444,0.524276838344444,-0.000678062746145458,-0.000230161401123509,-0.000230161401123509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,2.73771660960209e-05
1.328,0.523598775598299,0.524273587822865,-0.0032424730564378,2.58924214282977e-05,0.524273587822865,0.524273587822865,-0.000674812224566224,-0.000229562547772275,-0.000229562547772275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,2.77272120307037e-05
1.329,0.523598775598299,0.524270353284074,-0.0032266606880369,2.52822353433573e-05,0.524270353284074,0.524270353284074,-0.000671577685775304,-0.000228959399625866,-0.000228959399625866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,2.80735724651482e-05
1.33,0.523598775598299,0.524267134392146,-0.00321117690441352,2.46989470893367e-05,0.524267134392146,0.524267134392146,-0.00066835879384719,-0.00022835154516115,-0.00022835154516115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,2.84160167344227e-05
1.331,0.523598775598299,0.524263930825726,-0.00319600729999167,2.41419503211898e-05,0.524263930825726,0.524263930825726,-0.000665155227427605,-0.000227738609809192,-0.000227738609809192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,2.87543282003755e-05
1.332,0.523598775598299,0.524260742277699,-0.0031811378058195,2.36106273326989e-05,0.524260742277699,0.524260742277699,-0.000661966679400328,-0.000227120254569838,-0.000227120254569838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,2.90883039207879e-05
1.333,0.523598775598299,0.524257568454846,-0.00316655469493137,2.31043507185816e-05,0.524257568454846,0.524257568454846,-0.000658792856547241,-0.00022649617463875,-0.00022649617463875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,2.94177543125329e-05
1.334,0.523598775598299,0.524254409077503,-0.00315224458684,2.26224849633942e-05,0.524254409077503,0.524254409077503,-0.000655633479204276,-0.000225866098053198,-0.000225866098053198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,2.97425028098486e-05
1.335,0.523598775598299,0.524251263879212,-0.00313819445119835,2.21643879576178e-05,0.524251263879212,0.524251263879212,-0.000652488280913022,-0.000225229784355073,-0.000225229784355073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,3.00623855188364e-05
1.336,0.523598775598299,0.524248132606368,-0.00312439161066999,2.17294124426431e-05,0.524248132606368,0.524248132606368,-0.00064935700806934,-0.00022458702327384,-0.00022458702327384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,3.03772508681854e-05
1.337,0.523598775598299,0.524245015017868,-0.0031108237430463,2.13169073858411e-05,0.524245015017868,0.524245015017868,-0.000646239419568984,-0.000223937633428512,-0.000223937633428512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,3.06869592580084e-05
1.338,0.523598775598299,0.52424191088475,-0.00309747888264764,2.09262192876964e-05,0.52424191088475,0.52424191088475,-0.000643135286451435,-0.000223281461051072,-0.000223281461051072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,3.09913827056807e-05
1.339,0.523598775598299,0.524238819989842,-0.0030843454210449,2.05566934223953e-05,0.524238819989842,0.524238819989842,-0.000640044391543526,-0.000222618378734617,-0.000222618378734617,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,3.12904044924567e-05
1.34,0.523598775598299,0.524235742127401,-0.00307141210713709,2.02076750125973e-05,0.524235742127401,0.524235742127401,-0.000636966529101834,-0.000221948284202647,-0.000221948284202647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,3.15839188083089e-05
1.341,0.523598775598299,0.524232677102754,-0.00305866804662006,1.98785103408849e-05,0.524232677102754,0.524232677102754,-0.000633901504455414,-0.000221271099102821,-0.000221271099102821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,3.18718303971011e-05
1.342,0.523598775598299,0.524229624731948,-0.00304610270087987,1.95685477992428e-05,0.524229624731948,0.524229624731948,-0.000630849133649636,-0.00022058676782641,-0.00022058676782641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,3.21540542032039e-05
