time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.246,0.523598775598299,0.535264510650167,-0.718257563158196,0.0582763708131081,0.535264510650167,0.535264510650167,-0.0116657350518686,0.010108829793842,0.010108829793842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1247,0,0,0,0,0,0,0.0106472705380786
1.247,0.523598775598299,0.534561934201218,-0.687004087784195,0.0570957671298123,0.534561934201218,0.534561934201218,-0.0109631586029187,0.0110688607185044,0.0110688607185044,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1248,0,0,0,0,0,0,0.00995029289245386
1.248,0.523598775598299,0.533890282567749,-0.656410520524105,0.0558849441342061,0.533890282567749,0.533890282567749,-0.0102915069694501,0.0119507167431196,0.0119507167431196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1249,0,0,0,0,0,0,0.00928420979297917
1.249,0.523598775598299,0.53324888835926,-0.626491499872058,0.0546475634413599,0.53324888835926,0.53324888835926,-0.00965011276096106,0.0127572210629596,0.0127572210629596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,0,0,0,0,0,0,0.00864835400843134
1.25,0.523598775598299,0.532637070513931,-0.597259743819255,0.0533871331767319,0.532637070513931,0.532637070513931,-0.00903829491563257,0.0134911703040563,0.0134911703040563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1251,0,0,0,0,0,0,0.00804204463547031
1.251,0.523598775598299,0.532054136177749,-0.568726132394052,0.0521070103752067,0.532054136177749,0.532054136177749,-0.00845536057945051,0.0141553312508281,0.0141553312508281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1252,0,0,0,0,0,0,0.00746458897776425
1.252,0.523598775598299,0.531499382501766,-0.540899788830088,0.0508104035050341,0.531499382501766,0.531499382501766,-0.00790060690346694,0.0147524378013752,0.0147524378013752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1253,0,0,0,0,0,0,0.00691528434325495
1.253,0.523598775598299,0.530972098358905,-0.513788159299847,0.0495003751056429,0.530972098358905,0.530972098358905,-0.00737332276060576,0.0152851881432401,0.0152851881432401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1254,0,0,0,0,0,0,0.00639341976096708
1.254,0.523598775598299,0.530471565981775,-0.487397091156889,0.048179844528705,0.530471565981775,0.530471565981775,-0.0068727903834761,0.0157562421424473,0.0157562421424473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1255,0,0,0,0,0,0,0.00589827761882511
1.255,0.523598775598299,0.52999706252301,-0.461730909635552,0.0468515907722295,0.52999706252301,0.52999706252301,-0.00639828692471078,0.0161682189386682,0.0161682189386682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1256,0,0,0,0,0,0,0.00542913522399546
1.256,0.523598775598299,0.529547861539695,-0.436792492962327,0.045518255397862,0.529547861539695,0.529547861539695,-0.00594908594139587,0.0165236947393975,0.0165236947393975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257,0,0,0,0,0,0,0.00498526628731977
1.257,0.523598775598299,0.529123234403498,-0.412583345838253,0.0441823455219567,0.529123234403498,0.529123234403498,-0.00552445880519947,0.0168252008060766,0.0168252008060766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1258,0,0,0,0,0,0,0.00456594233344709
1.258,0.523598775598299,0.528722451638148,-0.389103671256646,0.042846236871377,0.528722451638148,0.528722451638148,-0.00512367603984876,0.0170752216251557,0.0170752216251557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1259,0,0,0,0,0,0,0.00417043403831452
1.259,0.523598775598299,0.528344784185932,-0.366352440625204,0.0415121768953593,0.528344784185932,0.528344784185932,-0.00474600858763341,0.0172761932571621,0.0172761932571621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1260,0,0,0,0,0,0,0.00379801249565437
1.26,0.523598775598299,0.527989504604946,-0.344327462166079,0.0401822879251511,0.527989504604946,0.527989504604946,-0.00439072900664761,0.0174305018569045,0.0174305018569045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1261,0,0,0,0,0,0,0.00344795041423951
1.261,0.523598775598299,0.527655888198799,-0.323025447571848,0.0388585703735022,0.527655888198799,0.527655888198799,-0.00405711260050057,0.0175404823580433,0.0175404823580433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1262,0,0,0,0,0,0,0.00311952324759757
1.262,0.523598775598299,0.527343214080551,-0.302442076899438,0.0375429059664527,0.527343214080551,0.527343214080551,-0.00374443848225203,0.0176084173153306,0.0176084173153306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1263,0,0,0,0,0,0,0.00281201025794975
1.263,0.523598775598299,0.52705076617264,-0.282572061688013,0.0362370610002112,0.52705076617264,0.52705076617264,-0.00345199057434076,0.0176365358979307,0.0176365358979307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1264,0,0,0,0,0,0,0.00252469551614332
1.264,0.523598775598299,0.526777834144586,-0.263409206290605,0.0349426896162704,0.526777834144586,0.526777834144586,-0.00317905854628697,0.0176270130273322,0.0176270130273322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1265,0,0,0,0,0,0,0.00225686883935716
1.265,0.523598775598299,0.526523714290259,-0.244946467412798,0.033661337088245,0.526523714290259,0.526523714290259,-0.00292493869195976,0.0175819686534664,0.0175819686534664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1266,0,0,0,0,0,0,0.00200782666837263
1.266,0.523598775598299,0.526287710346502,-0.227176011855204,0.032394443114251,0.526287710346502,0.526287710346502,-0.00268893474820353,0.0175034671627658,0.0175034671627658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1267,0,0,0,0,0,0,0.00177687288620365
1.267,0.523598775598299,0.526069134254919,-0.210089272459653,0.0311433451089701,0.526069134254919,0.526069134254919,-0.00247035865662038,0.017393516912008,0.017393516912008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1268,0,0,0,0,0,0,0.00156331957988232
1.268,0.523598775598299,0.525867306868602,-0.193677002262052,0.0299092814898632,0.525867306868602,0.525867306868602,-0.00226853127030346,0.0172540698819147,0.0172540698819147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,0.00136648774719617
1.269,0.523598775598299,0.52568155860561,-0.177929326857756,0.0286933949523042,0.52568155860561,0.52568155860561,-0.00208278300731135,0.0170870214446013,0.0170870214446013,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,0.00118570795016559
1.27,0.523598775598299,0.525511230050967,-0.162835794987968,0.0274967357287095,0.525511230050967,0.525511230050967,-0.00191245445266797,0.0168942102390959,0.0168942102390959,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,0.00102032091704707
1.271,0.523598775598299,0.525355672508959,-0.148385427358237,0.0263202648270308,0.525355672508959,0.525355672508959,-0.00175689691066061,0.0166774181492835,0.0166774181492835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,0.000869678094635229
1.272,0.523598775598299,0.525214248507497,-0.134566763702508,0.0251648572442673,0.525214248507497,0.525214248507497,-0.00161547290919817,0.0164383703787591,0.0164383703787591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,0.000733142152623656
1.273,0.523598775598299,0.525086332256275,-0.121367908108407,0.0240313051509268,0.525086332256275,0.525086332256275,-0.00148755665797584,0.0161787356172129,0.0161787356172129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,0.000610087441773488
1.274,0.523598775598299,0.524971310060476,-0.108776572621515,0.0229203210426405,0.524971310060476,0.524971310060476,-0.00137253446217733,0.0159001262931029,0.0159001262931029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,0.000499900407618825
1.275,0.523598775598299,0.524868580691723,-0.0967801191483546,0.0218325408553905,0.524868580691723,0.524868580691723,-0.00126980509342411,0.0156040989075174,0.0156040989075174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,0.000401979961419552
1.276,0.523598775598299,0.524777555717963,-0.0853655996795807,0.0207685270410703,0.524777555717963,0.524777555717963,-0.00117878011966432,0.0152921544442573,0.0152921544442573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,0.000315737810053229
1.277,0.523598775598299,0.524697659793967,-0.0745197948565669,0.0197287716003353,0.524697659793967,0.524697659793967,-0.00109888419566817,0.0149657388513217,0.0149657388513217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,0.000240598746514165
1.278,0.523598775598299,0.524628330914074,-0.0642292509060919,0.0187136990699435,0.524628330914074,0.524628330914074,-0.0010295553157752,0.0146262435891093,0.0146262435891093,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,0.000176000902663787
1.279,0.523598775598299,0.524569020628811,-0.0544803149692628,0.0177236694620128,0.524569020628811,0.524569020628811,-0.000970245030512351,0.0142750062407965,0.0142750062407965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,0.000121395965851812
1.28,0.523598775598299,0.524519194226972,-0.0452591688520945,0.0167589811528391,0.524519194226972,0.524519194226972,-0.000920418628673092,0.0139133111804979,0.0139133111804979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,7.62493609992587e-05
1.281,0.523598775598299,0.524478330884724,-0.0365518612263463,0.0158198737191395,0.524478330884724,0.524478330884724,-0.00087955528642536,0.0135423902949385,0.0135423902949385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,4.00403997091736e-05
1.282,0.523598775598299,0.524445923783279,-0.028344338310279,0.01490653071978,0.524445923783279,0.524445923783279,-0.000847148184979774,0.0131634237545327,0.0131634237545327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,1.22623979380565e-05
1.283,0.523598775598299,0.524421480196624,-0.0206224730599532,0.0140190824212529,0.524421480196624,0.524421480196624,-0.000822704598324786,0.0127775408298833,0.0127775408298833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,-7.57723626532147e-06
1.284,0.523598775598299,0.524404521550801,-0.0133720929025434,0.0131576084653523,0.524404521550801,0.524404521550801,-0.000805745952502157,0.0123858207498644,0.0123858207498644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,-1.99569434815583e-05
1.285,0.523598775598299,0.524394583456164,-0.00657900604389684,0.0123221404776796,0.524394583456164,0.524394583456164,-0.00079580785786515,0.0119892935975856,0.0119892935975856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,-2.53409806589833e-05
1.286,0.523598775598299,0.524391215714027,-0.000229026383222654,0.0115126646157865,0.524391215714027,0.524391215714027,-0.000792440115727766,0.0115889412406741,0.0115889412406741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,-2.41794144614227e-05
1.287,0.523598775598299,0.524393982299081,0.00569200293163256,0.0107291240559253,0.524393982299081,0.524393982299081,-0.000795206700781814,0.0111856982924458,0.0111856982924458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,-1.69081388476933e-05
1.288,0.523598775598299,0.524402461318924,0.0111981872743886,0.00997142141754171,0.524402461318924,0.524402461318924,-0.000803685720624836,0.0107804531006667,0.0107804531006667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,-3.94891554089671e-06
1.289,0.523598775598299,0.524416244952005,0.0163035596016826,0.00923942112479059,0.524416244952005,0.524416244952005,-0.000817469353706191,0.010374048760745,0.010374048760745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,1.42905639213264e-05
1.29,0.523598775598299,0.524434939365265,0.0210220607709174,0.0085329517045062,0.524434939365265,0.524434939365265,-0.000836163766966047,0.00996728415031727,0.00996728415031727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,3.74165958290096e-05
1.291,0.523598775598299,0.524458164612704,0.0253675210797158,0.00785180802019222,0.524458164612704,0.524458164612704,-0.000859389014405409,0.0095609149823274,0.0095609149823274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,6.5049362872216e-05
1.292,0.523598775598299,0.524485554516091,0.0293536429919187,0.00719575344173146,0.524485554516091,0.524485554516091,-0.000886778917792319,0.00915565487381568,0.00915565487381568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,9.68228148511274e-05
1.293,0.523598775598299,0.524516756528971,0.0329939850149649,0.00656452195063757,0.524516756528971,0.524516756528971,-0.00091798093067208,0.00875217642776724,0.00875217642776724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,0.000132384532689378
1.294,0.523598775598299,0.524551431585116,0.036301946693451,0.00595782018079121,0.524551431585116,0.524551431585116,-0.000952655986816708,0.0083511123254828,0.0083511123254828,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,0.000171395576886058
1.295,0.523598775598299,0.52458925393251,0.0392907546836984,0.00537532939471339,0.52458925393251,0.52458925393251,-0.000990478334210843,0.0079530564270625,0.0079530564270625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,0.000213530321505284
1.296,0.523598775598299,0.524629910953937,0.0419734498742325,0.00481670739553629,0.524629910953937,0.524629910953937,-0.00103113535563781,0.00755856487770571,0.00755856487770571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,0.000258476274765052
1.297,0.523598775598299,0.524673102975194,0.0443628755172198,0.00428159037493087,0.524673102975194,0.524673102975194,-0.0010743273768955,0.00716815721764242,0.00716815721764242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,0.000305933887256304
1.298,0.523598775598299,0.524718543061932,0.0464716663360971,0.00376959469734393,0.524718543061932,0.524718543061932,-0.00111976746363329,0.00678231749363259,0.00678231749363259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,0.000355616348782894
1.299,0.523598775598299,0.524765956806071,0.0483122385748623,0.00328031862098755,0.524765956806071,0.524765956806071,-0.00116718120777193,0.00640149537006609,0.00640149537006609,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,0.000407249374784535
1.3,0.523598775598299,0.524815082102727,0.049896780954782,0.00281334395610371,0.524815082102727,0.524815082102727,-0.00121630650442772,0.00602610723781834,0.00602610723781834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,0.000460570983263908
1.301,0.523598775598299,0.524865668918533,0.0512372465045935,0.00236823766110754,0.524865668918533,0.524865668918533,-0.00126689332023433,0.00565653731910545,0.00565653731910545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,0.000515331263111429
1.302,0.523598775598299,0.524917479052215,0.0523453452306456,0.00194455337728191,0.524917479052215,0.524917479052215,-0.00131870345391594,0.0052931387666995,0.0052931387666995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,0.000571292134681767
1.303,0.523598775598299,0.524970285888237,0.0532325375938229,0.00154183290276601,0.524970285888237,0.524970285888237,-0.00137151028993854,0.00493623475594613,0.00493623475594613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,0.000628227103447787
1.304,0.523598775598299,0.525023874144325,0.0539100287605355,0.00115960760663953,0.525023874144325,0.525023874144325,-0.00142509854602646,0.0045861195681413,0.0045861195681413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,0.000685921007520185
1.305,0.523598775598299,0.525078039613603,0.054388763595521,0.000797399783965,0.525078039613603,0.525078039613603,-0.00147926401530396,0.00424305966390262,0.00424305966390262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,0.000744169759792079
1.306,0.523598775598299,0.525132588902086,0.0546794223647058,0.000454723952701439,0.525132588902086,0.525132588902086,-0.00153381330378743,0.00390729474526781,0.00390729474526781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,0.000802780085434218
1.307,0.523598775598299,0.525187339162221,0.0547924171168915,0.000131088093451781,0.525187339162221,0.525187339162221,-0.00158856356392212,0.00357903880534113,0.00357903880534113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,0.000861569255434347
1.308,0.523598775598299,0.525242117823126,0.0547378887135838,-0.000174005166948905,0.525242117823126,0.525242117823126,-0.00164334222482743,0.00325848116438987,0.00325848116438987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,0.000920364816845876
1.309,0.523598775598299,0.525296762318182,0.0545257044768477,-0.000461057426957803,0.525296762318182,0.525296762318182,-0.00169798671988353,0.00294578749137884,0.00294578749137884,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,0.000979004320377119
1.31,0.523598775598299,0.525351119810561,0.054165456425664,-0.000730573435878058,0.525351119810561,0.525351119810561,-0.001752344212262,0.00264110081000977,0.00264110081000977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,0.00103733504592485
1.311,0.523598775598299,0.525405046917275,0.0536664600718694,-0.000983060072325784,0.525405046917275,0.525405046917275,-0.00180627131897582,0.00234454248840517,0.00234454248840517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,0.00109521372662735
1.312,0.523598775598299,0.525458409432291,0.0530377537473851,-0.00121902537446674,0.525458409432291,0.525458409432291,-0.00185963383399224,0.00205621321165803,0.00205621321165803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,0.00115250627198016
1.313,0.523598775598299,0.525511082049227,0.0522880984350759,-0.001438977620852,0.525511082049227,0.525511082049227,-0.00191230645092866,0.00177619393652892,0.00177619393652892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,0.00120908749053472
1.314,0.523598775598299,0.525562948084117,0.0514259780762326,-0.00164342446066236,0.525562948084117,0.525562948084117,-0.00196417248581771,0.00150454682765723,0.00150454682765723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,0.0012648408126662
1.315,0.523598775598299,0.525613899198707,0.0504596003283276,-0.00183287209214896,0.525613899198707,0.525613899198707,-0.00201512360040856,0.00124131617469994,0.00124131617469994,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,0.00131965801387801
1.316,0.523598775598299,0.525663835124739,0.0493968977473655,-0.00200782448804547,0.525663835124739,0.525663835124739,-0.00206505952644043,0.000986529289888318,0.000986529289888318,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,0.00137343893907782
1.317,0.523598775598299,0.525712663389599,0.0482455293698225,-0.00216878266671275,0.525712663389599,0.525712663389599,-0.00211388779129973,0.000740197385550903,0.000740197385550903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,0.00142609122823778
1.318,0.523598775598299,0.525760299043747,0.0470128826698508,-0.00231624400776644,0.525760299043747,0.525760299043747,-0.0021615234454484,0.000502316431208647,0.000502316431208647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,0.00147753004382534
1.319,0.523598775598299,0.525806664390287,0.0457060758681119,-0.00245070161093084,0.525806664390287,0.525806664390287,-0.00220788879198863,0.000272867989898043,0.000272867989898043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,0.001527677800371
1.32,0.523598775598299,0.525851688717,0.0443319605692853,-0.00257264369685937,0.525851688717,0.525851688717,-0.00225291311870135,5.18200334450047e-05,5.18200334450047e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,0.00157646389650989
1.321,0.523598775598299,0.525895308031176,0.042897124705994,-0.00268255304865654,0.525895308031176,0.525895308031176,-0.00229653243287731,-0.000160872263548724,-0.000160872263548724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,0.0016238244498149
1.322,0.523598775598299,0.525937464797536,0.041407895767574,-0.00278090649283786,0.525937464797536,0.525937464797536,-0.0023386891992373,-0.000365265751194476,-0.000365265751194476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,0.00166970203472039
1.323,0.523598775598299,0.525978107679513,0.0398703442928054,-0.00286817441846679,0.525978107679513,0.525978107679513,-0.0023793320812141,-0.000561428553415651,-0.000561428553415651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,0.00171404542380649
1.324,0.523598775598299,0.526017191284149,0.0382902876064085,-0.00294482033321004,0.526017191284149,0.526017191284149,-0.00241841568585022,-0.000749439338752631,-0.000749439338752631,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.00175680933269939
1.325,0.523598775598299,0.526054675910845,0.0366732937797923,-0.00301130045505887,0.526054675910845,0.526054675910845,-0.00245590031254661,-0.000929386612930685,-0.000929386612930685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,0.00179795416882345
1.326,0.523598775598299,0.526090527304175,0.0350246857972209,-0.00306806333847293,0.526090527304175,0.526090527304175,-0.00249175170587657,-0.00110136803320267,-0.00110136803320267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,0.00183744578421707
1.327,0.523598775598299,0.526124716410959,0.033349545909239,-0.00311554953371184,0.526124716410959,0.526124716410959,-0.00252594081266,-0.00126548974444062,-0.00126548974444062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,0.00187525523261056
1.328,0.523598775598299,0.526157219141777,0.0316527201558652,-0.00315419127812951,0.526157219141777,0.526157219141777,-0.00255844354347845,-0.00142186573692182,-0.00142186573692182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,0.00191135853094293
1.329,0.523598775598299,0.526188016137089,0.0299388230427226,-0.00318441221822068,0.526188016137089,0.526188016137089,-0.00258924053878984,-0.00157061722571098,-0.00157061722571098,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,0.00194573642547968
1.33,0.523598775598299,0.52621709253809,0.0282122423539322,-0.00320662716122073,0.52621709253809,0.52621709253809,-0.00261831693979075,-0.00171187205152273,-0.00171187205152273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,0.00197837416267799
1.331,0.523598775598299,0.526244437762451,0.0264771440862393,-0.00322124185507764,0.526244437762451,0.526244437762451,-0.00264566216415174,-0.0018457641029016,-0.0018457641029016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,0.00200926126492451
1.332,0.523598775598299,0.526270045285042,0.0247374774894801,-0.00322865279562778,0.526270045285042,0.526270045285042,-0.00267126968674281,-0.0019724327595479,-0.0019724327595479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,0.00203839131126327
1.333,0.523598775598299,0.526293912423744,0.0229969801991244,-0.00322924705982816,0.526293912423744,0.526293912423744,-0.00269513682544531,-0.00209202235657449,-0.00209202235657449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,0.0020657617232106
1.334,0.523598775598299,0.526316040130436,0.021259183447247,-0.0032234021639129,0.526316040130436,0.526316040130436,-0.00271726453213672,-0.00220468166946692,-0.00220468166946692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,0.00209137355574229
1.335,0.523598775598299,0.52633643278722,0.0195274173388889,-0.00321148594536248,0.52633643278722,0.52633643278722,-0.00273765718892161,-0.00231056341949766,-0.00231056341949766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,0.00211523129352742
1.336,0.523598775598299,0.526355098007963,0.0178048161813649,-0.00319385646759562,0.526355098007963,0.526355098007963,-0.00275632240966417,-0.00240982379930988,-0.00240982379930988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,0.00213734265246301
1.337,0.523598775598299,0.526372046445172,0.0160943238546591,-0.00317086194631086,0.526372046445172,0.526372046445172,-0.00277327084687351,-0.0025026220183888,-0.0025026220183888,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,0.00215771838656253
1.338,0.523598775598299,0.526387291602273,0.0143986992116252,-0.00314284069643057,0.526387291602273,0.526387291602273,-0.00278851600397456,-0.00258911986810311,-0.00258911986810311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,0.00217637210022881
1.339,0.523598775598299,0.526400849651288,0.0127205214972662,-0.00311012109861974,0.526400849651288,0.526400849651288,-0.00280207405298905,-0.00266948130598901,-0.00266948130598901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,0.00219332006593798
1.34,0.523598775598299,0.52641273925594,0.0110621957769208,-0.00307302158437432,0.52641273925594,0.52641273925594,-0.00281396365764153,-0.00274387205893815,-0.00274387205893815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,0.002208581047348
1.341,0.523598775598299,0.526422981400193,0.00942595836371753,-0.00303185063869873,0.526422981400193,0.526422981400193,-0.00282420580189402,-0.00281245924493254,-0.00281245924493254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,0.00222217612783571
1.342,0.523598775598299,0.526431599222203,0.00781388223618396,-0.00298690681941427,0.526431599222203,0.526431599222203,-0.00283282362390391,-0.00287541101295951,-0.00287541101295951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,0.00223412854445748
1.343,0.523598775598299,0.52643861785369,0.00622788243740492,-0.00293847879216481,0.52643861785369,0.52643861785369,-0.00283984225539069,-0.00293289620072763,-0.00293289620072763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,0.00224446352731789
1.344,0.523598775598299,0.526444064264688,0.00466972144762556,-0.0028868453802094,0.526444064264688,0.526444064264688,-0.00284528866638922,-0.00298508400979699,-0.00298508400979699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,0.0022532081443265
1.345,0.523598775598299,0.526447967113659,0.00314101452267614,-0.00283227562811659,0.526447967113659,0.526447967113659,-0.00284919151535989,-0.00303214369772958,-0.00303214369772958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,0.00226039115130983
1.346,0.523598775598299,0.526450356602915,0.00164323499106746,-0.00277502887850016,0.526450356602915,0.526450356602915,-0.0028515810046158,-0.0030742442868513,-0.0030742442868513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,0.00226604284744092
