time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.248,0.523598775598299,0.524643969527531,-0.0057633905509776,0.000112954234747234,0.524643969527531,0.524643969527531,-0.00104519392923186,-0.000319832559607471,-0.000319832559607471,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1249,0,0,0,0,0,0,3.78967527608909e-05
1.249,0.523598775598299,0.524638238310756,-0.00569896961805097,0.000113880038134077,0.524638238310756,0.524638238310756,-0.00103946271245692,-0.000314283236025854,-0.000314283236025854,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,0,0,0,0,0,0,3.77039599271933e-05
1.25,0.523598775598299,0.524632571717349,-0.00563416448371996,0.000114573067887539,0.524632571717349,0.524632571717349,-0.00103379611905019,-0.000308950847654736,-0.000308950847654736,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1251,0,0,0,0,0,0,3.75458388879313e-05
1.251,0.523598775598299,0.524626970070407,-0.00556909630290112,0.000115045056410651,0.524626970070407,0.524626970070407,-0.00102819447210789,-0.000303831578097204,-0.000303831578097204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1252,0,0,0,0,0,0,3.74228704216328e-05
1.252,0.523598775598299,0.524621433575016,-0.00550387996267058,0.000115307468693553,0.524621433575016,0.524621433575016,-0.00102265797671741,-0.000298921451927545,-0.000298921451927545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1253,0,0,0,0,0,0,3.73354165054129e-05
1.253,0.523598775598299,0.52461596232445,-0.00543862423060605,0.000115371497512589,0.52461596232445,0.52461596232445,-0.00101718672615159,-0.000294216350157466,-0.000294216350157466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1254,0,0,0,0,0,0,3.72837265129045e-05
1.254,0.523598775598299,0.524610556306211,-0.00537343190538589,0.000115248059348079,0.524610556306211,0.524610556306211,-0.00101178070791241,-0.000289712025101824,-0.000289712025101824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1255,0,0,0,0,0,0,3.72679432614209e-05
1.255,0.523598775598299,0.524605215407923,-0.00530839996926907,0.000114947790989717,0.524605215407923,0.524605215407923,-0.00100643980962445,-0.000285404114657409,-0.000285404114657409,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1256,0,0,0,0,0,0,3.72881089091281e-05
1.256,0.523598775598299,0.524599939423073,-0.00524361974209697,0.000114481046796764,0.524599939423073,0.524599939423073,-0.001001163824774,-0.000281288155996763,-0.000281288155996763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257,0,0,0,0,0,0,3.7344170697895e-05
1.257,0.523598775598299,0.524594728056593,-0.00517917703647503,0.000113857896583198,0.524594728056593,0.524594728056593,-0.000995952458294092,-0.000277359598689197,-0.000277359598689197,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1258,0,0,0,0,0,0,3.74359865417118e-05
1.258,0.523598775598299,0.524589580930293,-0.00511515231380876,0.000113088124097031,0.524589580930293,0.524589580930293,-0.000990805331993805,-0.000273613817256805,-0.000273613817256805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1259,0,0,0,0,0,0,3.75633304595668e-05
1.259,0.523598775598299,0.52458449758813,-0.00505162084088477,0.000112181226064215,0.52458449758813,0.52458449758813,-0.000985721989831156,-0.000270046123174735,-0.000270046123174735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1260,0,0,0,0,0,0,3.77258978521144e-05
1.26,0.523598775598299,0.524579477501328,-0.00498865284670327,0.000111146411768237,0.524579477501328,0.524579477501328,-0.000980701903029346,-0.000266651776326053,-0.000266651776326053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1261,0,0,0,0,0,0,3.79233106212462e-05
1.261,0.523598775598299,0.524574520073335,-0.00492631367928417,0.000109992603137012,0.524574520073335,0.524574520073335,-0.000975744475036122,-0.000263425995921177,-0.000263425995921177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1262,0,0,0,0,0,0,3.81551221331211e-05
1.262,0.523598775598299,0.524569624644625,-0.00486466396218388,0.000108728435309464,0.524569624644625,0.524569624644625,-0.000970849046326605,-0.000260363970892936,-0.000260363970892936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1263,0,0,0,0,0,0,3.8420822024321e-05
1.263,0.523598775598299,0.524564790497348,-0.00480375975047465,0.000107362257654725,0.524564790497348,0.524564790497348,-0.000966014899049239,-0.00025746086977619,-0.00025746086977619,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1264,0,0,0,0,0,0,3.87198408517975e-05
1.264,0.523598775598299,0.524560016859816,-0.00474365268595254,0.000105902135218256,0.524560016859816,0.524560016859816,-0.000961241261517309,-0.000254711850087995,-0.000254711850087995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1265,0,0,0,0,0,0,3.90515545874992e-05
1.265,0.523598775598299,0.524555302910843,-0.00468439015135436,0.00010435585056816,0.524555302910843,0.524555302910843,-0.000956527312544142,-0.000252112067212292,-0.000252112067212292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1266,0,0,0,0,0,0,3.94152889570121e-05
1.266,0.523598775598299,0.524550647783925,-0.00462601542337731,0.000102730906018488,0.524550647783925,0.524550647783925,-0.000951872185626534,-0.000249656682810091,-0.000249656682810091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1267,0,0,0,0,0,0,3.98103236266545e-05
1.267,0.523598775598299,0.524546050571273,-0.00456856782430819,0.000101034526203448,0.524546050571273,0.524546050571273,-0.000947274972974088,-0.000247340872757165,-0.000247340872757165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1268,0,0,0,0,0,0,4.02358962360294e-05
1.268,0.523598775598299,0.524541510327688,-0.00451208287208211,9.92736609810282e-05,0.524541510327688,0.524541510327688,-0.000942734729388772,-0.000245159834628948,-0.000245159834628948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,4.06912062814735e-05
1.269,0.523598775598299,0.524537026074294,-0.00445659242860272,9.7454988642043e-05,0.524537026074294,0.524537026074294,-0.000938250475994828,-0.000243108794740527,-0.000243108794740527,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,4.11754188490709e-05
1.27,0.523598775598299,0.52453259680212,-0.00440212484616821,9.55849194031728e-05,0.52453259680212,0.52453259680212,-0.000933821203821572,-0.000241183014755914,-0.000241183014755914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,4.16876682006739e-05
1.271,0.523598775598299,0.524528221475539,-0.00434870511185902,9.36695991624199e-05,0.524528221475539,0.524528221475539,-0.000929445877240642,-0.000239377797877725,-0.000239377797877725,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,4.22270612152609e-05
1.272,0.523598775598299,0.524523899035559,-0.00429635498975426,9.17149134965914e-05,0.524523899035559,0.524523899035559,-0.000925123437259701,-0.000237688494629278,-0.000237688494629278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,4.27926806851886e-05
1.273,0.523598775598299,0.524519628402974,-0.00424509316085487,8.97264918811454e-05,0.524519628402974,0.524519628402974,-0.000920852804675354,-0.000236110508242891,-0.000236110508242891,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,4.33835884730005e-05
1.274,0.523598775598299,0.524515408481387,-0.00419493536060188,8.7709712112902e-05,0.524515408481387,0.524515408481387,-0.000916632883087742,-0.000234639299666923,-0.000234639299666923,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,4.39988285292348e-05
1.275,0.523598775598299,0.524511238160076,-0.00414589451388847,8.56697049168672e-05,0.524511238160076,0.524511238160076,-0.000912462561777572,-0.000233270392199339,-0.000233270392199339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,4.4637429773009e-05
1.276,0.523598775598299,0.52450711631675,-0.00409798086747391,8.36113587206608e-05,0.52450711631675,0.52450711631675,-0.000908340718450695,-0.000231999375766932,-0.000231999375766932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,4.52984088396002e-05
1.277,0.523598775598299,0.52450304182015,-0.00405120211971719,8.15393245780384e-05,0.52450304182015,0.52450304182015,-0.000904266221851246,-0.000230821910857949,-0.000230821910857949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,4.59807726972405e-05
1.278,0.523598775598299,0.524499013532545,-0.00400556354755673,7.94580212256355e-05,0.524499013532545,0.524499013532545,-0.000900237934245873,-0.000229733732119813,-0.000229733732119813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,4.66835211344607e-05
1.279,0.523598775598299,0.524495030312082,-0.00396106813067164,7.73716402576463e-05,0.524495030312082,0.524495030312082,-0.000896254713783406,-0.000228730651638097,-0.000228730651638097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,4.74056491228669e-05
1.28,0.523598775598299,0.52449109101503,-0.00391771667276787,7.52841514023136e-05,0.52449109101503,0.52449109101503,-0.000892315416730738,-0.000227808561903071,-0.000227808561903071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,4.81461490569046e-05
1.281,0.523598775598299,0.524487194497889,-0.00387550791994078,7.31993078869185e-05,0.524487194497889,0.524487194497889,-0.000888418899590016,-0.000226963438481589,-0.000226963438481589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,4.89040128738294e-05
1.282,0.523598775598299,0.524483339619396,-0.00383443867607303,7.1120651876263e-05,0.524483339619396,0.524483339619396,-0.000884564021097267,-0.000226191342398275,-0.000226191342398275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,4.96782340555502e-05
1.283,0.523598775598299,0.524479525242408,-0.00379450391523394,6.9051519973151e-05,0.524479525242408,0.524479525242408,-0.000880749644109224,-0.000225488422247781,-0.000225488422247781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,5.04678095191169e-05
1.284,0.523598775598299,0.524475750235676,-0.00375569689105349,6.69950487660773e-05,0.524475750235676,0.524475750235676,-0.000876974637377459,-0.000224850916038889,-0.000224850916038889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,5.12717413937436e-05
1.285,0.523598775598299,0.524472013475515,-0.00371800924305055,6.49541804141385e-05,0.524472013475515,0.524472013475515,-0.000873237877216049,-0.000224275152790227,-0.000224275152790227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,5.20890386919159e-05
1.286,0.523598775598299,0.524468313847362,-0.00368143109990137,6.29316682562669e-05,0.524468313847362,0.524468313847362,-0.000869538249062884,-0.000223757553880652,-0.000223757553880652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,5.29187188736957e-05
1.287,0.523598775598299,0.52446465024724,-0.00364595117963983,6.09300824355696e-05,0.52446465024724,0.52446465024724,-0.000865874648941167,-0.000223294634174503,-0.000223294634174503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,5.37598093116598e-05
1.288,0.523598775598299,0.524461021583119,-0.00361155688678726,5.89518155265072e-05,0.524461021583119,0.524461021583119,-0.000862245984820653,-0.000222883002922831,-0.000222883002922831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,5.46113486549205e-05
1.289,0.523598775598299,0.524457426776183,-0.00357823440641434,5.69990881569934e-05,0.524457426776183,0.524457426776183,-0.000858651177884084,-0.000222519364457414,-0.000222519364457414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,5.54723880992203e-05
1.29,0.523598775598299,0.524453864761999,-0.00354596879514298,5.50739546153052e-05,0.524453864761999,0.524453864761999,-0.000855089163700473,-0.000222200518683975,-0.000222200518683975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,5.63419925634356e-05
1.291,0.523598775598299,0.524450334491609,-0.00351474406910052,5.31783084337771e-05,0.524450334491609,0.524450334491609,-0.000851558893309901,-0.000221923361388906,-0.000221923361388906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,5.7219241776707e-05
1.292,0.523598775598299,0.52444683493252,-0.00348454328884339,5.13138879401425e-05,0.52444683493252,0.52444683493252,-0.000848059334221163,-0.000221684884364634,-0.000221684884364634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,5.81032312799712e-05
1.293,0.523598775598299,0.524443365069625,-0.00345534864127142,4.94822817697361e-05,0.524443365069625,0.524443365069625,-0.000844589471325707,-0.000221482175364307,-0.000221482175364307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,5.89930733430055e-05
1.294,0.523598775598299,0.524439923906031,-0.00342714151855775,4.7684934331552e-05,0.524439923906031,0.524439923906031,-0.000841148307732187,-0.00022131241789868,-0.00022131241789868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,5.9887897801536e-05
1.295,0.523598775598299,0.524436510463821,-0.00339990259412324,4.59231512204179e-05,0.524436510463821,0.524436510463821,-0.00083773486552241,-0.00022117289087835,-0.00022117289087835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,6.0786852816852e-05
1.296,0.523598775598299,0.524433123784732,-0.00337361189568747,4.41981045702812e-05,0.524433123784732,0.524433123784732,-0.000834348186433576,-0.000221060968115413,-0.000221060968115413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,6.16891055608138e-05
1.297,0.523598775598299,0.524429762930768,-0.00334824887543177,4.25108383418962e-05,0.524429762930768,0.524429762930768,-0.000830987332468891,-0.000220974117690981,-0.000220974117690981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,6.25938428296946e-05
1.298,0.523598775598299,0.524426426984738,-0.00332379247731267,4.08622735396566e-05,0.524426426984738,0.524426426984738,-0.00082765138643881,-0.00022090990119515,-0.00022090990119515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,6.35002715884125e-05
1.299,0.523598775598299,0.524423115050736,-0.00330022120156671,3.92532133532443e-05,0.524423115050736,0.524423115050736,-0.000824339452436984,-0.000220865972851,-0.000220865972851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,6.44076194495913e-05
1.3,0.523598775598299,0.524419826254551,-0.00327751316645032,3.76843482188057e-05,0.524419826254551,0.524419826254551,-0.000821050656252487,-0.00022084007852715,-0.00022084007852715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,6.53151350886727e-05
1.301,0.523598775598299,0.524416559744022,-0.00325564616726043,3.61562607960941e-05,0.524416559744022,0.524416559744022,-0.000817784145723088,-0.000220830054651983,-0.000220830054651983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,6.62220886001874e-05
1.302,0.523598775598299,0.524413314689328,-0.00323459773268404,3.46694308563966e-05,0.524413314689328,0.524413314689328,-0.000814539091028688,-0.000220833827027234,-0.000220833827027234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,6.71277717945173e-05
1.303,0.523598775598299,0.52441009028323,-0.00321434517852658,3.32242400800256e-05,0.52441009028323,0.52441009028323,-0.00081131468493123,-0.000220849409558074,-0.000220849409558074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,6.80314984404795e-05
1.304,0.523598775598299,0.524406885741261,-0.0031948656588704,3.18209767584603e-05,0.524406885741261,0.524406885741261,-0.000808110142962004,-0.000220874902901938,-0.000220874902901938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,6.89326044557292e-05
1.305,0.523598775598299,0.524403700301858,-0.00317613621471686,3.04598403987208e-05,0.524403700301858,0.524403700301858,-0.000804924703558973,-0.000220908493043102,-0.000220908493043102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,6.98304480470924e-05
1.306,0.523598775598299,0.524400533226455,-0.00315813382016636,2.91409462276232e-05,0.524400533226455,0.524400533226455,-0.000801757628155819,-0.000220948449797231,-0.000220948449797231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,7.07244098026028e-05
1.307,0.523598775598299,0.524397383799526,-0.0031408354261921,2.78643295945204e-05,0.524397383799526,0.524397383799526,-0.000798608201227458,-0.000220993125258406,-0.000220993125258406,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,7.16138927396859e-05
1.308,0.523598775598299,0.524394251328591,-0.00312421800206402,2.66299502691198e-05,0.524394251328591,0.524394251328591,-0.000795475730292039,-0.000221040952188154,-0.000221040952188154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,7.2498322310488e-05
1.309,0.523598775598299,0.524391135144172,-0.00310825857448098,2.54376966338752e-05,0.524391135144172,0.524391135144172,-0.000792359545872867,-0.000221090442355268,-0.000221090442355268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,7.33771463664601e-05
1.31,0.523598775598299,0.524388034599721,-0.00309293426446922,2.428738976933e-05,0.524388034599721,0.524388034599721,-0.000789259001422238,-0.000221140184831189,-0.000221140184831189,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,7.42498350850829e-05
1.311,0.523598775598299,0.524384949071509,-0.00307822232210617,2.31787874313741e-05,0.524384949071509,0.524384949071509,-0.000786173473209861,-0.000221188844247495,-0.000221188844247495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,7.51158808613983e-05
1.312,0.523598775598299,0.524381877958476,-0.0030641001591291,2.21115879192087e-05,0.524381877958476,0.524381877958476,-0.00078310236017709,-0.000221235159018039,-0.000221235159018039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,7.59747981650127e-05
1.313,0.523598775598299,0.524378820682059,-0.00305054537948837,2.10854338339727e-05,0.524378820682059,0.524378820682059,-0.00078004508375995,-0.000221277939533077,-0.000221277939533077,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,7.68261233660139e-05
1.314,0.523598775598299,0.524375776685981,-0.00303753580790521,2.00999157271997e-05,0.524375776685981,0.524375776685981,-0.000777001087682305,-0.00022131606632812,-0.00022131606632812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,7.7669414530801e-05
1.315,0.523598775598299,0.524372745436021,-0.00302504951649432,1.91545756392454e-05,0.524372745436021,0.524372745436021,-0.000773969837721822,-0.00022134848823383,-0.00022134848823383,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,7.85042511912692e-05
1.316,0.523598775598299,0.524369726419749,-0.00301306484951123,1.82489105272907e-05,0.524369726419749,0.524369726419749,-0.000770950821449845,-0.000221374220509031,-0.000221374220509031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,7.93302340872382e-05
1.317,0.523598775598299,0.524366719146247,-0.00300156044628458,1.73823755835533e-05,0.524366719146247,0.524366719146247,-0.000767943547947847,-0.000221392342963055,-0.000221392342963055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,8.01469848858982e-05
1.318,0.523598775598299,0.5243637231458,-0.00299051526239311,1.65543874436366e-05,0.5243637231458,0.5243637231458,-0.000764947547501671,-0.000221401998069717,-0.000221401998069717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,8.09541458786089e-05
1.319,0.523598775598299,0.524360737969574,-0.00297990858914706,1.57643272857696e-05,0.524360737969574,0.524360737969574,-0.000761962371275016,-0.00022140238907578,-0.00022140238907578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,8.17513796573799e-05
1.32,0.523598775598299,0.524357763189264,-0.00296972007143287,1.50115438219984e-05,0.524357763189264,0.524357763189264,-0.000758987590964932,-0.00022139277811035,-0.00022139277811035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,8.25383687734771e-05
1.321,0.523598775598299,0.524354798396739,-0.00295992972398022,1.42953561814377e-05,0.524354798396739,0.524354798396739,-0.000756022798440115,-0.000221372484296191,-0.000221372484296191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,8.33148153777108e-05
1.322,0.523598775598299,0.524351843203662,-0.00295051794610939,1.3615056686824e-05,0.524351843203662,0.524351843203662,-0.0007530676053632,-0.000221340881865144,-0.000221340881865144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,8.40804408462903e-05
1.323,0.523598775598299,0.524348897241099,-0.0029414655350168,1.29699135259138e-05,0.524348897241099,0.524348897241099,-0.00075012164279975,-0.000221297398283739,-0.000221297398283739,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,8.48349853921349e-05
1.324,0.523598775598299,0.524345960159113,-0.0029327536976555,1.23591733182047e-05,0.524345960159113,0.524345960159113,-0.000747184560814129,-0.000221241512388416,-0.000221241512388416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,8.5578207663306e-05
1.325,0.523598775598299,0.524343031626353,-0.00292436406126694,1.17820635788993e-05,0.524343031626353,0.524343031626353,-0.000744256028054391,-0.000221172752534912,-0.000221172752534912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,8.6309884331226e-05
1.326,0.523598775598299,0.524340111329626,-0.00291627868261951,1.12377950812672e-05,0.524340111329626,0.524340111329626,-0.000741335731327508,-0.000221090694764228,-0.000221090694764228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,8.70298096680155e-05
1.327,0.523598775598299,0.524337198973464,-0.00290848005600848,1.07255641187568e-05,0.524337198973464,0.524337198973464,-0.000738423375165165,-0.000220994960984606,-0.000220994960984606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,8.77377951157277e-05
1.328,0.523598775598299,0.524334294279682,-0.00290095112007106,1.02445546692488e-05,0.524334294279682,0.524334294279682,-0.000735518681383218,-0.000220885217176718,-0.000220885217176718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,8.84336688476983e-05
1.329,0.523598775598299,0.524331396986933,-0.00289367526346942,9.79394046199644e-06,0.524331396986933,0.524331396986933,-0.000732621388634613,-0.000220761171620258,-0.000220761171620258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,8.91172753244573e-05
1.33,0.523598775598299,0.524328506850255,-0.0028866363294938,9.37288694949505e-06,0.524328506850255,0.524328506850255,-0.0007297312519563,-0.000220622573142281,-0.000220622573142281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,8.97884748435329e-05
1.331,0.523598775598299,0.524325623640612,-0.00287981861963637,8.98055318687172e-06,0.524325623640612,0.524325623640612,-0.000726848042313266,-0.000220469209394466,-0.000220469209394466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,9.04471430860365e-05
1.332,0.523598775598299,0.524322747144437,-0.00287320689618577,8.61609361938601e-06,0.524322747144437,0.524322747144437,-0.000723971546138569,-0.000220300905155131,-0.000220300905155131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,9.1093170659029e-05
1.333,0.523598775598299,0.524319877163171,-0.0028667863838912,8.27865978099415e-06,0.524319877163171,0.524319877163171,-0.00072110156487204,-0.000220117520662006,-0.000220117520662006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,9.17264626373315e-05
1.334,0.523598775598299,0.524317013512796,-0.0028605427707438,7.9674019051205e-06,0.524317013512796,0.524317013512796,-0.000718237914497211,-0.000219918949973388,-0.000219918949973388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,9.2346938102783e-05
1.335,0.523598775598299,0.524314156023377,-0.00285446220792211,7.68147045029761e-06,0.524314156023377,0.524314156023377,-0.000715380425077794,-0.000219705119360102,-0.000219705119360102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,9.29545296836087e-05
1.336,0.523598775598299,0.524311304538594,-0.00284853130894683,7.42001754271939e-06,0.524311304538594,0.524311304538594,-0.000712528940295165,-0.000219475985731032,-0.000219475985731032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,9.35491830940105e-05
1.337,0.523598775598299,0.524308458915285,-0.00284273714808958,7.18219833724065e-06,0.524308458915285,0.524308458915285,-0.00070968331698662,-0.000219231535090441,-0.000219231535090441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,9.41308566756449e-05
1.338,0.523598775598299,0.524305619022985,-0.00283706725807879,6.96717229944514e-06,0.524305619022985,0.524305619022985,-0.000706843424685744,-0.000218971781029563,-0.000218971781029563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,9.46995209399892e-05
1.339,0.523598775598299,0.524302784743464,-0.00283150962714475,6.77410441070382e-06,0.524302784743464,0.524302784743464,-0.00070400914516533,-0.000218696763252533,-0.000218696763252533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,9.52551581142602e-05
1.34,0.523598775598299,0.524299955970282,-0.00282605269544488,6.60216629843954e-06,0.524299955970282,0.524299955970282,-0.000701180371983634,-0.000218406546137667,-0.000218406546137667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,9.57977616901085e-05
1.341,0.523598775598299,0.524297132608334,-0.00282068535090884,6.4505372936801e-06,0.524297132608334,0.524297132608334,-0.000698357010034845,-0.000218101217335362,-0.000218101217335362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,9.63273359765315e-05
1.342,0.523598775598299,0.524294314573401,-0.00281539692454218,6.3184054177687e-06,0.524294314573401,0.524294314573401,-0.000695538975102661,-0.000217780886398584,-0.000217780886398584,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,9.6843895656229e-05
1.343,0.523598775598299,0.52429150179172,-0.00281017718522581,6.20496830164423e-06,0.52429150179172,0.52429150179172,-0.000692726193420867,-0.000217445683455366,-0.000217445683455366,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,9.73474653480633e-05
1.344,0.523598775598299,0.524288694199536,-0.00280501633404748,6.10943403773253e-06,0.524288694199536,0.524288694199536,-0.000689918601237571,-0.000217095757913256,-0.000217095757913256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,9.78380791748501e-05
