time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.298,0.523598775598299,0.524728191604988,-0.00234374401773637,-0.000619009535910258,0.524728191604988,0.524728191604988,-0.00112941600668903,-0.000861251543695859,-0.000861251543695859,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,0.000365264891838635
1.299,0.523598775598299,0.524725686007038,-0.0026650725223802,-0.000592632006035155,0.524725686007038,0.524725686007038,-0.00112691040873891,-0.000855841342779865,-0.000855841342779865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,0.00036697857575152
1.3,0.523598775598299,0.524722866193892,-0.00297220869061552,-0.000566620083197903,0.524722866193892,0.524722866193892,-0.0011240905955936,-0.000849820258175748,-0.000849820258175748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,0.000368355074429783
1.301,0.523598775598299,0.524719746253104,-0.00326536422181606,-0.00054099813867834,0.524719746253104,0.524719746253104,-0.00112097065480488,-0.000843228776545919,-0.000843228776545919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,0.000369408597681975
1.302,0.523598775598299,0.524716340054286,-0.00354476311537229,-0.000515788563630738,0.524716340054286,0.524716340054286,-0.00111756445598687,-0.000836106165938264,-0.000836106165938264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,0.000370153136752704
1.303,0.523598775598299,0.52471266123734,-0.00381064062531924,-0.000491011838634606,0.52471266123734,0.52471266123734,-0.00111388563904158,-0.000828490475526127,-0.000828490475526127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,0.000370602452550828
1.304,0.523598775598299,0.52470872320171,-0.00406324225263855,-0.000466686602698941,0.52470872320171,0.52470872320171,-0.00110994760341088,-0.000820418537419021,-0.000820418537419021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,0.000370770064904602
1.305,0.523598775598299,0.524704539096617,-0.00430282277489269,-0.000442829721633247,0.524704539096617,0.524704539096617,-0.00110576349831859,-0.000811925970431429,-0.000811925970431429,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,0.000370669242806709
1.306,0.523598775598299,0.524700121812262,-0.00452964531280523,-0.000419456355705193,0.524700121812262,0.524700121812262,-0.00110134621396341,-0.000803047185692109,-0.000803047185692109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,0.000370312995610189
1.307,0.523598775598299,0.524695483971926,-0.00474398043335956,-0.00039658002650838,0.524695483971926,0.524695483971926,-0.00109670837362674,-0.00079381539398662,-0.00079381539398662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,0.000369714065138971
1.308,0.523598775598299,0.524690637924959,-0.00494610528894989,-0.000374212682970148,0.524690637924959,0.524690637924959,-0.00109186232666048,-0.000784262614729957,-0.000784262614729957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,0.000368884918678924
1.309,0.523598775598299,0.524685595740616,-0.00513630279208279,-0.000352364766435693,0.524685595740616,0.524685595740616,-0.00108682014231676,-0.00077441968646069,-0.00077441968646069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,0.000367837742810351
1.31,0.523598775598299,0.524680369202685,-0.00531486082509492,-0.000331045274767733,0.524680369202685,0.524680369202685,-0.00108159360438609,-0.000764316278760167,-0.000764316278760167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,0.000366584438048934
1.311,0.523598775598299,0.524674969804907,-0.00548207148432237,-0.000310261825407488,0.524674969804907,0.524674969804907,-0.00107619420660821,-0.000753980905497646,-0.000753980905497646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,0.000365136614259742
1.312,0.523598775598299,0.524669408747121,-0.00563823035812953,-0.000290020717346674,0.524669408747121,0.524669408747121,-0.00107063314882194,-0.000743440939307919,-0.000743440939307919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,0.000363505586809865
1.313,0.523598775598299,0.524663696932119,-0.0057836358381803,-0.000270326991965077,0.524663696932119,0.524663696932119,-0.00106492133382008,-0.000732722627209081,-0.000732722627209081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,0.000361702373426143
1.314,0.523598775598299,0.524657844963176,-0.00591858846331202,-0.000251184492692269,0.524657844963176,0.524657844963176,-0.00105906936487721,-0.000721851107274821,-0.000721851107274821,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,0.000359737691725703
1.315,0.523598775598299,0.524651863142216,-0.00604339029535181,-0.000232595923457158,0.524651863142216,0.524651863142216,-0.00105308754391686,-0.000710850426272046,-0.000710850426272046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,0.000357621957386312
1.316,0.523598775598299,0.524645761468586,-0.00615834432619733,-0.00021456290589161,0.524645761468586,0.524645761468586,-0.00104698587028762,-0.00069974355818514,-0.00069974355818514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,0.000355365282925013
1.317,0.523598775598299,0.524639549638416,-0.00626375391546759,-0.000197086035259704,0.524639549638416,0.524639549638416,-0.00104077404011704,-0.000688552423547159,-0.000688552423547159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,0.000352977477055094
1.318,0.523598775598299,0.524633237044511,-0.00635992225801571,-0.000180164935087548,0.524633237044511,0.524633237044511,-0.00103446144621222,-0.0006772979094987,-0.0006772979094987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,0.000350468044589158
1.319,0.523598775598299,0.524626832776778,-0.00644715188058352,-0.000163798310471119,0.524626832776778,0.524626832776778,-0.00102805717847898,-0.000665999890505474,-0.000665999890505474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,0.000347846186861345
1.32,0.523598775598299,0.524620345623128,-0.00652574416686768,-0.000147984000044723,0.524620345623128,0.524620345623128,-0.0010215700248295,-0.000654677249659896,-0.000654677249659896,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,0.000345120802638044
1.321,0.523598775598299,0.52461378407085,-0.00659599891025867,-0.000132719026594258,0.52461378407085,0.52461378407085,-0.00101500847255154,-0.000643347900502477,-0.000643347900502477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,0.000342300489489133
1.322,0.523598775598299,0.52460715630841,-0.00665821389350739,-0.000117999646303956,0.52460715630841,0.52460715630841,-0.00100838071011078,-0.000632028809294793,-0.000632028809294793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,0.000339393545593869
1.323,0.523598775598299,0.52460047022766,-0.00671268449456895,-0.000103821396626934,0.52460047022766,0.52460047022766,-0.00100169462936106,-0.000620736017685517,-0.000620736017685517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,0.000336407971953445
1.324,0.523598775598299,0.524593733426434,-0.00675970331786997,-9.01791427741149e-05,0.524593733426434,0.524593733426434,-0.000994957828135412,-0.000609484665706599,-0.000609484665706599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.000333351474984589
1.325,0.523598775598299,0.524586953211493,-0.00679955985024341,-7.70671228173346e-05,0.524586953211493,0.524586953211493,-0.000988177613193697,-0.000598289015045085,-0.000598289015045085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,0.000330231469470532
1.326,0.523598775598299,0.524580136601801,-0.00683254014077442,-6.44789914059757e-05,0.524580136601801,0.524580136601801,-0.00098136100350199,-0.000587162472534857,-0.000587162472534857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,0.000327055081842498
1.327,0.523598775598299,0.52457329033212,-0.00685892650380138,-5.24078620982149e-05,0.52457329033212,0.52457329033212,-0.000974514733821152,-0.000576117613819369,-0.000576117613819369,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,0.000323829153771715
1.328,0.523598775598299,0.524566420856879,-0.00687899724431816,-4.08463483112212e-05,0.524566420856879,0.524566420856879,-0.000967645258580396,-0.000565166207132432,-0.000565166207132432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,0.000320560246044876
1.329,0.523598775598299,0.524559534354314,-0.00689302640502675,-2.97866028952768e-05,0.524559534354314,0.524559534354314,-0.000960758756014979,-0.000554319237153557,-0.000554319237153557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,0.000317254642704823
1.33,0.523598775598299,0.524552636730845,-0.00690128353429357,-1.9220356340113e-05,0.524552636730845,0.524552636730845,-0.000953861132546252,-0.000543586928892291,-0.000543586928892291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,0.000313918355433485
1.331,0.523598775598299,0.524545733625683,-0.00690403347426783,-9.13895362302666e-06,0.524545733625683,0.524545733625683,-0.00094695802738376,-0.000532978771560265,-0.000532978771560265,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,0.00031055712815653
1.332,0.523598775598299,0.524538830415628,-0.0069015361684268,4.66610289658292e-07,0.524538830415628,0.524538830415628,-0.000940054817328728,-0.00052250354238905,-0.00052250354238905,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,0.000307176441849188
1.333,0.523598775598299,0.52453193222006,-0.00689404648781962,9.60565627534766e-06,0.52453193222006,0.52453193222006,-0.000933156621761633,-0.000512169330361174,-0.000512169330361174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,0.000303781519526924
1.334,0.523598775598299,0.524525043906093,-0.00688181407528914,1.82877882064217e-05,0.524525043906093,0.524525043906093,-0.000926268307793854,-0.00050198355981466,-0.00050198355981466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,0.000300377331399426
1.335,0.523598775598299,0.524518170093865,-0.00686508320696054,2.65228614046429e-05,0.524518170093865,0.524518170093865,-0.000919394495566217,-0.000491953013889162,-0.000491953013889162,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,0.000296968600172032
1.336,0.523598775598299,0.524511315161977,-0.00684409267029424,3.43209523814278e-05,0.524511315161977,0.524511315161977,-0.000912539563678649,-0.00048208385778578,-0.00048208385778578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,0.000293559806477495
1.337,0.523598775598299,0.524504483253032,-0.00681907565801113,4.16923298444354e-05,0.524504483253032,0.524504483253032,-0.000905707654732857,-0.000472381661806477,-0.000472381661806477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,0.000290155194421882
1.338,0.523598775598299,0.524497678279272,-0.00679025967720897,4.86474269517664e-05,0.524497678279272,0.524497678279272,-0.00089890268097359,-0.000462851424149009,-0.000462851424149009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,0.000286758777227836
1.339,0.523598775598299,0.524490903928313,-0.00675786647299959,5.5196814792684e-05,0.524490903928313,0.524490903928313,-0.000892128330013842,-0.00045349759343272,-0.00045349759343272,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,0.000283374342962772
1.34,0.523598775598299,0.524484163668928,-0.00672211196600887,6.13511770727703e-05,0.524484163668928,0.524484163668928,-0.00088538807062899,-0.000444324090929685,-0.000444324090929685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,0.000280005460335464
1.341,0.523598775598299,0.524477460756906,-0.0066832062030935,6.71212859813968e-05,0.524477460756906,0.524477460756906,-0.000878685158607451,-0.000435334332482568,-0.000435334332482568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,0.000276655484549138
1.342,0.523598775598299,0.524470798240942,-0.00664135332064134,7.25179792174981e-05,0.524470798240942,0.524470798240942,-0.000872022642643189,-0.000426531250084575,-0.000426531250084575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,0.000273327563196757
1.343,0.523598775598299,0.524464178968559,-0.0065967515198352,7.75521381507012e-05,0.524464178968559,0.524464178968559,-0.000865403370259976,-0.000417917313109096,-0.000417917313109096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,0.000270024642187172
1.344,0.523598775598299,0.524457605592053,-0.00654959305327337,8.22346670919689e-05,0.524457605592053,0.524457605592053,-0.000858829993754195,-0.000409494549168157,-0.000409494549168157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,0.000266749471691474
1.345,0.523598775598299,0.524451080574444,-0.00650006422235392,8.65764736491728e-05,0.524451080574444,0.524451080574444,-0.000852304976145302,-0.000401264564585054,-0.000401264564585054,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,0.000263504612095233
1.346,0.523598775598299,0.524444606195423,-0.00644834538484371,9.0588450142155e-05,0.524444606195423,0.524444606195423,-0.000845830597124286,-0.000393228564469665,-0.000393228564469665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,0.000260292439949406
1.347,0.523598775598299,0.524438184557288,-0.00639461097206742,9.42814560506589e-05,0.524438184557288,0.524438184557288,-0.000839408958989485,-0.000385387372382156,-0.000385387372382156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,0.000257115153909138
1.348,0.523598775598299,0.524431817590859,-0.006339029515166,9.76663014690492e-05,0.524431817590859,0.524431817590859,-0.000833041992560513,-0.000377741449574524,-0.000377741449574524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,0.000253974780649702
1.349,0.523598775598299,0.524425507061361,-0.00628176367988885,0.000100753731541244,0.524425507061361,0.524425507061361,-0.000826731463062114,-0.000370290913801943,-0.000370290913801943,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,0.000250873180753008
1.35,0.523598775598299,0.524419254574267,-0.00622297030939845,0.000103554411848541,0.524419254574267,0.524419254574267,-0.000820478975968042,-0.000363035557691244,-0.000363035557691244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,0.000247812054553931
1.351,0.523598775598299,0.524413061581099,-0.00616280047458077,0.000106078914724427,0.524413061581099,0.524413061581099,-0.000814285982799756,-0.000355974866666221,-0.000355974866666221,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,0.000244792947941441
1.352,0.523598775598299,0.524406929385169,-0.00610139953136986,0.000108337706467753,0.524406929385169,0.524406929385169,-0.000808153786870269,-0.000349108036417261,-0.000349108036417261,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,0.000241817258104793
1.353,0.523598775598299,0.524400859147267,-0.00603890718460971,0.000110341135428241,0.524400859147267,0.524400859147267,-0.000802083548968047,-0.000342433989914879,-0.000342433989914879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,0.000238886239220082
1.354,0.523598775598299,0.524394851891272,-0.00597545755799142,0.000112099420936456,0.524394851891272,0.524394851891272,-0.000796076292973291,-0.000335951393959625,-0.000335951393959625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,0.000236001008068754
1.355,0.523598775598299,0.5243889085097,-0.00591117926961819,0.000113622643051822,0.5243889085097,0.5243889085097,-0.00079013291140162,-0.000329658675267772,-0.000329658675267772,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,0.00023316254958361
1.356,0.523598775598299,0.524383029769169,-0.00584619551276568,0.000114920733101364,0.524383029769169,0.524383029769169,-0.000784254170870247,-0.000323554036092251,-0.000323554036092251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,0.000230371722317435
1.357,0.523598775598299,0.524377216315779,-0.0057806241414199,0.000116003464981676,0.524377216315779,0.524377216315779,-0.000778440717479789,-0.000317635469372634,-0.000317635469372634,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,0.000227629263827245
1.358,0.523598775598299,0.524371468680408,-0.00571457776018931,0.000116880447198594,0.524371468680408,0.524371468680408,-0.000772693082109477,-0.000311900773420337,-0.000311900773420337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,0.000224935795971937
1.359,0.523598775598299,0.524365787283918,-0.00564816381820243,0.000117561115616841,0.524365787283918,0.524365787283918,-0.000767011685619434,-0.000306347566133802,-0.000306347566133802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,0.000222291830116794
1.36,0.523598775598299,0.524360172442257,-0.00558148470661636,0.000118054726894394,0.524360172442257,0.524360172442257,-0.00076139684395804,-0.000300973298749867,-0.000300973298749867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,0.000219697772243177
1.361,0.523598775598299,0.524354624371469,-0.00551463785937613,0.000118370352574717,0.524354624371469,0.524354624371469,-0.000755848773169809,-0.000295775269130354,-0.000295775269130354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,0.000217153927958735
1.362,0.523598775598299,0.524349143192599,-0.00544771585687864,0.000118516873811541,0.524349143192599,0.524349143192599,-0.000750367594300583,-0.000290750634586216,-0.000290750634586216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,0.00021466050740504
1.363,0.523598775598299,0.524343728936497,-0.00538080653220879,0.0001185029767012,0.524343728936497,0.524343728936497,-0.000744953338198573,-0.000285896424246101,-0.000285896424246101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,0.00021221763006074
1.364,0.523598775598299,0.524338381548506,-0.00531399307962918,0.000118337148196612,0.524338381548506,0.524338381548506,-0.000739605950207389,-0.00028120955096929,-0.00028120955096929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,0.000209825329437141
1.365,0.523598775598299,0.524333100893049,-0.00524735416501813,0.000118027672578972,0.524333100893049,0.524333100893049,-0.000734325294749705,-0.000276686822809602,-0.000276686822809602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,0.000207483557663979
1.366,0.523598775598299,0.524327886758099,-0.0051809640379642,0.000117582628462685,0.524327886758099,0.524327886758099,-0.000729111159800122,-0.000272324954036232,-0.000272324954036232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,0.000205192189964842
1.367,0.523598775598299,0.524322738859543,-0.00511489264523818,0.000117009886309245,0.524322738859543,0.524322738859543,-0.000723963261244354,-0.000268120575713312,-0.000268120575713312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,0.000202951029018239
1.368,0.523598775598299,0.524317656845424,-0.00504920574537655,0.000116317106427574,0.524317656845424,0.524317656845424,-0.00071888124712538,-0.000264070245849316,-0.000264070245849316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,0.000200759809205975
1.369,0.523598775598299,0.524312640300072,-0.00498396502412279,0.000115511737436754,0.524312640300072,0.524312640300072,-0.000713864701773259,-0.00026017045911627,-0.00026017045911627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,0.000198618200745848
1.37,0.523598775598299,0.52430768874812,-0.00491922821048519,0.00011460101517002,0.52430768874812,0.52430768874812,-0.000708913149820689,-0.000256417656153232,-0.000256417656153232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,0.00019652581370877
1.371,0.523598775598299,0.5243028016584,-0.00485504919318208,0.000113591961996357,0.5243028016584,0.5243028016584,-0.000704026060101004,-0.000252808232453398,-0.000252808232453398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,0.000194482201919421
1.372,0.523598775598299,0.524297978447729,-0.00479147813725681,0.000112491386539623,0.524297978447729,0.524297978447729,-0.000699202849430591,-0.000249338546848421,-0.000249338546848421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,0.000192486866740671
1.373,0.523598775598299,0.524293218484573,-0.00472856160065679,0.000111305883773075,0.524293218484573,0.524293218484573,-0.000694442886273738,-0.000246004929592341,-0.000246004929592341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,0.000190539260740752
1.374,0.523598775598299,0.524288521092591,-0.00466634265058158,0.000110041835469769,0.524288521092591,0.524288521092591,-0.000689745494292016,-0.000242803690058411,-0.000242803690058411,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,0.000188638791244755
1.375,0.523598775598299,0.524283885554076,-0.00460486097941641,0.000108705410987738,0.524283885554076,0.524283885554076,-0.000685109955777086,-0.000239731124053068,-0.000239731124053068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,0.000186784823769659
1.376,0.523598775598299,0.524279311113266,-0.00454415302007797,0.000107302568371014,0.524279311113266,0.524279311113266,-0.00068053551496694,-0.000236783520754055,-0.000236783520754055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,0.000184976685342564
1.377,0.523598775598299,0.524274796979548,-0.0044842520606097,0.000105839055748299,0.524274796979548,0.524274796979548,-0.000676021381249114,-0.000233957169289026,-0.000233957169289026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,0.000183213667706572
1.378,0.523598775598299,0.524270342330547,-0.0044251883578738,0.000104320413008835,0.524270342330547,0.524270342330547,-0.000671566732247886,-0.00023124836495293,-0.00023124836495293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,0.000181495030409984
1.379,0.523598775598299,0.524265946315098,-0.00436698925019731,0.000102751973739621,0.524265946315098,0.524265946315098,-0.000667170716799337,-0.00022865341508091,-0.00022865341508091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,0.000179820003782916
1.38,0.523598775598299,0.524261608056113,-0.00430967926883878,0.000101138867405351,0.524261608056113,0.524261608056113,-0.000662832457813956,-0.000226168644581677,-0.000226168644581677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,0.000178187791802786
1.381,0.523598775598299,0.524257326653328,-0.0042532802481513,9.94860217547038e-05,0.524257326653328,0.524257326653328,-0.000658551055028767,-0.000223790401142433,-0.000223790401142433,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1382,0,0,0,0,0,0,0.000176597574848336
1.382,0.523598775598299,0.524253101185948,-0.00419781143432691,9.77981654363122e-05,0.524253101185948,0.524253101185948,-0.000654325587648996,-0.000221515060110744,-0.000221515060110744,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1383,0,0,0,0,0,0,0.000175048512343401
1.383,0.523598775598299,0.524248930715182,-0.00414328959261554,9.60798308095723e-05,0.524248930715182,0.524248930715182,-0.000650155116883377,-0.000219339029069591,-0.000219339029069591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1384,0,0,0,0,0,0,0.000173539745294105
1.384,0.523598775598299,0.524244814286671,-0.00408972911292035,9.43353569333474e-05,0.524244814286671,0.524244814286671,-0.000646038688371875,-0.000217258752107191,-0.000217258752107191,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1385,0,0,0,0,0,0,0.000172070398718915
1.385,0.523598775598299,0.524240750932807,-0.00403714211367952,9.25688927192069e-05,0.524240750932807,0.524240750932807,-0.000641975334508604,-0.000215270713793769,-0.000215270713793769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1386,0,0,0,0,0,0,0.000170639583974008
1.386,0.523598775598299,0.524236739674961,-0.00398553854395183,9.07844002348743e-05,0.524236739674961,0.524236739674961,-0.000637964076662279,-0.000213371442875983,-0.000213371442875983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1387,0,0,0,0,0,0,0.000169246400975043
1.387,0.523598775598299,0.524232779525595,-0.00393492628363114,8.89856581436227e-05,0.524232779525595,0.524232779525595,-0.000634003927295845,-0.000211557515697695,-0.000211557515697695,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1388,0,0,0,0,0,0,0.000167889940319466
1.388,0.523598775598299,0.524228869490284,-0.00388531124172239,8.7176265266236e-05,0.524228869490284,0.524228869490284,-0.000630093891985428,-0.000209825559351354,-0.000209825559351354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1389,0,0,0,0,0,0,0.000166569285307228
1.389,0.523598775598299,0.524225008569642,-0.00383669745261806,8.53596442542754e-05,0.524225008569642,0.524225008569642,-0.000626232971343565,-0.000208172254577246,-0.000208172254577246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1390,0,0,0,0,0,0,0.000165283513866132
1.39,0.523598775598299,0.524221195761145,-0.00378908717032121,8.35390453607431e-05,0.524221195761145,0.524221195761145,-0.000622420162846526,-0.000206594338413525,-0.000206594338413525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1391,0,0,0,0,0,0,0.000164031700381484
1.391,0.523598775598299,0.524217430060867,-0.00374248096056736,8.17175502973366e-05,0.524217430060867,0.524217430060867,-0.000618654462568036,-0.00020508860660666,-0.00020508860660666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1392,0,0,0,0,0,0,0.000162812917431476
1.392,0.523598775598299,0.524213710465122,-0.00369687779080371,7.98980761674077e-05,0.524213710465122,0.524213710465122,-0.000614934866822736,-0.000203651915794428,-0.000203651915794428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1393,0,0,0,0,0,0,0.000161626237432655
1.393,0.523598775598299,0.524210035972019,-0.00365227511798992,7.80833794630716e-05,0.524210035972019,0.524210035972019,-0.000611260373720057,-0.000202281185466152,-0.000202281185466152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1394,0,0,0,0,0,0,0.000160470734196116
1.394,0.523598775598299,0.524206405582931,-0.00360866897419046,7.62760601169845e-05,0.524206405582931,0.524206405582931,-0.000607629984632263,-0.000200973399713143,-0.000200973399713143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1395,0,0,0,0,0,0,0.000159345484397444
1.395,0.523598775598299,0.524202818303876,-0.00356605404993382,7.44785655981251e-05,0.524202818303876,0.524202818303876,-0.000604042705577124,-0.000199725608773068,-0.000199725608773068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1396,0,0,0,0,0,0,0.000158249568961155
1.396,0.523598775598299,0.524199273146817,-0.00352442377531905,7.26931950432362e-05,0.524199273146817,0.524199273146817,-0.000600497548518653,-0.000198534930379933,-0.000198534930379933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1397,0,0,0,0,0,0,0.000157182074363771
