caseId,recordId,fixtureId,sourceKind,capacitance_pF,couplingP_pF,exposed,polarity,pulseLaw,thresholdVariant,latency_ns,domainStatus,stressFlag,stressUnresolved,finalCountError,outputEdges,extraEdges,missedEdges,invalidTransitions,minVp_V,maxVp_V,minVn_V,maxVn_V,minVd_V,maxVd_V,maxAbsGround_V,firstViolation_s,timeOutsideDomain_s,maxTransitionDelay_ns,maxPositiveOverdrive_V,maxNegativeOverdrive_V,minInputPulseWidth_ns,minOutputPulseWidth_ns,extremaBoundWidth_V,refinementDifference_V,eventDifference_ns,numericalConverged
pulse_40ns_+1_cp30_cd100_true_upper_illustration_40ns_transport,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,transport,upper_illustration,40,inside,0,0,0,6,2,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,NaN,2.5890498819688,1.04147660895278,12.9366582692096,12.9366582692096,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd100_true_upper_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,inertial,upper_illustration,40,inside,0,0,0,4,0,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,99.7120819091791,2.5890498819688,1.04147660895278,12.9366582692096,1179.85360157919,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd100_true_narrow_hysteresis_assumption_25ns_transport,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,transport,narrow_hysteresis_assumption,25,inside,0,0,0,6,2,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,NaN,2.6690498819688,0.986476608952779,10.6441675090102,10.6441675090102,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd100_true_narrow_hysteresis_assumption_25ns_inertial,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,inertial,narrow_hysteresis_assumption,25,inside,0,0,0,4,0,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,87.2388153076166,2.6690498819688,0.986476608952779,10.6441675090102,1173.03206047223,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd100_true_narrow_hysteresis_assumption_40ns_transport,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,transport,narrow_hysteresis_assumption,40,inside,0,0,0,6,2,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,NaN,2.6690498819688,0.986476608952779,10.6441675090102,10.6441675090102,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd100_true_narrow_hysteresis_assumption_40ns_inertial,pulse_40ns_+1_cp30_cd100_true,pulse_40ns_+1,pulse,100,30,1,1,inertial,narrow_hysteresis_assumption,40,inside,0,0,0,4,0,0,0,-1.30270298269368,7.15027819076624,-0.395699936659871,4.58122830879744,-1.09147660895278,2.5690498819688,0.662264103907601,NaN,0,102.238815307616,2.6690498819688,0.986476608952779,10.6441675090102,1173.03206047223,0.000154808891485336,0,2.4563043639407e-05,1
pulse_40ns_+1_cp30_cd1000_false_typical_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,typical_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,128.400955200195,1.18591748460085,0.961476608952779,1168.3059387207,1168.3059387207,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_typical_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,typical_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,128.400955200195,1.18591748460085,0.961476608952779,1168.3059387207,1168.3059387207,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_typical_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,typical_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,143.400955200195,1.18591748460085,0.961476608952779,1168.3059387207,1168.3059387207,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_typical_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,typical_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,143.400955200195,1.18591748460085,0.961476608952779,1168.3059387207,1168.3059387207,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_lower_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,lower_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,132.675247192383,1.25591748460084,0.891476608952779,1159.97021484375,1159.97021484375,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_lower_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,lower_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,132.675247192383,1.25591748460084,0.891476608952779,1159.97021484375,1159.97021484375,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_lower_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,lower_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,147.675247192383,1.25591748460084,0.891476608952779,1159.97021484375,1159.97021484375,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_lower_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,lower_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,147.675247192383,1.25591748460084,0.891476608952779,1159.97021484375,1159.97021484375,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_upper_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,upper_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,123.868505025082,1.10591748460085,1.04147660895278,1177.39213035089,1177.39213035089,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_upper_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,upper_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,123.868505025082,1.10591748460085,1.04147660895278,1177.39213035089,1177.39213035089,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_upper_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,upper_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,138.868505025082,1.10591748460085,1.04147660895278,1177.39213035089,1177.39213035089,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_upper_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,upper_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,138.868505025082,1.10591748460085,1.04147660895278,1177.39213035089,1177.39213035089,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_narrow_hysteresis_assumption_25ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,narrow_hysteresis_assumption,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,126.94953918457,1.18591748460085,0.986476608952779,1169.75735473633,1169.75735473633,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_narrow_hysteresis_assumption_25ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,narrow_hysteresis_assumption,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,126.94953918457,1.18591748460085,0.986476608952779,1169.75735473633,1169.75735473633,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_narrow_hysteresis_assumption_40ns_transport,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,transport,narrow_hysteresis_assumption,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,141.94953918457,1.18591748460085,0.986476608952779,1169.75735473633,1169.75735473633,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_false_narrow_hysteresis_assumption_40ns_inertial,pulse_40ns_+1_cp30_cd1000_false,pulse_40ns_+1,pulse,1000,30,0,1,inertial,narrow_hysteresis_assumption,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884005499,1.97437135545414,3.00994624821451,-1.09147660895278,1.08591748460085,0.000761002645899787,NaN,0,141.94953918457,1.18591748460085,0.986476608952779,1169.75735473633,1169.75735473633,5.40750529309797e-05,2.03286809865588e-05,9.84685880875196e-06,1
pulse_40ns_+1_cp30_cd1000_true_typical_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,typical_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,128.400955200195,1.44555108964788,0.961476608952779,1170.61273193359,1170.61273193359,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_typical_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,typical_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,128.400955200195,1.44555108964788,0.961476608952779,1170.61273193359,1170.61273193359,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_typical_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,typical_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,143.400955200195,1.44555108964788,0.961476608952779,1170.61273193359,1170.61273193359,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_typical_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,typical_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,143.400955200195,1.44555108964788,0.961476608952779,1170.61273193359,1170.61273193359,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_lower_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,lower_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,132.675247192382,1.51555108964788,0.891476608952779,1162.27716064453,1162.27716064453,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_lower_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,lower_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,132.675247192382,1.51555108964788,0.891476608952779,1162.27716064453,1162.27716064453,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_lower_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,lower_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,147.675247192382,1.51555108964788,0.891476608952779,1162.27716064453,1162.27716064453,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_lower_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,lower_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,147.675247192382,1.51555108964788,0.891476608952779,1162.27716064453,1162.27716064453,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_upper_illustration_25ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,upper_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,123.86848449707,1.36555108964788,1.04147660895278,1179.82042633715,1179.82042633715,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_upper_illustration_25ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,upper_illustration,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,123.86848449707,1.36555108964788,1.04147660895278,1179.82042633715,1179.82042633715,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_upper_illustration_40ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,upper_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,138.86848449707,1.36555108964788,1.04147660895278,1179.82042633715,1179.82042633715,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_upper_illustration_40ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,upper_illustration,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,138.86848449707,1.36555108964788,1.04147660895278,1179.82042633715,1179.82042633715,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_narrow_hysteresis_assumption_25ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,narrow_hysteresis_assumption,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,126.94953918457,1.44555108964788,0.986476608952779,1172.06545592383,1172.06545592383,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_narrow_hysteresis_assumption_25ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,narrow_hysteresis_assumption,25,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,126.94953918457,1.44555108964788,0.986476608952779,1172.06545592383,1172.06545592383,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_narrow_hysteresis_assumption_40ns_transport,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,transport,narrow_hysteresis_assumption,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,141.94953918457,1.44555108964788,0.986476608952779,1172.06545592383,1172.06545592383,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_40ns_+1_cp30_cd1000_true_narrow_hysteresis_assumption_40ns_inertial,pulse_40ns_+1_cp30_cd1000_true,pulse_40ns_+1,pulse,1000,30,1,1,inertial,narrow_hysteresis_assumption,40,inside,0,0,0,4,0,0,0,-0.497988704260572,6.56593964629543,-1.28254691460108,5.22038855664755,-1.09147660895278,1.34555108964788,0.659829445571544,NaN,0,141.94953918457,1.44555108964788,0.986476608952779,1172.06545592383,1172.06545592383,0.000242052810311755,3.33066907387547e-16,8.11554294632196e-06,1
pulse_200ns_+1_cp30_cd100_false_typical_illustration_25ns_transport,pulse_200ns_+1_cp30_cd100_false,pulse_200ns_+1,pulse,100,30,0,1,transport,typical_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884127285,1.97437135407231,3.00994624821451,-1.09147660895278,1.08591748720053,0.000743190217991077,NaN,0,88.3872528076173,1.18591748720053,0.961476608952779,1170.68725585937,1170.68725585937,0.000100017000733921,1.32288892299374e-05,0,1
pulse_200ns_+1_cp30_cd100_false_typical_illustration_25ns_inertial,pulse_200ns_+1_cp30_cd100_false,pulse_200ns_+1,pulse,100,30,0,1,inertial,typical_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884127285,1.97437135407231,3.00994624821451,-1.09147660895278,1.08591748720053,0.000743190217991077,NaN,0,88.3872528076173,1.18591748720053,0.961476608952779,1170.68725585937,1170.68725585937,0.000100017000733921,1.32288892299374e-05,0,1
pulse_200ns_+1_cp30_cd100_false_typical_illustration_40ns_transport,pulse_200ns_+1_cp30_cd100_false,pulse_200ns_+1,pulse,100,30,0,1,transport,typical_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884127285,1.97437135407231,3.00994624821451,-1.09147660895278,1.08591748720053,0.000743190217991077,NaN,0,103.387252807617,1.18591748720053,0.961476608952779,1170.68725585937,1170.68725585937,0.000100017000733921,1.32288892299374e-05,0,1
pulse_200ns_+1_cp30_cd100_false_typical_illustration_40ns_inertial,pulse_200ns_+1_cp30_cd100_false,pulse_200ns_+1,pulse,100,30,0,1,inertial,typical_illustration,40,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884127285,1.97437135407231,3.00994624821451,-1.09147660895278,1.08591748720053,0.000743190217991077,NaN,0,103.387252807617,1.18591748720053,0.961476608952779,1170.68725585937,1170.68725585937,0.000100017000733921,1.32288892299374e-05,0,1
pulse_200ns_+1_cp30_cd100_false_lower_illustration_25ns_transport,pulse_200ns_+1_cp30_cd100_false,pulse_200ns_+1,pulse,100,30,0,1,transport,lower_illustration,25,inside,0,0,0,4,0,0,0,1.91846963926173,3.06028884127285,1.97437135407231,3.00994624821451,-1.09147660895278,1.08591748720053,0.000743190217991077,NaN,0,91.6027069091797,1.25591748720053,0.891476608952779,1164.25338745117,1164.25338745117,0.000100017000733921,1.32288892299374e-05,0,1
