time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.318,0.523598775598299,0.524351575220736,-0.00295242152249038,1.47217031914123e-05,0.524351575220736,0.524351575220736,-0.000752799622437128,-0.000218631298635771,-0.000218631298635771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,6.88062208140661e-05
1.319,0.523598775598299,0.524348627698415,-0.00294263925060622,1.4554366711889e-05,0.524348627698415,0.524348627698415,-0.000749852100115911,-0.000218057636032213,-0.000218057636032213,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,6.96411084982751e-05
1.32,0.523598775598299,0.524345689910298,-0.00293295321319491,1.43857712501061e-05,0.524345689910298,0.524345689910298,-0.000746914311998803,-0.000217491666938093,-0.000217491666938093,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,7.04650898073478e-05
1.321,0.523598775598299,0.524342761759895,-0.00292336387737563,1.42164053737803e-05,0.524342761759895,0.524342761759895,-0.000743986161595767,-0.000216932918772285,-0.000216932918772285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,7.12781785333627e-05
1.322,0.523598775598299,0.524339843150377,-0.00291387145710422,1.40467298970055e-05,0.524339843150377,0.524339843150377,-0.000741067552078034,-0.000216380930266431,-0.000216380930266431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,7.20803875611242e-05
1.323,0.523598775598299,0.524336933984822,-0.00290447592794231,1.38771786360477e-05,0.524336933984822,0.524336933984822,-0.000738158386523136,-0.000215835251705518,-0.000215835251705518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,7.28717291155201e-05
1.324,0.523598775598299,0.524334034166445,-0.00289517704141151,1.37081591702553e-05,0.524334034166445,0.524334034166445,-0.000735258568146047,-0.000215295445136685,-0.000215295445136685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,7.36522149952235e-05
1.325,0.523598775598299,0.524331143598815,-0.00288597433893103,1.35400536056515e-05,0.524331143598815,0.524331143598815,-0.00073236800051657,-0.00021476108454692,-0.00021476108454692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,7.44218567934052e-05
1.326,0.523598775598299,0.524328262186061,-0.00287686716533799,1.33732193394763e-05,0.524328262186061,0.524328262186061,-0.000729486587762396,-0.000214231756008452,-0.000214231756008452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,7.51806661029031e-05
1.327,0.523598775598299,0.524325389833058,-0.0028678546819905,1.3207989824968e-05,0.524325389833058,0.524325389833058,-0.000726614234759393,-0.000213707057796371,-0.000213707057796371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,7.59286547099558e-05
1.328,0.523598775598299,0.524322526445607,-0.00285893587945409,1.30446753345218e-05,0.524322526445607,0.524322526445607,-0.000723750847308247,-0.000213186600476311,-0.000213186600476311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,7.66658347727267e-05
1.329,0.523598775598299,0.524319671930598,-0.0028501095897728,1.2883563720781e-05,0.524319671930598,0.524319671930598,-0.000720896332299326,-0.000212670006967579,-0.000212670006967579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,7.73922189891696e-05
1.33,0.523598775598299,0.524316826196164,-0.00284137449832697,1.27249211737185e-05,0.524316826196164,0.524316826196164,-0.00071805059786556,-0.00021215691258132,-0.00021215691258132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,7.8107820752793e-05
1.331,0.523598775598299,0.524313989151822,-0.00283272915528019,1.25689929727e-05,0.524313989151822,0.524313989151822,-0.000715213553522775,-0.000211646965032425,-0.000211646965032425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,7.88126542955458e-05
1.332,0.523598775598299,0.524311160708599,-0.00282417198661873,1.24160042333848e-05,0.524311160708599,0.524311160708599,-0.000712385110299807,-0.000211139824431664,-0.000211139824431664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,7.95067348202672e-05
1.333,0.523598775598299,0.524308340779156,-0.00281570130478682,1.22661606474011e-05,0.524308340779156,0.524308340779156,-0.000709565180856964,-0.000210635163254279,-0.000210635163254279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,8.01900786222554e-05
1.334,0.523598775598299,0.524305529277894,-0.00280731531892196,1.21196492148154e-05,0.524305529277894,0.524305529277894,-0.000706753679594829,-0.000210132666290586,-0.000210132666290586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,8.08627032004017e-05
1.335,0.523598775598299,0.524302726121051,-0.00279901214469495,1.19766389677582e-05,0.524302726121051,0.524302726121051,-0.000703950522752073,-0.000209632030575069,-0.000209632030575069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,8.15246273578873e-05
1.336,0.523598775598299,0.524299931226794,-0.00279078981375942,1.18372816854254e-05,0.524299931226794,0.524299931226794,-0.000701155628494821,-0.000209132965300987,-0.000209132965300987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,8.2175871293666e-05
1.337,0.523598775598299,0.524297144515294,-0.00278264628281643,1.17017125984989e-05,0.524297144515294,0.524297144515294,-0.000698368916995373,-0.000208635191714532,-0.000208635191714532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,8.28164566843981e-05
1.338,0.523598775598299,0.524294365908802,-0.00277457944229966,1.15700510838084e-05,0.524294365908802,0.524294365908802,-0.00069559031050348,-0.000208138442997327,-0.000208138442997327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,8.34464067577256e-05
1.339,0.523598775598299,0.524291595331707,-0.00276658712468736,1.14424013470995e-05,0.524291595331707,0.524291595331707,-0.000692819733408068,-0.000207642464131559,-0.000207642464131559,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,8.40657463569983e-05
1.34,0.523598775598299,0.52428883271059,-0.0027586671124475,1.13188530945613e-05,0.52428883271059,0.52428883271059,-0.000690057112290976,-0.000207147011752016,-0.000207147011752016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,8.46745019974504e-05
1.341,0.523598775598299,0.524286077974273,-0.00275081714562252,1.11994821923248e-05,0.524286077974273,0.524286077974273,-0.000687302375973697,-0.000206651853987691,-0.000206651853987691,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,8.52727019153843e-05
1.342,0.523598775598299,0.524283331053855,-0.00274303492906067,1.10843513127663e-05,0.524283331053855,0.524283331053855,-0.000684555455555902,-0.000206156770289665,-0.000206156770289665,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,8.58603761094701e-05
1.343,0.523598775598299,0.524280591882746,-0.00273531813930119,1.09735105681237e-05,0.524280591882746,0.524280591882746,-0.000681816284446857,-0.000205661551248248,-0.000205661551248248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,8.64375563740527e-05
1.344,0.523598775598299,0.52427786039669,-0.00272766443112031,1.0866998130973e-05,0.52427786039669,0.52427786039669,-0.00067908479839085,-0.000205165998402341,-0.000205165998402341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,8.70042763281287e-05
1.345,0.523598775598299,0.524275136533785,-0.00272007144374575,1.07648408405296e-05,0.524275136533785,0.524275136533785,-0.000676360935485731,-0.000204669924038561,-0.000204669924038561,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,8.75605714356631e-05
1.346,0.523598775598299,0.524272420234494,-0.00271253680674731,1.06670547951075e-05,0.524272420234494,0.524272420234494,-0.000673644636195236,-0.000204173150981889,-0.000204173150981889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,8.81064790203556e-05
1.347,0.523598775598299,0.524269711441655,-0.00270505814561126,1.05736459305846e-05,0.524269711441655,0.524269711441655,-0.000670935843356313,-0.000203675512381053,-0.000203675512381053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,8.86420382759656e-05
1.348,0.523598775598299,0.524267010100479,-0.00269763308700646,1.04846105839479e-05,0.524267010100479,0.524267010100479,-0.000668234502179899,-0.000203176851484388,-0.000203176851484388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,8.91672902690877e-05
1.349,0.523598775598299,0.524264316158547,-0.00269025926375008,1.03999360429099e-05,0.524264316158547,0.524264316158547,-0.000665540560247924,-0.000202677021413567,-0.000202677021413567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,8.96822779388184e-05
1.35,0.523598775598299,0.524261629565803,-0.00268293431948106,1.03196010800569e-05,0.524261629565803,0.524261629565803,-0.000662853967504318,-0.000202175884929112,-0.000202175884929112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,9.01870460902066e-05
1.351,0.523598775598299,0.524258950274541,-0.00267565591304931,1.02435764727198e-05,0.524258950274541,0.524258950274541,-0.00066017467624202,-0.000201673314192991,-0.000201673314192991,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,9.06816413837053e-05
1.352,0.523598775598299,0.524256278239385,-0.00266842172262885,1.01718255078244e-05,0.524256278239385,0.524256278239385,-0.000657502641085772,-0.000201169190527574,-0.000201169190527574,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,9.11661123202956e-05
1.353,0.523598775598299,0.52425361341727,-0.00266122944956285,1.01043044716968e-05,0.52425361341727,0.52425361341727,-0.000654837818971243,-0.000200663404172336,-0.000200663404172336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,9.16405092232786e-05
1.354,0.523598775598299,0.524250955767418,-0.00265407682194915,1.00409631245795e-05,0.524250955767418,0.524250955767418,-0.000652180169119276,-0.000200155854034875,-0.000200155854034875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,9.21048842147387e-05
1.355,0.523598775598299,0.524248305251307,-0.00264696159797403,9.98174516100262e-06,0.524248305251307,0.524248305251307,-0.000649529653008019,-0.00019964644744364,-0.00019964644744364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,9.25592911900086e-05
1.356,0.523598775598299,0.52424566183264,-0.00263988156900244,9.92658865457701e-06,0.52424566183264,0.52424566183264,-0.000646886234340949,-0.000199135099896798,-0.000199135099896798,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,9.30037857881372e-05
1.357,0.523598775598299,0.524243025477311,-0.0026328345624329,9.87542648829377e-06,0.524243025477311,0.524243025477311,-0.000644249879012571,-0.000198621734811922,-0.000198621734811922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,9.34384253600262e-05
1.358,0.523598775598299,0.52424039615337,-0.00262581844432512,9.82818676972604e-06,0.52424039615337,0.52424039615337,-0.000641620555070777,-0.000198106283273654,-0.000198106283273654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,9.38632689332364e-05
1.359,0.523598775598299,0.524237773830976,-0.00261883112180826,9.78479323186669e-06,0.524237773830976,0.524237773830976,-0.000638998232676991,-0.000197588683782183,-0.000197588683782183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,9.42783771743505e-05
1.36,0.523598775598299,0.524235158482363,-0.00261187054527787,9.74516561934933e-06,0.524235158482363,0.524235158482363,-0.000636382884064202,-0.000197068882002703,-0.000197068882002703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,9.46838123493388e-05
1.361,0.523598775598299,0.524232550081791,-0.00260493471038926,9.70922006005477e-06,0.524232550081791,0.524232550081791,-0.000633774483492333,-0.000196546830514187,-0.000196546830514187,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,9.50796382812591e-05
1.362,0.523598775598299,0.524229948605501,-0.00259802165985529,9.67686942282435e-06,0.524229948605501,0.524229948605501,-0.000631173007202501,-0.000196022488561515,-0.000196022488561515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,9.54659203069586e-05
1.363,0.523598775598299,0.524227354031668,-0.00259112948505598,9.6480236606419e-06,0.524227354031668,0.524227354031668,-0.000628578433368721,-0.000195495821806916,-0.000195495821806916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,9.5842725230888e-05
1.364,0.523598775598299,0.524224766340348,-0.00258425632746786,9.62259014037201e-06,0.524224766340348,0.524224766340348,-0.000625990742048721,-0.000194966802085046,-0.000194966802085046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,9.62101212784727e-05
1.365,0.523598775598299,0.524222185513432,-0.00257740037992023,9.60047395853681e-06,0.524222185513432,0.524222185513432,-0.0006234099151331,-0.000194435407159449,-0.000194435407159449,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,9.65681780473737e-05
1.366,0.523598775598299,0.524219611534593,-0.00257055988768589,9.58157824372256e-06,0.524219611534593,0.524219611534593,-0.000620835936293807,-0.000193901620482938,-0.000193901620482938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,9.69169664585268e-05
1.367,0.523598775598299,0.524217044389229,-0.00256373314941357,9.56580444535962e-06,0.524217044389229,0.524217044389229,-0.000618268790930632,-0.000193365430958122,-0.000193365430958122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,9.72565587045171e-05
1.368,0.523598775598299,0.524214484064416,-0.00255691851790921,9.55305261009879e-06,0.524214484064416,0.524214484064416,-0.000615708466117582,-0.000192826832703051,-0.000192826832703051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,9.75870281981761e-05
1.369,0.523598775598299,0.524211930548848,-0.0025501144007728,9.54322164513928e-06,0.524211930548848,0.524211930548848,-0.000613154950548811,-0.000192285824820861,-0.000192285824820861,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,9.79084495214e-05
1.37,0.523598775598299,0.524209383832782,-0.00254331926089807,9.53620956863663e-06,0.524209383832782,0.524209383832782,-0.000610608234483223,-0.000191742411170905,-0.000191742411170905,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,9.8220898371304e-05
1.371,0.523598775598299,0.524206843907988,-0.0025365316168414,9.53191374825323e-06,0.524206843907988,0.524206843907988,-0.000608068309688847,-0.000191196600144177,-0.000191196600144177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,9.85244515072647e-05
1.372,0.523598775598299,0.524204310767686,-0.00252975004306674,9.53023112777137e-06,0.524204310767686,0.524204310767686,-0.000605535169387106,-0.000190648404443194,-0.000190648404443194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,9.88191866971855e-05
1.373,0.523598775598299,0.524201784406496,-0.00252297317007265,9.53105844183928e-06,0.524201784406496,0.524201784406496,-0.000603008808197303,-0.000190097840867043,-0.000190097840867043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,9.91051826643163e-05
1.374,0.523598775598299,0.524199264820379,-0.00251619968440808,9.5342924188273e-06,0.524199264820379,0.524199264820379,-0.000600489222080114,-0.000189544930098154,-0.000189544930098154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,9.93825190328534e-05
1.375,0.523598775598299,0.52419675200658,-0.00250942832858297,9.53982997303629e-06,0.52419675200658,0.52419675200658,-0.000597976408281409,-0.000188989696494245,-0.000188989696494245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,9.96512762739821e-05
1.376,0.523598775598299,0.524194245963576,-0.00250265790087926,9.54756838607719e-06,0.524194245963576,0.524194245963576,-0.000595470365276962,-0.000188432167886767,-0.000188432167886767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,9.99115356525859e-05
1.377,0.523598775598299,0.524191746691015,-0.00249588725506857,9.55740547703908e-06,0.524191746691015,0.524191746691015,-0.000592971092716388,-0.000187872375381201,-0.000187872375381201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,0.000100163379173845
1.378,0.523598775598299,0.524189254189667,-0.00248911530004194,9.56923976283521e-06,0.524189254189667,0.524189254189667,-0.000590478591367738,-0.000187310353162965,-0.000187310353162965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,0.000100406889529836
1.379,0.523598775598299,0.524186768461362,-0.00248234099935715,9.58297060853113e-06,0.524186768461362,0.524186768461362,-0.000587992863063214,-0.000186746138309958,-0.000186746138309958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,0.000100642150046792
1.38,0.523598775598299,0.524184289508943,-0.00247556337070902,9.59849836734232e-06,0.524184289508943,0.524184289508943,-0.000585513910644098,-0.000186179770606508,-0.000186179770606508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,0.000100869244632928
1.381,0.523598775598299,0.524181817336206,-0.00246878148532788,9.61572451191064e-06,0.524181817336206,0.524181817336206,-0.00058304173790702,-0.000185611292364279,-0.000185611292364279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1382,0,0,0,0,0,0,0.000101088257726589
1.382,0.523598775598299,0.52417935194785,-0.002461994467311,9.63455175621154e-06,0.52417935194785,0.52417935194785,-0.000580576349550999,-0.000185040748248492,-0.000185040748248492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1383,0,0,0,0,0,0,0.000101299274245403
1.383,0.523598775598299,0.524176893349424,-0.00245520149289204,9.65488416834306e-06,0.524176893349424,0.524176893349424,-0.000578117751124929,-0.000184468185108407,-0.000184468185108407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1384,0,0,0,0,0,0,0.000101502379535656
1.384,0.523598775598299,0.524174441547275,-0.00244840178965319,9.67662727480904e-06,0.524174441547275,0.524174441547275,-0.000575665948975734,-0.000183893651812533,-0.000183893651812533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1385,0,0,0,0,0,0,0.000101697659322775
1.385,0.523598775598299,0.524171996548496,-0.00244159463568457,9.6996881566407e-06,0.524171996548496,0.524171996548496,-0.000573220950197184,-0.000183317199088445,-0.000183317199088445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1386,0,0,0,0,0,0,0.000101885199662588
1.386,0.523598775598299,0.524169558360879,-0.00243477935869505,9.72397553772378e-06,0.524169558360879,0.524169558360879,-0.00057078276258038,-0.000182738879369762,-0.000182738879369762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1387,0,0,0,0,0,0,0.000102065086893144
1.387,0.523598775598299,0.524167126992863,-0.00242795533507892,9.7493998648537e-06,0.524167126992863,0.524167126992863,-0.000568351394564126,-0.00018215874664535,-0.00018215874664535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1388,0,0,0,0,0,0,0.000102237407587746
1.388,0.523598775598299,0.524164702453486,-0.00242112198894245,9.77587338089929e-06,0.524164702453486,0.524164702453486,-0.000565926855186971,-0.000181576856315436,-0.000181576856315436,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1389,0,0,0,0,0,0,0.000102402248508771
1.389,0.523598775598299,0.524162284752339,-0.0024142787910941,9.80331019053786e-06,0.524162284752339,0.524162284752339,-0.000563509154039687,-0.000180993265051209,-0.000180993265051209,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1390,0,0,0,0,0,0,0.000102559696562254
1.39,0.523598775598299,0.524159873899518,-0.0024074252580023,9.83162631941859e-06,0.524159873899518,0.524159873899518,-0.000561098301219642,-0.000180408030661674,-0.000180408030661674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1391,0,0,0,0,0,0,0.0001027098387546
1.391,0.523598775598299,0.524157469905584,-0.00240056095072435,9.86073976617716e-06,0.524157469905584,0.524157469905584,-0.000558694307285279,-0.000179821211962848,-0.000179821211962848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1392,0,0,0,0,0,0,0.00010285276214872
1.392,0.523598775598299,0.524155072781511,-0.00239368547380993,9.89057054859889e-06,0.524155072781511,0.524155072781511,-0.000556297183211929,-0.000179232868652492,-0.000179232868652492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1393,0,0,0,0,0,0,0.000102988553821848
1.393,0.523598775598299,0.524152682538648,-0.00238679847418246,9.92104074380226e-06,0.524152682538648,0.524152682538648,-0.000553906940349402,-0.000178643061191458,-0.000178643061191458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1394,0,0,0,0,0,0,0.000103117300825462
1.394,0.523598775598299,0.524150299188678,-0.00237989964000154,9.95207452210067e-06,0.524150299188678,0.524150299188678,-0.000551523590379577,-0.000178051850686742,-0.000178051850686742,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1395,0,0,0,0,0,0,0.000103239090144758
1.395,0.523598775598299,0.524147922743575,-0.00237298869950952,9.98359817597496e-06,0.524147922743575,0.524147922743575,-0.000549147145276097,-0.000177459298781843,-0.000177459298781843,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1396,0,0,0,0,0,0,0.000103354008660128
1.396,0.523598775598299,0.524145553215564,-0.00236606541986497,1.00155401433295e-05,0.524145553215564,0.524145553215564,-0.00054677761726496,-0.000176865467551024,-0.000176865467551024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1397,0,0,0,0,0,0,0.000103462143110078
1.397,0.523598775598299,0.524143190617085,-0.002359129605966,1.00478310256855e-05,0.524143190617085,0.524143190617085,-0.000544415018786104,-0.000176270419397668,-0.000176270419397668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1398,0,0,0,0,0,0,0.000103563580054811
1.398,0.523598775598299,0.524140834960755,-0.00235218109926601,1.00804036017126e-05,0.524140834960755,0.524140834960755,-0.000542059362455882,-0.000175674216956346,-0.000175674216956346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1399,0,0,0,0,0,0,0.000103658405840257
1.399,0.523598775598299,0.52413848625933,-0.00234521977658419,1.01131928365399e-05,0.52413848625933,0.52413848625933,-0.000539710661031645,-0.000175076923001811,-0.000175076923001811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1400,0,0,0,0,0,0,0.000103746706564989
1.4,0.523598775598299,0.524136144525675,-0.00233824554891327,1.01461358861558e-05,0.524136144525675,0.524136144525675,-0.000537368927376658,-0.000174478600359997,-0.000174478600359997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1401,0,0,0,0,0,0,0.000103828568047026
1.401,0.523598775598299,0.524133809772725,-0.00233125836022677,1.01791720980917e-05,0.524133809772725,0.524133809772725,-0.000535034174426463,-0.000173879311823973,-0.000173879311823973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1402,0,0,0,0,0,0,0.000103904075791861
1.402,0.523598775598299,0.524131482013456,-0.00232425818628787,1.02122430082509e-05,0.524131482013456,0.524131482013456,-0.000532706415157014,-0.000173279120075642,-0.000173279120075642,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1403,0,0,0,0,0,0,0.000103973314963146
1.403,0.523598775598299,0.524129161260852,-0.00231724503346185,1.0245292333592e-05,0.524129161260852,0.524129161260852,-0.000530385662552701,-0.000172678087608017,-0.000172678087608017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1404,0,0,0,0,0,0,0.000104036370352056
1.404,0.523598775598299,0.524126847527876,-0.00231021893753407,1.02782659621854e-05,0.524126847527876,0.524126847527876,-0.000528071929577045,-0.000172076276655505,-0.000172076276655505,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1405,0,0,0,0,0,0,0.000104093326350196
1.405,0.523598775598299,0.524124540827442,-0.00230317996253514,1.03111119392634e-05,0.524124540827442,0.524124540827442,-0.000525765229143382,-0.000171473749124902,-0.000171473749124902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1406,0,0,0,0,0,0,0.000104144266921957
1.406,0.523598775598299,0.524122241172386,-0.00229612819957514,1.03437804507708e-05,0.524122241172386,0.524122241172386,-0.000523465574087334,-0.000170870566531853,-0.000170870566531853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1407,0,0,0,0,0,0,0.000104189275579314
1.407,0.523598775598299,0.52411994857544,-0.00228906376568814,1.03762238038832e-05,0.52411994857544,0.52411994857544,-0.000521172977140716,-0.000170266789941788,-0.000170266789941788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1408,0,0,0,0,0,0,0.00010422843535729
1.408,0.523598775598299,0.524117663049204,-0.00228198680268889,1.04083964045138e-05,0.524117663049204,0.524117663049204,-0.000518887450905225,-0.000169662479910784,-0.000169662479910784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1409,0,0,0,0,0,0,0.00010426182878942
1.409,0.523598775598299,0.524115384606128,-0.00227489747604261,1.04402547333032e-05,0.524115384606128,0.524115384606128,-0.000516609007829238,-0.000169057696435286,-0.000169057696435286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1410,0,0,0,0,0,0,0.00010428953788677
1.41,0.523598775598299,0.524113113258483,-0.00226779597374944,1.04717573182076e-05,0.524113113258483,0.524113113258483,-0.000514337660184272,-0.000168452498901315,-0.000168452498901315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1411,0,0,0,0,0,0,0.000104311644115951
1.411,0.523598775598299,0.524110849018342,-0.00226068250524461,1.0502864705537e-05,0.524110849018342,0.524110849018342,-0.000512073420043113,-0.000167846946038523,-0.000167846946038523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1412,0,0,0,0,0,0,0.00010432822837958
1.412,0.523598775598299,0.524108591897557,-0.00225355730031552,1.05335394289067e-05,0.524108591897557,0.524108591897557,-0.000509816299258614,-0.000167241095876337,-0.000167241095876337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1413,0,0,0,0,0,0,0.000104339370996298
1.413,0.523598775598299,0.524106341907743,-0.00224642060803643,1.05637459766764e-05,0.524106341907743,0.524106341907743,-0.000507566309444152,-0.000166635005704834,-0.000166635005704834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1414,0,0,0,0,0,0,0.00010434515168356
1.414,0.523598775598299,0.524104099060254,-0.00223927269572195,1.05934507574114e-05,0.524104099060254,0.524104099060254,-0.000505323461954976,-0.000166028732038207,-0.000166028732038207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1415,0,0,0,0,0,0,0.000104345649540538
