time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.133,0.523598775598299,0.523955993224111,0.672402519094072,-0.0206274691260384,0.523111684111796,0.523111684111796,0.000487091486503277,-0.0146880839638312,-0.0146880839638312,0.000183081475077604,0.00761542967070473,0.0133270688818614,-0.046910635546806,0,0,-0.0259681369942399,-0.000844309112314985,1,0,0,0,0,1,1134,0,0,0,0,0,0,-0.00153459287715141
1.134,0.523598775598299,0.524621296255457,0.656992573012214,-0.0343226300597919,0.529576772183262,0.529576772183262,-0.00597799658496345,-0.0313825478933315,-0.0313825478933315,0.000163349285728978,0.00679465247208432,0.0147719999074111,0.130847286885083,0,0,0.152413939264578,0.0049554759278053,1,0,0,0,0,1,1135,0,0,0,0,0,0,-0.000859018527425093
1.135,0.523598775598299,0.525267578734222,0.634398512356107,-0.0476098034343776,0.535964951614327,0.535964951614327,-0.0123661760160279,-0.0476679779302595,-0.0476679779302595,0.000141708908764199,0.00589450258661414,0.0160443697419922,0.307076698363683,0,0,0.329015570692289,0.0106973728801043,1,0,0,0,0,1,1136,0,0,0,0,0,0,-0.000202519157712966
1.136,0.523598775598299,0.525887783202605,0.604887211052537,-0.0603354891025438,0.542202090171755,0.542202090171755,-0.0186033145734564,-0.0633557448478937,-0.0633557448478937,0.000118413139285168,0.00492549524156566,0.0171293150187366,0.479718950275548,0,0,0.501773760535851,0.0163143069691502,1,0,0,0,0,1,1137,0,0,0,0,0,0,0.000427848050952084
1.137,0.523598775598299,0.526475159323866,0.568805452719384,-0.0723526660949607,0.548215822514604,0.548215822514604,-0.0246170469163053,-0.0782641796821924,-0.0782641796821924,9.37341100938886e-05,0.00389895003229316,0.0180141617970627,0.646757297915206,0,0,0.668670409744562,0.0217406631907386,1,0,0,0,0,1,1138,0,0,0,0,0,0,0.00102533303729602
1.138,0.523598775598299,0.527023341863793,0.526575922497935,-0.0835225115701583,0.553936394666579,0.553936394666579,-0.0303376190682805,-0.0922206945228922,-0.0922206945228922,6.79601127348846e-05,0.00282685869078946,0.0186885736150937,0.806240459371904,0,0,0.827755891677787,0.0269130528027865,1,0,0,0,0,1,1139,0,0,0,0,0,0,0.00158357084127403
1.139,0.523598775598299,0.527526424215952,0.478692311382402,-0.0937160240557289,0.559297478025766,0.559297478025766,-0.0356987024274669,-0.105063797335754,-0.105063797335754,4.13922297770931e-05,0.0017217450025869,0.0191446722364869,0.956305409702918,0,0,0.977171826941992,0.0317710538098135,1,0,0,0,0,1,1140,0,0,0,0,0,0,0.00209665512932478
1.14,0.523598775598299,0.52797902661096,0.42571359020777,-0.1028155320101,0.564236943401934,0.564236943401934,-0.0406381678036356,-0.116644977275738,-0.116644977275738,1.43408176755141e-05,0.000596518508396247,0.0193771296811584,1.09519914412128,0,0,1.11517279231084,0.0362579167909749,1,0,0,0,0,1,1141,0,0,0,0,0,0,0.00255920640364937
1.141,0.523598775598299,0.528376358212093,0.368257520160968,-0.110716070075226,0.568697586038473,0.568697586038473,-0.0450988104401743,-0.126830438463553,-0.126830438463553,-1.28781187012454e-05,-0.000535676300503647,0.0193832304648302,1.22129915596707,0,0,1.2401467101314,0.0403212278263799,1,0,0,0,0,1,1142,0,0,0,0,0,0,0.00296643409782782
1.142,0.523598775598299,0.528714272370954,0.306993475602653,-0.117326606937036,0.572627793148619,0.572627793148619,-0.0490290175503203,-0.135502661968486,-0.135502661968486,-3.99466175262613e-05,-0.0016616135314883,0.0191629033203414,1.33313239024701,0,0,1.35063368003586,0.0439135207776648,1,0,0,0,0,1,1143,0,0,0,0,0,0,0.00331419183248538
1.143,0.523598775598299,0.52898931439677,0.242634663023382,-0.122571110444662,0.575982146167114,0.575982146167114,-0.0523833705688155,-0.142561777747063,-0.142561777747063,-6.65484743299677e-05,-0.0027681403907072,0.0187187220301652,1.42939245133295,0,0,1.44534303297241,0.0469928317703448,1,0,0,0,0,1,1144,0,0,0,0,0,0,0.00359902518460009
1.144,0.523598775598299,0.529198761280363,0.175929827014913,-0.126389437541023,0.578721950681075,0.578721950681075,-0.0551231750827766,-0.147926730507351,-0.147926730507351,-9.23729357871135e-05,-0.00384233082929394,0.0180558753604075,1.50895486380605,0,0,1.52316840833717,0.049523189400712,1,0,0,0,0,1,1145,0,0,0,0,0,0,0.00381821141147964
1.145,0.523598775598299,0.529340652907801,0.1076545401325,-0.128738038604253,0.580815687848634,0.580815687848634,-0.0572169122503356,-0.151536225875898,-0.151536225875898,-0.000117118329825314,-0.00487163654081889,0.0171821064475077,1.57089020817408,0,0,1.58320067808077,0.0514750349408336,1,0,0,0,0,1,1146,0,0,0,0,0,0,0.00396979066441006
1.146,0.523598775598299,0.529413814398103,0.0386021783872838,-0.129590467967767,0.582239382031089,0.582239382031089,-0.0586406064327905,-0.15334944581089,-0.15334944581089,-0.000140495589649768,-0.00584403354609458,0.0161076223457023,1.61447497801585,0,0,1.62473856681545,0.0528255676329864,1,0,0,0,0,1,1147,0,0,0,0,0,0,0.00405258832637556
1.147,0.523598775598299,0.529417869303114,-0.0304253122175137,-0.128937694651166,0.58297688034302,0.58297688034302,-0.0593781047447212,-0.153346524900657,-0.153346524900657,-0.000162231630517561,-0.00674816265297489,0.014844974791889,1.63920003172295,0,0,1.64729684386187,0.0535590110399061,1,0,0,0,0,1,1148,0,0,0,0,0,0,0.0040662282119317
1.148,0.523598775598299,0.52935324351434,-0.0986267502498207,-0.126788209668314,0.583020040853796,0.583020040853796,-0.0594212652554974,-0.151528781980032,-0.151528781980032,-0.000182072539815474,-0.00757346215035463,0.0134089135807482,1.64477654010902,0,0,1.65061199153941,0.0536667973394564,1,0,0,0,0,1,1149,0,0,0,0,0,0,0.00401113647404749
1.149,0.523598775598299,0.529221159830129,-0.165211045471612,-0.123167928655432,0.582368827240974,0.582368827240974,-0.0587700516426756,-0.147918704355377,-0.147918704355377,-0.000199786543175792,-0.00831029118627949,0.0118162142629472,1.63113936040838,0,0,1.63464528348505,0.0531476674108455,1,0,0,0,0,1,1150,0,0,0,0,0,0,0.0038885361712927
1.15,0.523598775598299,0.529023623245668,-0.229406408572594,-0.118119890953272,0.529023623245668,0.529023623245668,-0.00542484764736906,-0.00277701774617227,-0.00277701774617227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1151,0,0,0,0,0,0,0.00370043255783792
1.151,0.523598775598299,0.528767819372259,-0.277704477557552,-0.0674232296921421,0.528767819372259,0.528767819372259,-0.00516904377395988,-0.00225407078364868,-0.00225407078364868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1152,0,0,0,0,0,0,0.00345401150273694
1.152,0.523598775598299,0.528475446249875,-0.304164554319095,-0.0349794251305063,0.528475446249875,0.528475446249875,-0.00487667065157638,-0.00163710092018211,-0.00163710092018211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1153,0,0,0,0,0,0,0.00317097130248778
1.153,0.523598775598299,0.528164115210377,-0.316658880627295,-0.0142399799335531,0.528164115210377,0.528164115210377,-0.00456533961207806,-0.000974529555103463,-0.000974529555103463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1154,0,0,0,0,0,0,0.00286892354425239
1.154,0.523598775598299,0.527845081366988,-0.320236450957506,-0.00100947516392916,0.527845081366988,0.527845081366988,-0.00424630576868923,-0.000297037568581654,-0.000297037568581654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155,0,0,0,0,0,0,0.00255912359534016
1.155,0.523598775598299,0.52752552213394,-0.318137417949806,0.00740021109906779,0.52752552213394,0.52752552213394,-0.0039267465356414,0.000376063919932539,0.000376063919932539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1156,0,0,0,0,0,0,0.00224874912285511
1.156,0.523598775598299,0.527209997134572,-0.312442886330895,0.0127116731894303,0.527209997134572,0.527209997134572,-0.00361122153627302,0.00103275182891228,0.00103275182891228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157,0,0,0,0,0,0,0.00194236000180137
1.157,0.523598775598299,0.526901383732268,-0.304491153110129,0.0160290109374035,0.526901383732268,0.526901383732268,-0.00330260813396943,0.00166567568557413,0.00166567568557413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1158,0,0,0,0,0,0,0.00164283384602726
1.158,0.523598775598299,0.526601476657537,-0.295144343770542,0.0180601234422263,0.526601476657537,0.526601476657537,-0.00300270105923861,0.00227048147802122,0.00227048147802122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1159,0,0,0,0,0,0,0.00135196563530671
1.159,0.523598775598299,0.52631137245874,-0.28495921885173,0.0192591004873032,0.52631137245874,0.52631137245874,-0.00271259686044112,0.00284473720757295,0.00284473720757295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1160,0,0,0,0,0,0,0.00107085216607361
1.16,0.523598775598299,0.52603171610911,-0.274296596366806,0.0199174321318229,0.52603171610911,0.52603171610911,-0.00243294051081155,0.00338724390120306,0.00338724390120306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1161,0,0,0,0,0,0,0.000800138658448413
1.161,0.523598775598299,0.52576285930592,-0.263391454237241,0.0202224335596984,0.52576285930592,0.52576285930592,-0.00216408370762122,0.0038975935696027,0.0038975935696027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1162,0,0,0,0,0,0,0.000540177055405433
1.162,0.523598775598299,0.52550496219227,-0.2523978460531,0.0202946695268105,0.52550496219227,0.52550496219227,-0.0019061865939709,0.00437588538390231,0.00437588538390231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1163,0,0,0,0,0,0,0.000291127744571185
