time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
1.43412422443972e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262835047e-05,0.0747230706211464
1.43435558592804e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262832826e-05,0.0747230706211472
1.43458694741636e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262828386e-05,0.0747230706211472
1.43481830890468e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262823945e-05,0.0747230706211472
1.435049670393e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262823945e-05,0.0747230706211472
1.43528103188132e-06,3.13497021848085,2.04913611810661,1.08583410037424,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262830606e-05,0.0747230706211468
1.43551239336964e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262826165e-05,0.0747230706211472
1.43574375485796e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262826165e-05,0.0747230706211477
1.43597511634628e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262826165e-05,0.0747230706211477
1.4362064778346e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262826165e-05,0.0747230706211477
1.43643783932291e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262828386e-05,0.0747230706211481
1.43666920081123e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262828386e-05,0.0747230706211481
1.43690056229955e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262828386e-05,0.0747230706211481
1.43713192378787e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262828386e-05,0.0747230706211481
1.43736328527619e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542881,2.99958404617225,-8.33868262828386e-05,0.0747230706211486
1.43759464676451e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011542883,2.99958404617225,-8.33868262830606e-05,0.074723070621149
1.43782600825283e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43805736974115e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43828873122947e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43852009271779e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43875145420611e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43898281569443e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621149
1.43921417718275e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262832826e-05,0.0747230706211499
1.43944553867107e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262832826e-05,0.0747230706211499
1.43967690015938e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262832826e-05,0.0747230706211508
1.4399082616477e-06,3.13497021848085,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211508
1.44013962313602e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211508
1.44037098462434e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211508
1.44060234611266e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211508
1.44083370760098e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211508
1.4410650690893e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211517
1.44129643057762e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211517
1.44152779206594e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44175915355426e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44199051504258e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.4422218765309e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44245323801922e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44268459950754e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44291596099586e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44314732248417e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44337868397249e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211526
1.44361004546081e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211526
1.44384140694913e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211526
1.44407276843745e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211526
1.44430412992577e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.074723070621153
1.44453549141409e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44476685290241e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44499821439073e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44522957587905e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44546093736737e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44569229885569e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44592366034401e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44615502183233e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543023,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44638638332065e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44661774480896e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211535
1.44684910629728e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829373,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211539
1.4470804677856e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211544
1.44731182927392e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44754319076224e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44777455225056e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44800591373888e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.4482372752272e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44846863671552e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44869999820384e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44893135969216e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44916272118048e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.4493940826688e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44962544415712e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.44985680564544e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.45008816713375e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211544
1.45031952862207e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211548
1.45055089011039e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211552
1.45078225159871e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211552
1.45101361308703e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211552
1.45124497457535e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211552
1.45147633606367e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211557
1.45170769755199e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211561
1.45193905904031e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211561
1.45217042052863e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262830606e-05,0.0747230706211561
1.45240178201695e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211561
1.45263314350527e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262830606e-05,0.0747230706211566
1.45286450499359e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621157
1.45309586648191e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.074723070621157
1.45332722797022e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45355858945854e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45378995094686e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45402131243518e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.4542526739235e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45448403541182e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45471539690014e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45494675838846e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.45517811987678e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262826165e-05,0.0747230706211579
1.4554094813651e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45564084285342e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45587220434174e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45610356583006e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45633492731838e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.4565662888067e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45679765029501e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45702901178333e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45726037327165e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45749173475997e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45772309624829e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45795445773661e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45818581922493e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45841718071325e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.45864854220157e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45887990368989e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45911126517821e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45934262666653e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45957398815485e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.45980534964317e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46003671113149e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.4602680726198e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46049943410812e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46073079559644e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46096215708476e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46119351857308e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.4614248800614e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46165624154972e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46188760303804e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46211896452636e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46235032601468e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.462581687503e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46281304899132e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46304441047964e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46327577196796e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46350713345628e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46373849494459e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46396985643291e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46420121792123e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46443257940955e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46466394089787e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46489530238619e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46512666387451e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46535802536283e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46558938685115e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46582074833947e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46605210982779e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46628347131611e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46651483280443e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46674619429275e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46697755578106e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46720891726938e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.4674402787577e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46767164024602e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46790300173434e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46813436322266e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46836572471098e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.4685970861993e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46882844768762e-06,3.13497021848086,2.04913611810661,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.074723070621157
1.46905980917594e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46929117066426e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46952253215258e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.4697538936409e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.46998525512922e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47021661661754e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47044797810585e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47067933959417e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47091070108249e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47114206257081e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47137342405913e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47160478554745e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47183614703577e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47206750852409e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47229887001241e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47253023150073e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47276159298905e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47299295447737e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543023,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47322431596569e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262828386e-05,0.0747230706211579
1.47345567745401e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211579
1.47368703894233e-06,3.13497021848086,2.04913611810662,1.08583410037425,2.59205316829374,0.0749896011543025,2.99958404617225,-8.33868262823945e-05,0.0747230706211583
