Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
2.20802576475971e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.20890241108911e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.2097790574185e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.2106557037479e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21153235007729e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21240899640668e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21328564273608e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21416228906547e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21503893539487e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21591558172426e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21679222805366e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21766887438305e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21854552071245e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.21942216704184e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22029881337124e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22117545970063e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22205210603003e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22292875235942e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22380539868881e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22468204501821e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.2255586913476e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.226435337677e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22731198400639e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.22818863033579e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.22906527666518e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.22994192299458e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23081856932397e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23169521565337e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23257186198276e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23344850831216e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23432515464155e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23520180097095e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.23607844730034e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.23695509362973e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.23783173995913e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23870838628852e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.23958503261792e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.24046167894731e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.24133832527671e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.2422149716061e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.2430916179355e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24396826426489e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24484491059429e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24572155692368e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24659820325308e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24747484958247e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24835149591187e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.24922814224126e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25010478857065e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25098143490005e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25185808122944e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25273472755884e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25361137388823e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25448802021763e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.25536466654702e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.25624131287642e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.25711795920581e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.25799460553521e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.2588712518646e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.259747898194e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.26062454452339e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.26150119085278e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.26237783718218e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.26325448351157e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.26413112984097e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26500777617036e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26588442249976e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26676106882915e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26763771515855e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26851436148794e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.26939100781734e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27026765414673e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27114430047613e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27202094680552e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27289759313492e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27377423946431e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.2746508857937e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.2755275321231e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27640417845249e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27728082478189e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27815747111128e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27903411744068e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.27991076377007e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28078741009947e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28166405642886e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28254070275826e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28341734908765e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28429399541705e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28517064174644e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28604728807584e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.28692393440523e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.28780058073462e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28867722706402e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.28955387339341e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29043051972281e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.2913071660522e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.2921838123816e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29306045871099e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29393710504039e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29481375136978e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29569039769918e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29656704402857e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29744369035797e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29832033668736e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.29919698301675e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30007362934615e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30095027567554e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30182692200494e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30270356833433e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30358021466373e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30445686099312e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30533350732252e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30621015365191e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30708679998131e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.3079634463107e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.3088400926401e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.30971673896949e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.31059338529889e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.31147003162828e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.31234667795767e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.31322332428707e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.31409997061646e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.31497661694586e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.31585326327525e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.31672990960465e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.31760655593404e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.31848320226344e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.31935984859283e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32023649492223e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32111314125162e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32198978758102e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32286643391041e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32374308023981e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3246197265692e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.32549637289859e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.32637301922799e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.32724966555738e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.32812631188678e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.32900295821617e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.32987960454557e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.33075625087496e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.33163289720436e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.33250954353375e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.33338618986315e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.33426283619254e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33513948252194e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33601612885133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33689277518072e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33776942151012e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33864606783951e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.33952271416891e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3403993604983e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3412760068277e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34215265315709e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34302929948649e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34390594581588e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34478259214528e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34565923847467e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34653588480407e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34741253113346e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34828917746286e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.34916582379225e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35004247012164e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35091911645104e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35179576278043e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35267240910983e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35354905543922e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35442570176862e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35530234809801e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35617899442741e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3570556407568e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3579322870862e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35880893341559e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.35968557974499e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36056222607438e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36143887240378e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36231551873317e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36319216506256e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36406881139196e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36494545772135e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36582210405075e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36669875038014e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.36757539670954e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.36845204303893e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.36932868936833e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.37020533569772e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.37108198202712e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37195862835651e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37283527468591e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.3737119210153e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37458856734469e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37546521367409e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37634186000348e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37721850633288e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.37809515266227e-06,-8.33868262843929e-05,1.08583410037425,1.08583410037433,-8.43769498715119e-14
2.37897179899167e-06,-8.33868262843929e-05,1.08583410037425,1.08583410037433,-8.43769498715119e-14
2.37984844532106e-06,-8.33868262843929e-05,1.08583410037425,1.08583410037433,-8.43769498715119e-14
2.38072509165046e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.38160173797985e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.38247838430925e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.38335503063864e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.38423167696804e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.38510832329743e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
2.38598496962683e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
2.38686161595622e-06,-8.33868262821724e-05,1.08583410037425,1.08583410037433,-8.21565038222616e-14
2.38773826228561e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.38861490861501e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.3894915549444e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.3903682012738e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.39124484760319e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.39212149393259e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.39299814026198e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.39387478659138e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.39475143292077e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.39562807925017e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.39650472557956e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.39738137190896e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.39825801823835e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.39913466456775e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.40001131089714e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.40088795722653e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40176460355593e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40264124988532e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40351789621472e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40439454254411e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40527118887351e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.4061478352029e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.4070244815323e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40790112786169e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40877777419109e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.40965442052048e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.41053106684988e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.41140771317927e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.41228435950866e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.41316100583806e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41403765216745e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41491429849685e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41579094482624e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41666759115564e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41754423748503e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41842088381443e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
2.41929753014382e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.42017417647322e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42105082280261e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42192746913201e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.4228041154614e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.4236807617908e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42455740812019e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42543405444958e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42631070077898e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42718734710837e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.42806399343777e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.42894063976716e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.42981728609656e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43069393242595e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43157057875535e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43244722508474e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43332387141414e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43420051774353e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43507716407293e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43595381040232e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.43683045673171e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.43770710306111e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.4385837493905e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.4394603957199e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44033704204929e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44121368837869e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44209033470808e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44296698103748e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44384362736687e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44472027369627e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44559692002566e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.44647356635506e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
