Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
2.71535323690457e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71557520034801e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71579716379145e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7160191272349e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71624109067834e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71646305412178e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71668501756523e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71690698100867e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71712894445211e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.71735090789556e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.717572871339e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.71779483478244e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71801679822589e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71823876166933e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71846072511277e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71868268855621e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71890465199966e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7191266154431e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71934857888654e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71957054232999e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.71979250577343e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72001446921687e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72023643266032e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72045839610376e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7206803595472e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72090232299065e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72112428643409e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.72134624987753e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72156821332098e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72179017676442e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72201214020786e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7222341036513e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72245606709475e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72267803053819e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72289999398163e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72312195742508e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72334392086852e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72356588431196e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72378784775541e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72400981119885e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72423177464229e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72445373808574e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72467570152918e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72489766497262e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72511962841606e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72534159185951e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72556355530295e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72578551874639e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72600748218984e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72622944563328e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72645140907672e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72667337252017e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72689533596361e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72711729940705e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7273392628505e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72756122629394e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72778318973738e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.72800515318082e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72822711662427e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72844908006771e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72867104351115e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7288930069546e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72911497039804e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72933693384148e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72955889728493e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.72978086072837e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.73000282417181e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.73022478761526e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7304467510587e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.73066871450214e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73089067794559e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73111264138903e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73133460483247e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73155656827591e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73177853171936e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7320004951628e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73222245860624e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73244442204969e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73266638549313e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73288834893657e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73311031238002e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73333227582346e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7335542392669e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73377620271035e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73399816615379e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73422012959723e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73444209304067e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73466405648412e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73488601992756e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.735107983371e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73532994681445e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73555191025789e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73577387370133e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73599583714478e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73621780058822e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73643976403166e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73666172747511e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73688369091855e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73710565436199e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73732761780543e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73754958124888e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73777154469232e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73799350813576e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73821547157921e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73843743502265e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73865939846609e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73888136190954e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73910332535298e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73932528879642e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73954725223987e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73976921568331e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.73999117912675e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7402131425702e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74043510601364e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74065706945708e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74087903290052e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74110099634397e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74132295978741e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74154492323085e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7417668866743e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74198885011774e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74221081356118e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74243277700463e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74265474044807e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74287670389151e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74309866733496e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7433206307784e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74354259422184e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.74376455766528e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74398652110873e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74420848455217e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74443044799561e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74465241143906e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7448743748825e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74509633832594e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74531830176939e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74554026521283e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74576222865627e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74598419209972e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74620615554316e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7464281189866e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74665008243004e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74687204587349e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74709400931693e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74731597276037e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74753793620382e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74775989964726e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7479818630907e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74820382653415e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74842578997759e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74864775342103e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74886971686448e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74909168030792e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74931364375136e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74953560719481e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74975757063825e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.74997953408169e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75020149752513e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75042346096858e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75064542441202e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75086738785546e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75108935129891e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75131131474235e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75153327818579e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75175524162924e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75197720507268e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75219916851612e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75242113195957e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75264309540301e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75286505884645e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75308702228989e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75330898573334e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75353094917678e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75375291262022e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75397487606367e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75419683950711e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.75441880295055e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.754640766394e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.75486272983744e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75508469328088e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75530665672433e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75552862016777e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75575058361121e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75597254705465e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7561945104981e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75641647394154e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75663843738498e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75686040082843e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75708236427187e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75730432771531e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75752629115876e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7577482546022e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75797021804564e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75819218148909e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75841414493253e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75863610837597e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75885807181942e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75908003526286e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7593019987063e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75952396214974e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75974592559319e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.75996788903663e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76018985248007e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76041181592352e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76063377936696e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.7608557428104e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76107770625385e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76129966969729e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76152163314073e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76174359658418e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76196556002762e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.76218752347106e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7624094869145e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76263145035795e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76285341380139e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76307537724483e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76329734068828e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76351930413172e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76374126757516e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76396323101861e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76418519446205e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76440715790549e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76462912134894e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76485108479238e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76507304823582e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76529501167926e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76551697512271e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76573893856615e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76596090200959e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76618286545304e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76640482889648e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76662679233992e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76684875578337e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76707071922681e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76729268267025e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.7675146461137e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
2.76773660955714e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76795857300058e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76818053644402e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76840249988747e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76862446333091e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76884642677435e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7690683902178e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76929035366124e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76951231710468e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76973428054813e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.76995624399157e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77017820743501e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77040017087846e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7706221343219e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77084409776534e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77106606120879e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77128802465223e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77150998809567e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.77173195153911e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.77195391498256e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
2.772175878426e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77239784186944e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77261980531289e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77284176875633e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77306373219977e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77328569564322e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77350765908666e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7737296225301e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77395158597355e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77417354941699e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77439551286043e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77461747630387e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77483943974732e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77506140319076e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.7752833666342e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77550533007765e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
2.77572729352109e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
