time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
3.43288190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43313190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43338190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43363190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43388190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43413190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43438190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43463190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43488190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43513190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43538190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43563190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43588190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43613190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43638190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43663190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43688190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43713190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43738190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43763190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43788190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43813190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43838190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43863190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43888190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43913190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.43938190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43963190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.43988190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44013190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44038190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44063190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44088190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44113190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44138190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44163190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44188190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44213190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44238190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44263190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44288190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44313190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44338190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44363190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44388190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44413190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44438190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44463190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44488190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44513190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44538190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44563190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44588190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44613190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44638190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44663190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44688190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44713190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44738190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44763190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44788190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44813190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44838190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44863190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44888190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.44913190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44938190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44963190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.44988190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262861692e-05,-0.0747230706211472
3.45013190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
3.45038190024517e-06,2.98560746406484,1.89960659003802,1.08600087402682,2.44260702705143,-0.0750098385268934,-3.00039354107591,8.33868262857251e-05,-0.0747230706211472
