time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
3.17454477638669e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.17477583251867e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.17500688865065e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.17523794478263e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.17546900091461e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17570005704659e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17593111317857e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17616216931055e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17639322544253e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17662428157452e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.1768553377065e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17708639383848e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17731744997046e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17754850610244e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17777956223442e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.1780106183664e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.17824167449838e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17847273063036e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17870378676234e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17893484289432e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17916589902631e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17939695515829e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17962801129027e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.17985906742225e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18009012355423e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18032117968621e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18055223581819e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18078329195017e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18101434808215e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18124540421413e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18147646034611e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18170751647809e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18193857261008e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18216962874206e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18240068487404e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211681
3.18263174100602e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211681
3.182862797138e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18309385326998e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18332490940196e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18355596553394e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18378702166592e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.1840180777979e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.18424913392988e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.18448019006187e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.18471124619385e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.18494230232583e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.18517335845781e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.18540441458979e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.18563547072177e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.18586652685375e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.18609758298573e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.18632863911771e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18655969524969e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18679075138167e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18702180751365e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18725286364564e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.18748391977762e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.1877149759096e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18794603204158e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18817708817356e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18840814430554e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18863920043752e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.1888702565695e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18910131270148e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18933236883346e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18956342496544e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.18979448109743e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19002553722941e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211681
3.19025659336139e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211681
3.19048764949337e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19071870562535e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19094976175733e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19118081788931e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19141187402129e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19164293015327e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19187398628525e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19210504241723e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19233609854922e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.1925671546812e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.19279821081318e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211681
3.19302926694516e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211681
3.19326032307714e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211681
3.19349137920912e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211681
3.1937224353411e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211681
3.19395349147308e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211681
3.19418454760506e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.19441560373704e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.19464665986902e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.194877716001e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211672
3.19510877213299e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211668
3.19533982826497e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.19557088439695e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.19580194052893e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211659
3.19603299666091e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211659
3.19626405279289e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19649510892487e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19672616505685e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19695722118883e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19718827732081e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19741933345279e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19765038958478e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19788144571676e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19811250184874e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19834355798072e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.1985746141127e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19880567024468e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19903672637666e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19926778250864e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19949883864062e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.1997298947726e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.19996095090458e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20019200703656e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20042306316855e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20065411930053e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20088517543251e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20111623156449e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211672
3.20134728769647e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.20157834382845e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.20180939996043e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.20204045609241e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.20227151222439e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211677
3.20250256835637e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.20273362448835e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.20296468062034e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20319573675232e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.2034267928843e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20365784901628e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20388890514826e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20411996128024e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20435101741222e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.2045820735442e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20481312967618e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20504418580816e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20527524194014e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20550629807213e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20573735420411e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20596841033609e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211663
3.20619946646807e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20643052260005e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20666157873203e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20689263486401e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20712369099599e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20735474712797e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20758580325995e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20781685939193e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20804791552391e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.2082789716559e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20851002778788e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20874108391986e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20897214005184e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262826165e-05,0.0747230706211668
3.20920319618382e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.2094342523158e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
3.20966530844778e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211668
3.20989636457976e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21012742071174e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21035847684372e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.2105895329757e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21082058910769e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21105164523967e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21128270137165e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21151375750363e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21174481363561e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21197586976759e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21220692589957e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21243798203155e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21266903816353e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21290009429551e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21313115042749e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21336220655947e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211663
3.21359326269146e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211668
3.21382431882344e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262835047e-05,0.0747230706211668
3.21405537495542e-06,3.13497021848087,2.04913611810662,1.08583410037425,2.59205316829375,0.0749896011543165,2.99958404617225,-8.33868262830606e-05,0.0747230706211672
