time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.512,0.523598775598299,0.563043100301184,0.569468085802964,-0.138575446897813,-0.0216540693577807,-0.0394443247028855,0.00642498550177961,-0.0278859662806557,-0.0278859662806557,0,0.00642498550177957,0,0,0
0.513,0.523598775598299,0.562899095897353,0.556474110395575,-0.14916032817232,-0.0185875191580835,-0.0393003202990541,-0.00642498550177806,0.00688059516482899,0.00688059516482899,0,-0.00642498550177805,0,0,0
0.514,0.523598775598299,0.562746336905561,0.546954125678914,-0.155191218346245,-0.00542753680320413,-0.0391475613072623,-0.0157922112266474,0.03185473500328,0.03185473500328,0,-0.0157922112266474,0,0,0
0.515,0.523598775598299,0.56259135879093,0.545992291209032,-0.153336974157122,0.0106978239648731,-0.0389925831926312,-0.0165990675818978,0.033510268787677,0.033510268787677,0,-0.0165990675818977,0,0,0
0.516,0.523598775598299,0.56244196337838,0.554033775581725,-0.144537831488288,0.0210529935271141,-0.0388431877800816,-0.00840818779665553,0.0109612775194454,0.0109612775194454,0,-0.00840818779665551,0,0,0
0.517,0.523598775598299,0.562302992606351,0.56664344995379,-0.133495790536991,0.0200301148468971,-0.0387042170080518,0.0043404573474396,-0.0235576709177438,-0.0235576709177438,0,0.00434045734743962,0,0,0
0.518,0.523598775598299,0.562173706673141,0.576910008939684,-0.12612588780253,0.00818885544142823,-0.038574931074842,0.0147363022665432,-0.0513234274161535,-0.0513234274161535,0,0.0147363022665432,0,0,0
0.519,0.523598775598299,0.562048187785955,0.579192334511534,-0.126349925408398,-0.00804696595750598,-0.0384494121876564,0.0171441467255788,-0.0572733854089849,-0.0572733854089849,0,0.0171441467255789,0,0,0
0.52,0.523598775598299,0.561918550656204,0.572177338603373,-0.133970657655335,-0.0198714906689591,-0.038319775057905,0.0102587879471694,-0.0381703608546105,-0.0381703608546105,0,0.0102587879471694,0,0,0
0.521,0.523598775598299,0.561779219452023,0.559591741864156,-0.144778759089848,-0.020870146463455,-0.0381804438537244,-0.00218747758786764,-0.00435735118335526,-0.00435735118335526,0,-0.00218747758786759,0,0,0
0.522,0.523598775598299,0.561629952832246,0.54818195981559,-0.152834590695411,-0.010496746687046,-0.0380311772339469,-0.0134479930166553,0.0258490162436142,0.0258490162436142,0,-0.0134479930166554,0,0,0
0.523,0.523598775598299,0.561475977304432,0.544057124870451,-0.153687903773234,0.00563044378716264,-0.0378772017061333,-0.0174188524339807,0.0360872434426968,0.0360872434426968,0,-0.0174188524339806,0,0,0
0.524,0.523598775598299,0.561325156619373,0.549377555735919,-0.146790200000917,0.0187741621020832,-0.0377263810210742,-0.0119476008834545,0.0208199183555622,0.0208199183555622,0,-0.0119476008834544,0,0,0
0.525,0.523598775598299,0.561183731568656,0.561183731568655,-0.135792097165937,0.0218142935461916,-0.0375849559703575,-8.88178419700125e-16,-0.0116646622980244,-0.0116646622980244,0,-8.89379407878141e-16,0,0,0
0.526,0.523598775598299,0.561052939483126,0.57300054036658,-0.126564509701002,0.0131074218968352,-0.0374541638848269,0.0119476008834538,-0.0437452717870157,-0.0437452717870157,0,0.0119476008834539,0,0,0
0.527,0.523598775598299,0.560928345876962,0.578347198310942,-0.124016288345373,-0.00262233447709309,-0.037329570278663,0.0174188524339806,-0.0580195657649641,-0.0580195657649641,0,0.0174188524339806,0,0,0
0.528,0.523598775598299,0.560802250529002,0.574250243545658,-0.12943335792648,-0.0168440898165902,-0.0372034749307031,0.0134479930166564,-0.0467372466476009,-0.0467372466476009,0,0.0134479930166565,0,0,0
0.529,0.523598775598299,0.560667863755015,0.562855341342883,-0.139781707553507,-0.021844464979319,-0.0370690881567157,0.00218747758786841,-0.0160012129951442,-0.0160012129951442,0,0.00218747758786837,0,0,0
0.53,0.523598775598299,0.560522989070061,0.550264201122892,-0.149352056285212,-0.014908721589346,-0.0369242134717618,-0.0102587879471688,0.0175405926665508,0.0175405926665508,0,-0.0102587879471688,0,0,0
0.531,0.523598775598299,0.560371216007606,0.543227069282028,-0.152854682298414,0.000207680725162499,-0.0367724404093076,-0.0171441467255785,0.0357194115335484,0.0357194115335484,0,-0.0171441467255785,0,0,0
0.532,0.523598775598299,0.560219976513305,0.545483674246762,-0.148286823975506,0.0153147803621852,-0.0366212009150064,-0.0147363022665437,0.0286942740858329,0.0286942740858329,0,-0.0147363022665437,0,0,0
0.533,0.523598775598299,0.560076518470678,0.555736061123237,-0.138018341619267,0.0222275880655686,-0.0364777428723787,-0.00434045734744037,0.000286421355913974,0.000286421355913974,0,-0.00434045734744038,0,0,0
0.534,0.523598775598299,0.559943978961106,0.56835216675776,-0.12750714303872,0.0172028658974622,-0.0363452033628076,0.00840818779665398,-0.0340920491335787,-0.0340920491335787,0,0.00840818779665395,0,0,0
0.535,0.523598775598299,0.559819685798295,0.576418753380193,-0.122340692952496,0.002968198274076,-0.0362209101999964,0.0165990675818974,-0.0557925088949308,-0.0557925088949308,0,0.0165990675818975,0,0,0
0.536,0.523598775598299,0.559696608012749,0.575488819239397,-0.125207293757158,-0.012756528750908,-0.0360978324144505,0.0157922112266478,-0.0530385268358163,-0.0530385268358163,0,0.0157922112266477,0,0,0
0.537,0.523598775598299,0.559567169033337,0.565992154535117,-0.134438893534559,-0.021443788956742,-0.0359683934350385,0.00642498550177972,-0.0273094354109215,-0.0273094354109215,0,0.0064249855017797,0,0,0
0.538,0.523598775598299,0.559427355582906,0.553002370081127,-0.144915310802961,-0.0183808690954956,-0.0358285799846074,-0.00642498550177883,0.00746155882657253,0.00746155882657253,0,-0.00642498550177884,0,0,0
0.539,0.523598775598299,0.559278895009345,0.543486683782698,-0.15083972947396,-0.00522445406287392,-0.0356801194110462,-0.0157922112266473,0.0324400458770743,0.0324400458770743,0,-0.0157922112266473,0,0,0
0.54,0.523598775598299,0.559128320802657,0.542529253220759,-0.148880971612464,0.0108974013506432,-0.0355295452043581,-0.0165990675818978,0.0340998427626259,0.0340998427626259,0,-0.0165990675818978,0,0,0
0.541,0.523598775598299,0.558983432847025,0.55057524505037,-0.139979239014081,0.0212491264707555,-0.035384657248726,-0.00840818779665475,0.0115550319041604,0.0115550319041604,0,-0.00840818779665476,0,0,0
0.542,0.523598775598299,0.558849071173944,0.563189528521383,-0.12883649837595,0.0202228632005467,-0.0352502955756449,0.00434045734743949,-0.022959817443019,-0.022959817443019,0,0.00434045734743949,0,0,0
0.543,0.523598775598299,0.558724494107975,0.573460796374519,-0.121367753286687,0.00837827799356907,-0.0351257185096766,0.0147363022665432,-0.0507215548458059,-0.0507215548458059,0,0.0147363022665432,0,0,0
0.544,0.523598775598299,0.558603782015202,0.575747928740781,-0.121494773549483,-0.00786081148382568,-0.0350050064169032,0.0171441467255787,-0.056667572456662,-0.056667572456662,0,0.0171441467255787,0,0,0
0.545,0.523598775598299,0.558479047797935,0.568737835745105,-0.129020281735268,-0.0196885476163985,-0.0348802721996366,0.0102587879471695,-0.0375606849962767,-0.0375606849962767,0,0.0102587879471695,0,0,0
0.546,0.523598775598299,0.55834471384665,0.556157236258783,-0.139734921250581,-0.0206903592392281,-0.0347459382483513,-0.00218747758786741,-0.00374388869878595,-0.00374388869878595,0,-0.00218747758786746,0,0,0
0.547,0.523598775598299,0.558200537073361,0.544752544056705,-0.147699022527361,-0.0103200607604169,-0.0346017614750622,-0.0134479930166559,0.0264661902308698,0.0264661902308698,0,-0.0134479930166559,0,0,0
0.548,0.523598775598299,0.55805174226907,0.540632889835089,-0.148462306901632,0.00580408188866086,-0.0344529666707711,-0.0174188524339807,0.0367080549268474,0.0367080549268474,0,-0.0174188524339807,0,0,0
0.549,0.523598775598299,0.557906191497682,0.545958590614227,-0.141476246669387,0.0189448047976332,-0.0343074158993829,-0.0119476008834545,0.0214442944115948,0.0214442944115948,0,-0.0119476008834545,0,0,0
0.55,0.523598775598299,0.55777012389299,0.55777012389299,-0.130391430816702,0.0219819922078148,-0.0341713482946909,0,-0.0110367935499002,-0.0110367935499002,0,-3.41121641096931e-17,0,0,0
0.551,0.523598775598299,0.557644775156556,0.56959237604001,-0.121078745551124,0.0132722268565772,-0.0340459995582572,0.0119476008834537,-0.0431139812154928,-0.0431139812154928,0,0.0119476008834538,0,0,0
0.552,0.523598775598299,0.557525709201218,0.574944561635198,-0.118447013958492,-0.00246037391897229,-0.0339269336029191,0.0174188524339806,-0.0573849232604086,-0.0573849232604086,0,0.0174188524339806,0,0,0
0.553,0.523598775598299,0.55740522423184,0.570853217248496,-0.123782133779514,-0.0166849253824972,-0.0338064486335412,0.0134479930166559,-0.0460993211534508,-0.0460993211534508,0,0.0134479930166559,0,0,0
0.554,0.523598775598299,0.557276529017023,0.559464006604892,-0.13405006759787,-0.0216880494043305,-0.0336777534187244,0.00218747758786852,-0.0153600725380122,-0.0153600725380122,0,0.00218747758786851,0,0,0
0.555,0.523598775598299,0.557137425550908,0.54687863760374,-0.143541508502074,-0.0147550086104043,-0.0335386499526095,-0.0102587879471687,0.0181848809480738,0.0181848809480738,0,-0.0102587879471687,0,0,0
0.556,0.523598775598299,0.556991501871736,0.539847355146158,-0.146966709247608,0.000358736380810297,-0.0333927262734376,-0.0171441467255787,0.0363667813613249,0.0363667813613249,0,-0.0171441467255787,0,0,0
0.557,0.523598775598299,0.556846188455085,0.542109886188542,-0.142322883337702,0.0154632229892416,-0.0332474128567867,-0.0147363022665438,0.0293446600158282,0.0293446600158282,0,-0.0147363022665437,0,0,0
0.558,0.523598775598299,0.556708731739012,0.552368274391572,-0.131979866731047,0.0223734609935793,-0.0331099561407132,-0.00434045734744049,0.000939758753032885,0.000939758753032885,0,-0.00434045734744052,0,0,0
0.559,0.523598775598299,0.556582267383514,0.564990455180169,-0.121395543420249,0.0173462115042987,-0.0329834917852155,0.00840818779665464,-0.0334358241195128,-0.0334358241195128,0,0.0084081877966547,0,0,0
0.56,0.523598775598299,0.556464121804467,0.573063189386364,-0.116157354827488,0.00310905799995248,-0.0328653462061682,0.0165990675818974,-0.0551334593520711,-0.0551334593520711,0,0.0165990675818974,0,0,0
0.561,0.523598775598299,0.556347262657586,0.572139473884234,-0.118953580564866,-0.0126181143889285,-0.0327484870592877,0.0157922112266478,-0.0523767151121264,-0.0523767151121264,0,0.0157922112266478,0,0,0
0.562,0.523598775598299,0.556224112019484,0.562649097521263,-0.128116146433557,-0.0213077803498083,-0.032625336421185,0.00642498550177895,-0.026644923134938,-0.026644923134938,0,0.00642498550177891,0,0,0
0.563,0.523598775598299,0.556090655282781,0.549665669781003,-0.138524849166499,-0.0182472275276316,-0.0324918796844825,-0.00642498550177872,0.00812871072596921,0.00812871072596921,0,-0.00642498550177872,0,0,0
0.564,0.523598775598299,0.555948618486684,0.540156407260037,-0.144382851376698,-0.00509314169529776,-0.0323498428883854,-0.0157922112266473,0.0331097771518978,0.0331097771518978,0,-0.0157922112266473,0,0,0
0.565,0.523598775598299,0.555804533833571,0.539205466251673,-0.142358954308422,0.011026421495511,-0.0322057582352719,-0.0165990675818976,0.0347720938279446,0.0347720938279446,0,-0.0165990675818975,0,0,0
0.566,0.523598775598299,0.555666199940585,0.54725801214393,-0.133393339405654,0.0213758905255454,-0.0320674243422858,-0.00840818779665486,0.0122297438211905,0.0122297438211905,0,-0.00840818779665488,0,0,0
0.567,0.523598775598299,0.555538455592302,0.559878912939742,-0.12218795347387,0.0203474064694224,-0.0319396799940034,0.00434045734743937,-0.0222827029829436,-0.0222827029829436,0,0.00434045734743936,0,0,0
0.568,0.523598775598299,0.555420557886032,0.570156860152576,-0.114657780660819,0.00850063496889729,-0.0318217822877335,0.0147363022665437,-0.0500420955364087,-0.0500420955364087,0,0.0147363022665436,0,0,0
0.569,0.523598775598299,0.555306585979823,0.572450732705402,-0.114724571770378,-0.00774060710465,-0.0317078103815246,0.0171441467255787,-0.0559858253910729,-0.0559858253910729,0,0.0171441467255787,0,0,0
0.57,0.523598775598299,0.555188651586736,0.565447439533905,-0.122191030806405,-0.019570462914006,-0.0315898759884372,0.0102587879471688,-0.0368767066806018,-0.0368767066806018,0,0.0102587879471688,0,0,0
0.571,0.523598775598299,0.555061175926348,0.55287369833848,-0.132847783031241,-0.0205743620552425,-0.0314624003280491,-0.0021874775878683,-0.00305773506491226,-0.00305773506491226,0,-0.0021874775878683,0,0,0
0.572,0.523598775598299,0.554923914757715,0.541475921741059,-0.140755141146119,-0.0102061196803656,-0.0313251391594157,-0.0134479930166558,0.0271544638131984,0.0271544638131984,0,-0.0134479930166558,0,0,0
0.573,0.523598775598299,0.554782091736406,0.537363239302425,-0.141462809160431,0.00591599755246518,-0.0311833161381068,-0.0174188524339806,0.0373983936386615,0.0373983936386615,0,-0.0174188524339806,0,0,0
0.574,0.523598775598299,0.554643567808022,0.542695966924568,-0.134422242438205,0.0190547250232135,-0.0310447922097236,-0.0119476008834539,0.0221366439739855,0.0221366439739855,0,-0.0119476008834539,0,0,0
0.575,0.523598775598299,0.554514581004794,0.554514581004793,-0.123284013418825,0.0220899462806216,-0.0309158054064949,-2.22044604925031e-16,-0.0103424868858375,-0.0103424868858375,0,-1.7094973755259e-16,0,0,0
0.576,0.523598775598299,0.554396365943074,0.566343966826529,-0.11391899213905,0.0133782433865328,-0.0307975903447756,0.0119476008834544,-0.042417770678119,-0.042417770678119,0,0.0119476008834544,0,0,0
0.577,0.523598775598299,0.554284485466482,0.571703337900463,-0.1112359858805,-0.00235626698050701,-0.0306857098681835,0.0174188524339806,-0.0566868615663889,-0.0566868615663889,0,0.0174188524339805,0,0,0
0.578,0.523598775598299,0.554171236726286,0.567619229742943,-0.116520876936966,-0.0165827007258463,-0.0305724611279873,0.0134479930166567,-0.0453994605160715,-0.0453994605160715,0,0.0134479930166567,0,0,0
0.579,0.523598775598299,0.554049827452763,0.556237305040633,-0.126739612793287,-0.021587680344748,-0.0304510518544646,0.00218747758786964,-0.0146584646749381,-0.0146584646749381,0,0.00218747758786963,0,0,0
0.58,0.523598775598299,0.553918058616661,0.543659270669493,-0.136182871778085,-0.0146564690714503,-0.0303192830183617,-0.0102587879471677,0.0188881848075334,0.0188881848075334,0,-0.0102587879471678,0,0,0
0.581,0.523598775598299,0.553779517247418,0.53663537052184,-0.139560892216832,0.000455471883737768,-0.0301807416491193,-0.0171441467255785,0.0370717304694389,0.0370717304694389,0,-0.0171441467255785,0,0,0
0.582,0.523598775598299,0.553641632826083,0.538905330559538,-0.134870873503668,0.0155581793652039,-0.0300428572277838,-0.0147363022665443,0.0300512041001221,0.0300512041001221,0,-0.0147363022665443,0,0,0
0.583,0.523598775598299,0.553511650810131,0.549171193462689,-0.124482637800256,0.0224666625922083,-0.0299128752118321,-0.0043404573474416,0.00164784801040639,0.00164784801040639,0,-0.00434045734744161,0,0,0
0.584,0.523598775598299,0.553392705892627,0.561800893689281,-0.113854055605482,0.0174376821317076,-0.029793930294328,0.00840818779665375,-0.0327262390282594,-0.0327262390282594,0,0.00840818779665371,0,0,0
0.585,0.523598775598299,0.553282123535856,0.569881191117753,-0.108572555142477,0.00319882093443195,-0.029683347937557,0.0165990675818971,-0.054422427307316,-0.054422427307316,0,0.0165990675818971,0,0,0
0.586,0.523598775598299,0.553172870455001,0.568965081681649,-0.111326403110453,-0.0125300363814397,-0.0295740948567019,0.0157922112266483,-0.0516642845401428,-0.0516642845401428,0,0.0157922112266483,0,0,0
0.587,0.523598775598299,0.553057367798912,0.559482353300692,-0.120447512675475,-0.0212213650004908,-0.0294585922006133,0.00642498550177995,-0.0259311420122595,-0.0259311420122595,0,0.00642498550177996,0,0,0
0.588,0.523598775598299,0.552931600044952,0.546506614543174,-0.130815668204898,-0.018162453049801,-0.0293328244466527,-0.00642498550177761,0.00884379486850412,0.00884379486850412,0,-0.00642498550177767,0,0,0
0.589,0.523598775598299,0.552797292329298,0.537005081102651,-0.136634020207573,-0.00500998676967889,-0.029198516730999,-0.0157922112266468,0.0338261172254112,0.0338261172254112,0,-0.0157922112266468,0,0,0
0.59,0.523598775598299,0.552660975963279,0.536061908381381,-0.13457135807708,0.0111079777352447,-0.0290622003649805,-0.0165990675818979,0.0354896431820705,0.0354896431820705,0,-0.0165990675818979,0,0,0
0.591,0.523598775598299,0.552530448684717,0.544122260888061,-0.125567851652365,0.0214558685069578,-0.0289316730864183,-0.00840818779665586,0.0129484562408936,0.0129484562408936,0,-0.00840818779665587,0,0,0
0.592,0.523598775598299,0.55241054841035,0.556751005757789,-0.114325436371865,0.0204258261952203,-0.0288117728120515,0.00434045734743826,-0.0215628732802954,-0.0215628732802954,0,0.00434045734743826,0,0,0
0.593,0.523598775598299,0.552300531380902,0.567036833647445,-0.106759085246787,0.00857751603055034,-0.0287017557826031,0.014736302266543,-0.0493211939037394,-0.0493211939037394,0,0.014736302266543,0,0,0
0.594,0.523598775598299,0.552194475908859,0.569338622634437,-0.10679053816762,-0.0076652455135812,-0.0285957003105597,0.017144146725579,-0.0552638967540751,-0.0552638967540751,0,0.0171441467255789,0,0,0
0.595,0.523598775598299,0.552084492872524,0.562343280819695,-0.114222488440809,-0.0194966019848366,-0.0284857172742252,0.0102587879471705,-0.0361537955400171,-0.0361537955400171,0,0.0102587879471706,0,0,0
0.596,0.523598775598299,0.551965002667312,0.549777525079444,-0.124845550840242,-0.0205019833514312,-0.0283662270690128,-0.00218747758786719,-0.00233388549861467,-0.00233388549861467,0,-0.00218747758786718,0,0,0
