time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.276,0.523598775598299,0.524493653900883,-0.00365603976436697,3.84193088057941e-05,0.524493653900883,0.524493653900883,-0.000894878302583835,-0.000246585101599845,-0.000246585101599845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,3.18359929727396e-05,8.34025560247499e-05,3.18359929727396e-05,0,0,1,0
1.277,0.523598775598299,0.524490009301068,-0.00363319649431087,3.80402790777271e-05,0.524490009301068,0.524490009301068,-0.000891233702769112,-0.000245328268703038,-0.000245328268703038,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,3.2948253615106e-05,8.28604926586193e-05,3.2948253615106e-05,0,0,1,0
1.278,0.523598775598299,0.524486387432336,-0.00361058055391554,3.76275459091431e-05,0.524486387432336,0.524486387432336,-0.000887611834036961,-0.000244122129542805,-0.000244122129542805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,3.40574209255484e-05,8.22773310893716e-05,3.40574209255484e-05,0,0,1,0
1.279,0.523598775598299,0.524482788058709,-0.00358820899097378,3.71838676644824e-05,0.524482788058709,0.524482788058709,-0.000884012460410477,-0.000242964992814969,-0.000242964992814969,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,3.51633957499375e-05,8.16547132643356e-05,3.51633957499375e-05,0,0,1,0
1.28,0.523598775598299,0.524479210927896,-0.00356609739830918,3.67119016505237e-05,0.524479210927896,0.524479210927896,-0.000880435329597362,-0.000241855171191371,-0.000241855171191371,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,3.62660619235289e-05,8.09942773915772e-05,3.62660619235289e-05,0,0,1,0
1.281,0.523598775598299,0.524475655772715,-0.00354425996840455,3.6214205151674e-05,0.524475655772715,0.524475655772715,-0.000876880174416561,-0.000240790984065091,-0.000240790984065091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,3.73652877003749e-05,8.02976551950308e-05,3.73652877003749e-05,0,0,1,0
1.282,0.523598775598299,0.524472122312472,-0.00352270954740865,3.56932365784296e-05,0.524472122312472,0.524472122312472,-0.000873346714172718,-0.000239770760139802,-0.000239770760139802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,3.8460927131001e-05,7.95664693242666e-05,3.8460927131001e-05,0,0,1,0
1.283,0.523598775598299,0.524468610254274,-0.00350145768846385,3.5151356718789e-05,0.524468610254274,0.524468610254274,-0.000869834655974899,-0.000238792839856266,-0.000238792839856266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,3.95528213847918e-05,7.88023309258768e-05,3.95528213847918e-05,0,0,1,0
1.284,0.523598775598299,0.524465119294303,-0.00348051470430213,3.45908300871137e-05,0.524465119294303,0.524465119294303,-0.000866343696003802,-0.00023785557766995,-0.00023785557766995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,4.06408000200864e-05,7.80068373658176e-05,4.06408000200864e-05,0,0,1,0
1.285,0.523598775598299,0.524461649119025,-0.00345988971906022,3.40138263613102e-05,0.524461649119025,0.524461649119025,-0.000862873520725893,-0.000236957344177953,-0.000236957344177953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,4.17246822017603e-05,7.71815701009091e-05,4.17246822017603e-05,0,0,1,0
1.286,0.523598775598299,0.524458199406355,-0.00343959071926923,3.34224219020677e-05,0.524458199406355,0.524458199406355,-0.00085942380805637,-0.000236096528102641,-0.000236096528102641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,4.28042778671811e-05,7.6328092694792e-05,4.28042778671811e-05,0,0,1,0
1.287,0.523598775598299,0.524454769826771,-0.00341962460397755,3.28186013468396e-05,0.524454769826771,0.524454769826771,-0.000855994228472046,-0.000235271538137165,-0.000235271538137165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,4.38793888425382e-05,7.5447948970765e-05,4.38793888425382e-05,0,0,1,0
1.288,0.523598775598299,0.524451360044372,-0.00339999723396982,3.22042592714023e-05,0.524451360044372,0.524451360044372,-0.000852584446073612,-0.000234480804653435,-0.000234480804653435,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,4.49498099078793e-05,7.45426613039399e-05,4.49498099078793e-05,0,0,1,0
1.289,0.523598775598299,0.524447969717899,-0.00338071348004793,3.15812019134833e-05,0.524447969717899,0.524447969717899,-0.000849194119600272,-0.000233722781282604,-0.000233722781282604,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,4.60153298154076e-05,7.36137290384509e-05,4.60153298154076e-05,0,0,1,0
1.29,0.523598775598299,0.524444598501694,-0.00336177727034388,3.09511489510349e-05,0.524444598501694,0.524444598501694,-0.000845822903395188,-0.000232995946365704,-0.000232995946365704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,4.70757322581505e-05,7.26626270356897e-05,4.70757322581505e-05,0,0,1,0
1.291,0.523598775598299,0.524441246046625,-0.00334319163663715,3.03157353305878e-05,0.524441246046625,0.524441246046625,-0.00084247044832586,-0.000232298804287291,-0.000232298804287291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,4.8130796792667e-05,7.16908043418955e-05,4.8130796792667e-05,0,0,1,0
1.292,0.523598775598299,0.524437912000956,-0.00332495875965269,2.96765131381227e-05,0.524437912000956,0.524437912000956,-0.000839136402656981,-0.000231629886687112,-0.000231629886687112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,4.91802997157897e-05,7.06996829734716e-05,4.91802997157897e-05,0,0,1,0
1.293,0.523598775598299,0.524434596011178,-0.00330708001331864,2.90349535088021e-05,0.524434596011178,0.524434596011178,-0.000835820412879551,-0.000230987753561583,-0.000230987753561583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,5.02240148968491e-05,6.96906568145956e-05,5.02240148968491e-05,0,0,1,0
1.294,0.523598775598299,0.524431297722795,-0.00328955600796555,2.83924485690622e-05,0.524431297722795,0.524431297722795,-0.000832522124496138,-0.000230370994256164,-0.000230370994256164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,5.1261714565487e-05,6.86650906253734e-05,5.1261714565487e-05,0,0,1,0
1.295,0.523598775598299,0.524428016781062,-0.00327238663245188,2.77503134062669e-05,0.524428016781062,0.524428016781062,-0.000829241182762841,-0.000229778228351539,-0.000229778228351539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,5.22931700572826e-05,6.76243191531658e-05,5.22931700572826e-05,0,0,1,0
1.296,0.523598775598299,0.52442475283169,-0.00325557109520307,2.71097880616918e-05,0.52442475283169,0.52442475283169,-0.000825977233391173,-0.000229208106453514,-0.000229208106453514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,5.33181525184112e-05,6.6569646342567e-05,5.33181525184112e-05,0,0,1,0
1.297,0.523598775598299,0.524421505521506,-0.00323910796415419,2.64720395407722e-05,0.524421505521506,0.524421505521506,-0.000822729923206977,-0.000228659310880036,-0.000228659310880036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,5.4336433567781e-05,6.55023446470321e-05,5.4336433567781e-05,0,0,1,0
1.298,0.523598775598299,0.524418274499071,-0.00322299520558814,2.58381638387412e-05,0.524418274499071,0.524418274499071,-0.000819498900772597,-0.000228130556263217,-0.000228130556263217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,5.53477859221996e-05,6.44236544260642e-05,5.53477859221996e-05,0,0,1,0
1.299,0.523598775598299,0.524415059415268,-0.00320723022186406,2.52091879746414e-05,0.524415059415268,0.524415059415268,-0.000816283816969077,-0.000227620590058646,-0.000227620590058646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,5.6351983981684e-05,6.33347834347905e-05,5.6351983981684e-05,0,0,1,0
1.3,0.523598775598299,0.524411859923841,-0.00319180988803267,2.458607203172e-05,0.524411859923841,0.524411859923841,-0.000813084325541724,-0.000227128192971934,-0.000227128192971934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,5.73488043779102e-05,6.22369063968614e-05,5.73488043779102e-05,0,0,1,0
1.301,0.523598775598299,0.524408675681909,-0.00317673058733733,2.39697111997554e-05,0.524408675681909,0.524408675681909,-0.000809900083609705,-0.000226652179305136,-0.000226652179305136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,5.83380264868039e-05,6.11311646571576e-05,5.83380264868039e-05,0,0,1,0
1.302,0.523598775598299,0.524405506350439,-0.00316198824560134,2.33609378157209e-05,0.524405506350439,0.524405506350439,-0.000806730752140328,-0.000226191397225611,-0.000226191397225611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,5.93194329061575e-05,6.00186659111077e-05,5.93194329061575e-05,0,0,1,0
1.303,0.523598775598299,0.524402351594689,-0.00314757836450421,2.27605233997813e-05,0.524402351594689,0.524402351594689,-0.000803575996390027,-0.000225744728963442,-0.000225744728963442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,6.02928098992761e-05,5.89004840072438e-05,6.02928098992761e-05,0,0,1,0
1.304,0.523598775598299,0.524399211084611,-0.00313349605375101,2.21691806829214e-05,0.524399211084611,0.524399211084611,-0.000800435486311923,-0.000225311090937722,-0.000225311090937722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,6.12579478056485e-05,5.77776588196314e-05,6.12579478056485e-05,0,0,1,0
1.305,0.523598775598299,0.524396084495231,-0.00311973606214079,2.15875656239333e-05,0.524396084495231,0.524396084495231,-0.000797308896932636,-0.000224889433819504,-0.000224889433819504,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,6.22146414207547e-05,5.66511961839265e-05,6.22146414207547e-05,0,0,1,0
1.306,0.523598775598299,0.524392971506997,-0.0031062928075415,2.10162794120644e-05,0.524392971506997,0.524392971506997,-0.000794195908697781,-0.000224478742530382,-0.000224478742530382,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,6.31626903445648e-05,5.55220678977613e-05,6.31626903445648e-05,0,0,1,0
1.307,0.523598775598299,0.524389871806087,-0.00309316040578027,2.04558704535685e-05,0.524389871806087,0.524389871806087,-0.000791096207788611,-0.000224078036183776,-0.000224078036183776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,6.41018993008391e-05,5.43912117792981e-05,6.41018993008391e-05,0,0,1,0
1.308,0.523598775598299,0.524386785084709,-0.00308033269845936,1.9906836339069e-05,0.524386785084709,0.524386785084709,-0.000788009486409891,-0.000223686367969577,-0.000223686367969577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,6.50320784283398e-05,5.32595317805874e-05,6.50320784283398e-05,0,0,1,0
1.309,0.523598775598299,0.524383711041349,-0.00306780327970915,1.93696257898944e-05,0.524383711041349,0.524383711041349,-0.000784935443050583,-0.000223302824986709,-0.000223302824986709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,6.59530435441757e-05,5.21278981547907e-05,6.59530435441757e-05,0,0,1,0
1.31,0.523598775598299,0.524380649381017,-0.00305556552189085,1.88446405811047e-05,0.524380649381017,0.524380649381017,-0.000781873782718656,-0.000222926528027461,-0.000222926528027461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,6.68646163815012e-05,5.09971476709923e-05,6.68646163815012e-05,0,0,1,0
1.311,0.523598775598299,0.524377599815449,-0.00304361260026272,1.83322374389114e-05,0.524377599815449,0.524377599815449,-0.000778824217150142,-0.000222556631314103,-0.000222556631314103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,6.77666248016795e-05,4.98680838761007e-05,6.77666248016795e-05,0,0,1,0
1.312,0.523598775598299,0.524374562063293,-0.00303193751662448,1.78327299112671e-05,0.524374562063293,0.524374562063293,-0.000775786464994654,-0.000222192322193992,-0.000222192322193992,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,6.86589029825768e-05,4.87414773991345e-05,6.86589029825768e-05,0,0,1,0
1.313,0.523598775598299,0.524371535850276,-0.00302053312195565,1.73463902092862e-05,0.524371535850276,0.524371535850276,-0.000772760251976923,-0.000221832820792066,-0.000221832820792066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,6.95412915829863e-05,4.76180662977866e-05,6.95412915829863e-05,0,0,1,0
1.314,0.523598775598299,0.524368520909336,-0.00300939213806421,1.68734510188083e-05,0.524368520909336,0.524368520909336,-0.000769745311037462,-0.000221477379629229,-0.000221477379629229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,7.04136378859577e-05,4.64985564396696e-05,7.04136378859577e-05,0,0,1,0
1.315,0.523598775598299,0.524365516980749,-0.00299850717826297,1.64141072794077e-05,0.524365516980749,0.524365516980749,-0.000766741382450586,-0.000221125283201845,-0.000221125283201845,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,7.12757959200339e-05,4.53836219209147e-05,7.12757959200339e-05,0,0,1,0
1.316,0.523598775598299,0.524362523812222,-0.00298787076709165,1.59685179311453e-05,0.524362523812222,0.524362523812222,-0.000763748213923332,-0.000220775847531985,-0.000220775847531985,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,7.21276265607251e-05,4.4273905515805e-05,7.21276265607251e-05,0,0,1,0
1.317,0.523598775598299,0.524359541158974,-0.00297747535910311,1.55368076266575e-05,0.524359541158974,0.524359541158974,-0.000760765560674947,-0.000220428419687437,-0.000220428419687437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,7.29689976129988e-05,4.31700191553979e-05,7.29689976129988e-05,0,0,1,0
1.318,0.523598775598299,0.524356568783796,-0.00296731335673324,1.5119068407875e-05,0.524356568783796,0.524356568783796,-0.000757793185497402,-0.000220082377272659,-0.000220082377272659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,7.37997838743398e-05,4.20725444363901e-05,7.37997838743398e-05,0,0,1,0
1.319,0.523598775598299,0.524353606457098,-0.00295737712727384,1.47153613470715e-05,0.524353606457098,0.524353606457098,-0.000754830858799238,-0.000219737127896842,-0.000219737127896842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,7.46198671816023e-05,4.0982033151629e-05,7.46198671816023e-05,0,0,1,0
1.32,0.523598775598299,0.524350653956931,-0.00294765901896889,1.43257181505874e-05,0.524350653956931,0.524350653956931,-0.000751878358632441,-0.000219392108618061,-0.000219392108618061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,7.54291364409854e-05,3.98990078442217e-05,7.54291364409854e-05,0,0,1,0
1.321,0.523598775598299,0.524347711069003,-0.00293815137625457,1.39501427250564e-05,0.524347711069003,0.524347711069003,-0.000748935470703982,-0.000219046785367838,-0.000219046785367838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,7.62274876415781e-05,3.88239623841987e-05,7.62274876415781e-05,0,0,1,0
1.322,0.523598775598299,0.524344777586671,-0.00292884655416399,1.35886127051777e-05,0.524344777586671,0.524344777586671,-0.00074600198837238,-0.000218700652356831,-0.000218700652356831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,7.70148238554702e-05,3.77573625598134e-05,7.70148238554702e-05,0,0,1,0
1.323,0.523598775598299,0.524341853310929,-0.00291973693191776,1.324108094275e-05,0.524341853310929,0.524341853310929,-0.000743077712629936,-0.000218353231463236,-0.000218353231463236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,7.77910552223204e-05,3.66996466894145e-05,7.77910552223204e-05,0,0,1,0
1.324,0.523598775598299,0.524338938050371,-0.00291081492572169,1.29074769568272e-05,0.524338938050371,0.524338938050371,-0.000740162452072424,-0.000218004071608459,-0.000218004071608459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,7.85560989216005e-05,3.56512262454085e-05,7.85560989216005e-05,0,0,1,0
1.325,0.523598775598299,0.524336031621154,-0.00290207300079322,1.25877083440075e-05,0.524336031621154,0.524336031621154,-0.00073725602285557,-0.000217652748117981,-0.000217652748117981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,7.93098791324054e-05,3.4612486490898e-05,7.93098791324054e-05,0,0,1,0
1.326,0.523598775598299,0.52433313384694,-0.00289350368263813,1.22816621494484e-05,0.52433313384694,0.52433313384694,-0.000734358248640987,-0.000217298862074353,-0.000217298862074353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,8.00523269814946e-05,3.35837871274761e-05,8.00523269814946e-05,0,0,1,0
1.327,0.523598775598299,0.524330244558829,-0.00288509956759939,1.19892061973299e-05,0.524330244558829,0.524330244558829,-0.000731468960530224,-0.000216942039658392,-0.000216942039658392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,8.07833804807867e-05,3.25654629511811e-05,8.07833804807867e-05,0,0,1,0
1.328,0.523598775598299,0.524327363595287,-0.00287685333270014,1.17101903817745e-05,0.524327363595287,0.524327363595287,-0.000728587996988606,-0.000216581931482779,-0.000216581931482779,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,8.15029844530857e-05,3.15578245202288e-05,8.15029844530857e-05,0,0,1,0
1.329,0.523598775598299,0.524324490802059,-0.00286875774480216,1.14444479180654e-05,0.524324490802059,0.524324490802059,-0.000725715203760413,-0.000216218211921916,-0.000216218211921916,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,8.22110904502571e-05,3.05611588234389e-05,8.22110904502571e-05,0,0,1,0
1.33,0.523598775598299,0.524321626032073,-0.00286080566910194,1.11917965533954e-05,0.524321626032073,0.524321626032073,-0.000722850433774624,-0.00021585057843558,-0.00021585057843558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,8.2907656661857e-05,2.95757299551551e-05,8.2907656661857e-05,0,0,1,0
1.331,0.523598775598299,0.524318769145341,-0.00285299007698602,1.0952039738006e-05,0.524318769145341,0.524318769145341,-0.000719993547042663,-0.000215478750889918,-0.000215478750889918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,8.35926478154336e-05,2.86017797936954e-05,8.35926478154336e-05,0,0,1,0
1.332,0.523598775598299,0.524315920008847,-0.00284530405326733,1.0724967756677e-05,0.524315920008847,0.524315920008847,-0.000717144410548154,-0.000215102470875401,-0.000215102470875401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,8.42660350686142e-05,2.76395286834018e-05,8.42660350686142e-05,0,0,1,0
1.333,0.523598775598299,0.524313078496429,-0.00283774080282367,1.05103588212048e-05,0.524313078496429,0.524313078496429,-0.00071430289813057,-0.000214721501026465,-0.000214721501026465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,8.49277958958616e-05,2.66891761128841e-05,8.49277958958616e-05,0,0,1,0
1.334,0.523598775598299,0.524310244488661,-0.00283029365666,1.0307980123311e-05,0.524310244488661,0.524310244488661,-0.000711468890361888,-0.000214335624340022,-0.000214335624340022,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,8.55779139674606e-05,2.57509013964713e-05,8.55779139674606e-05,0,0,1,0
1.335,0.523598775598299,0.524307417872717,-0.00282295607741559,1.011758884907e-05,0.524307417872717,0.524307417872717,-0.000708642274417692,-0.000213944643496338,-0.000213944643496338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,8.62163790235071e-05,2.48248643517576e-05,8.62163790235071e-05,0,0,1,0
1.336,0.523598775598299,0.524304598542242,-0.00281572166433696,9.9389331549486e-06,0.524304598542242,0.524304598542242,-0.000705822943942946,-0.000213548380182487,-0.000213548380182487,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,8.68431867417918e-05,2.39112059766517e-05,8.68431867417918e-05,0,0,1,0
1.337,0.523598775598299,0.524301786397212,-0.0028085841577372,9.77175310598636e-06,0.524301786397212,0.524301786397212,-0.000703010798913439,-0.000213146674420639,-0.000213146674420639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,8.74583386024641e-05,2.30100491185614e-05,8.74583386024641e-05,0,0,1,0
1.338,0.523598775598299,0.524298981343791,-0.00280153744296244,9.6157815762411e-06,0.524298981343791,0.524298981343791,-0.000700205745492122,-0.000212739383898661,-0.000212739383898661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,8.80618417463674e-05,2.21214991445371e-05,8.80618417463674e-05,0,0,1,0
1.339,0.523598775598299,0.524296183294182,-0.00279457555388527,9.47074511289654e-06,0.524296183294182,0.524296183294182,-0.000697407695882779,-0.000212326383309233,-0.000212326383309233,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,8.86537088317096e-05,2.12456446001762e-05,8.86537088317096e-05,0,0,1,0
1.34,0.523598775598299,0.524293392166479,-0.00278769267594514,9.33636476343638e-06,0.524293392166479,0.524293392166479,-0.000694616568179707,-0.000211907563693408,-0.000211907563693408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,8.92339578861812e-05,2.03825578655539e-05,8.92339578861812e-05,0,0,1,0
1.341,0.523598775598299,0.524290607884514,-0.0027808831487554,9.21235686730585e-06,0.524290607884514,0.524290607884514,-0.000691832286214944,-0.000211482831792412,-0.000211482831792412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,8.98026121566309e-05,1.95322958028918e-05,8.98026121566309e-05,0,0,1,0
1.342,0.523598775598299,0.524287830377702,-0.00277414146829602,9.09843381223216e-06,0.524287830377702,0.524287830377702,-0.000689054779402842,-0.000211052109406635,-0.000211052109406635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,9.03596999564105e-05,1.86949003961002e-05,9.03596999564105e-05,0,0,1,0
1.343,0.523598775598299,0.524285059580882,-0.002767462288711,8.99430475612176e-06,0.524285059580882,0.524285059580882,-0.000686283982582858,-0.000210615332763797,-0.000210615332763797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,9.09052545100542e-05,1.78703993835251e-05,9.09052545100542e-05,0,0,1,0
1.344,0.523598775598299,0.524282295434159,-0.00276084042372896,8.89967631495327e-06,0.524282295434159,0.524282295434159,-0.000683519835860458,-0.000210172451895532,-0.000210172451895532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,9.14393137977365e-05,1.70588068777386e-05,9.14393137977365e-05,0,0,1,0
1.345,0.523598775598299,0.524279537882746,-0.00275427084772503,8.81425321762319e-06,0.524279537882746,0.524279537882746,-0.000680762284447467,-0.000209723430025579,-0.000209723430025579,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,9.19619203973987e-05,1.62601239785205e-05,9.19619203973987e-05,0,0,1,0
1.346,0.523598775598299,0.524276786876799,-0.0027477486964419,8.73773892778916e-06,0.524276786876799,0.524276786876799,-0.000678011278500423,-0.000209268242965229,-0.000209268242965229,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,9.24731213255425e-05,1.5474339376735e-05,9.24731213255425e-05,0,0,1,0
1.347,0.523598775598299,0.524274042371258,-0.00274126926738739,8.66983623456184e-06,0.524274042371258,0.524274042371258,-0.00067526677295926,-0.000208806878521917,-0.000208806878521917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,9.29729678789126e-05,1.47014299435341e-05,9.29729678789126e-05,0,0,1,0
1.348,0.523598775598299,0.524271304325684,-0.00273482801992541,8.610247811754e-06,0.524271304325684,0.524271304325684,-0.000672528727385546,-0.000208339335918427,-0.000208339335918427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,9.34615154747354e-05,1.3941361311642e-05,9.34615154747354e-05,0,0,1,0
1.349,0.523598775598299,0.5242685727041,-0.00272842057507702,8.55867674674406e-06,0.5242685727041,0.5242685727041,-0.000669797105800729,-0.000207865625223478,-0.000207865625223478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,9.39388234916239e-05,1.31940884434154e-05,9.39388234916239e-05,0,0,1,0
1.35,0.523598775598299,0.524265847474823,-0.00272204271504785,8.5148270397754e-06,0.524265847474823,0.524265847474823,-0.000667071876524372,-0.000207385766793277,-0.000207385766793277,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,9.4404955110261e-05,1.24595561885078e-05,9.4404955110261e-05,0,0,1,0
1.351,0.523598775598299,0.524263128610313,-0.00271569038249738,8.4784040747357e-06,0.524263128610313,0.524263128610313,-0.00066435301201373,-0.000206899790727245,-0.000206899790727245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,9.48599771554148e-05,1.17376998273516e-05,9.48599771554148e-05,0,0,1,0
1.352,0.523598775598299,0.524260416087002,-0.00270935967956563,8.44911506144406e-06,0.524260416087002,0.524260416087002,-0.00066164048870343,-0.000206407736334171,-0.000206407736334171,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,9.53039599379535e-05,1.10284456044728e-05,9.53039599379535e-05,0,0,1,0
1.353,0.523598775598299,0.524257709885146,-0.00270304686667209,8.42666945103044e-06,0.524257709885146,0.524257709885146,-0.000658934286846824,-0.000205909651612616,-0.000205909651612616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,9.57369770988592e-05,1.03317112466288e-05,9.57369770988592e-05,0,0,1,0
1.354,0.523598775598299,0.524255009988657,-0.00269674836110141,8.41077932455001e-06,0.524255009988657,0.524255009988657,-0.000656234390358112,-0.000205405592742763,-0.000205405592742763,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,9.61591054535749e-05,9.64740647068827e-06,9.61591054535749e-05,0,0,1,0
