time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
0.987,0.523598775598299,0.527669420791608,-0.0214457844458645,0.000240920325745067,0.527669420791608,0.527669420791608,-0.0040706451933088,-0.00136505489433072,-0.00136505489433072,0,0,0,0,0,0,0,0,0,0,1,0,0,1,988,0,0,0,0,2,0,-8.02520502336534e-05,0.000176889649879577,-8.02520502336534e-05,0,1,0,1
0.988,0.523598775598299,0.527648048238625,-0.0212977888693907,0.000258447576425478,0.527648048238625,0.527669420791608,-0.0040706451933088,-0.00141779883394767,-0.00141779883394767,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0.001,0,0,-7.96401758532683e-05,0.000116218610544602,-5.82676228705337e-05,0,1,0,1
0.989,0.523598775598299,0.527626825590204,-0.0211483889985347,0.000248726497592933,0.527626825590204,0.527669420791608,-0.0040706451933088,-0.00146944742449892,-0.00146944742449892,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,2,0.002,0,0,-7.89900913722441e-05,5.66810606862835e-05,-3.63948899688715e-05,0,1,0,1
0.99,0.523598775598299,0.527605748060524,-0.0210090008656734,0.00022262567580436,0.527605748060524,0.527648048238625,-0.00404927264032606,-0.00146259404568562,-0.00146259404568562,0,0,0,0,0,0,0,0,0,0,1,4,0,1,989,2,0,2,0.002,0,0,-7.8306057386679e-05,5.56834610777983e-05,-3.60058792854279e-05,0,1,0,1
0.991,0.523598775598299,0.527584803777847,-0.0208811182149365,0.000205277287132363,0.527584803777847,0.527648048238625,-0.00404927264032606,-0.0015129066808218,-0.0015129066808218,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,3,0.003,0,1,-7.75994224843091e-05,-2.44233068833095e-06,-1.43549617062089e-05,0,1,0,1
0.992,0.523598775598299,0.527563981459273,-0.0207661742290664,0.000175472613028829,0.527563981459273,0.527648048238625,-0.00404927264032606,-0.00156220259378875,-0.00156220259378875,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,4,0.004,0,0,-7.68809484902322e-05,-5.95137371538143e-05,7.1858308616779e-06,0,1,0,1
0.993,0.523598775598299,0.527543265391607,-0.0206692322644346,0.000138687613259419,0.527543265391607,0.527648048238625,-0.00404927264032606,-0.00161051617712817,-0.00161051617712817,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,5,0.005,0,0,-7.61658295932444e-05,-0.000115565309084874,2.86170174247369e-05,0,1,0,1
0.994,0.523598775598299,0.527522636061862,-0.0205930063865078,9.83940019739024e-05,0.527522636061862,0.527605748060524,-0.00400697246222481,-0.00154418916130225,-0.00154418916130225,0,0,0,0,0,0,0,0,0,0,1,5,0,1,991,4,0,4,0.004,0,0,-7.54730618379718e-05,-5.69389347326432e-05,7.63893682409478e-06,0,1,0,1
0.995,0.523598775598299,0.527502075639094,-0.020528343995412,9.27919676864253e-05,0.527502075639094,0.527502075639094,-0.00390330004079531,-0.00131346724389477,-0.00131346724389477,0,0,0,0,0,0,0,0,0,0,1,0,0,1,996,0,0,0,0,1,0,-7.48199612851108e-05,0.000166119530968432,-7.48199612851108e-05,0,1,0,1
0.996,0.523598775598299,0.527481585713842,-0.0204454929199882,0.000160810665466695,0.527481585713842,0.527502075639094,-0.00390330004079531,-0.00136405891582895,-0.00136405891582895,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.001,0,1,-7.420442457029e-05,0.000107901440182578,-5.37144993182359e-05,0,1,0,1
0.997,0.523598775598299,0.527461192330411,-0.0203392031444123,0.000184350600974909,0.527461192330411,0.527481585713842,-0.00388281011554326,-0.00135852831924617,-0.00135852831924617,0,0,0,0,0,0,0,0,0,0,1,6,0,1,997,1,0,1,0.001,1,0,-7.35998966125972e-05,0.00010584249429707,-5.32065131814141e-05,0,1,0,1
0.998,0.523598775598299,0.527440910481464,-0.0202233163825375,0.000197829463244217,0.527440910481464,0.527481585713842,-0.00388281011554326,-0.00140776789436782,-0.00140776789436782,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0.002,0,0,-7.29908760191966e-05,4.90500970602801e-05,-3.23156436415895e-05,0,1,0,1
0.999,0.523598775598299,0.527420745706843,-0.0201071587150118,0.000187552057396868,0.527420745706843,0.527481585713842,-0.00388281011554326,-0.00145599887764875,-0.00145599887764875,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,3,0.003,1,1,-7.23713162634754e-05,-6.69714356998918e-06,-1.15313092640124e-05,0,1,0,1
1,0.523598775598299,0.527400692885068,-0.0200006706353948,0.00016303522454844,0.527400692885068,0.527481585713842,-0.00388281011554326,-0.00150325538660698,-0.00150325538660698,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0.004,0,0,-7.17458341739086e-05,-6.14335002553715e-05,9.1469946006395e-06,0,1,0,1
1.001,0.523598775598299,0.527380739154234,-0.0199096982966831,0.000130349590222964,0.527380739154234,0.527440910481464,-0.00384213488316565,-0.001440246302929,-0.001440246302929,0,0,0,0,0,0,0,0,0,0,1,5,0,1,999,3,0,3,0.003,0,0,-7.11267890390888e-05,-5.86800938033073e-06,-1.09554618090701e-05,0,1,0,1
1.002,0.523598775598299,0.52736087066653,-0.0198274977084842,0.000127983238822394,0.52736087066653,0.527400692885068,-0.00380191728676871,-0.00137897510215969,-0.00137897510215969,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1001,2,0,2,0.002,0,0,-7.05275280837858e-05,4.79956992573659e-05,-3.07053095466303e-05,0,1,0,1
1.003,0.523598775598299,0.527341085542186,-0.0197413561667368,0.000143860864023901,0.527341085542186,0.527400692885068,-0.00380191728676871,-0.00142626584963416,-0.00142626584963416,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0.003,0,1,-6.9949432513372e-05,-6.66659348229695e-06,-1.03420896314654e-05,0,1,0,1
1.004,0.523598775598299,0.527321388441416,-0.0196535158628526,0.000136423735769372,0.527321388441416,0.527341085542186,-0.0037423099438868,-0.00131239173829916,-0.00131239173829916,0,0,0,0,0,0,0,0,0,0,1,7,0,1,1004,1,0,1,0.001,0,0,-6.93873455667182e-05,9.98717660971749e-05,-4.96902447970626e-05,0,1,0,1
1.005,0.523598775598299,0.527301780834093,-0.0195591168910078,0.00016571596451615,0.527301780834093,0.527341085542186,-0.0037423099438868,-0.00135987945393793,-0.00135987945393793,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,2,0.002,0,0,-6.88393028410728e-05,4.5083939304769e-05,-2.95345947484149e-05,0,1,0,1
1.006,0.523598775598299,0.527282272540428,-0.0194574390066428,0.000166224460494275,0.527282272540428,0.527341085542186,-0.0037423099438868,-0.00140639406295271,-0.00140639406295271,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,3,0.003,1,1,-6.82949916035458e-05,-8.69529271933789e-06,-9.48198984573878e-06,0,1,0,1
1.007,0.523598775598299,0.527262864277996,-0.0193606045099992,0.000149225143606515,0.527262864277996,0.527341085542186,-0.0037423099438868,-0.00145196848250727,-0.00145196848250727,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0.004,0,0,-6.77532037615114e-05,-6.1498999145683e-05,1.04680604280372e-05,0,1,0,1
1.008,0.523598775598299,0.527243547250021,-0.0192758811382893,0.000121921828068724,0.527243547250021,0.527341085542186,-0.0037423099438868,-0.00149663451628032,-0.00149663451628032,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,5,0.005,0,1,-6.72222475752715e-05,-0.000113359135207089,3.03160445898065e-05,0,1,0,1
1.009,0.523598775598299,0.527224307056412,-0.0192074399922615,8.89013017710203e-05,0.527224307056412,0.527262864277996,-0.00366408867969725,-0.00133018517791604,-0.00133018517791604,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1008,2,0,2,0.002,0,0,-6.67160366120134e-05,4.59311343503424e-05,-2.81588150279344e-05,0,1,0,1
1.01,0.523598775598299,0.527205132835297,-0.0191382863210451,0.00011966853486633,0.527205132835297,0.527262864277996,-0.00366408867969725,-0.00137585161682905,-0.00137585161682905,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,3,0.003,0,1,-6.62449482138339e-05,-6.85949053581131e-06,-8.5135055144514e-06,0,1,0,1
1.011,0.523598775598299,0.527186033149195,-0.0190608634263563,0.000122297049840061,0.527186033149195,0.527262864277996,-0.00366408867969725,-0.00142059332102562,-0.00142059332102562,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,4,0.004,0,1,-6.57999373142593e-05,-5.86906480656013e-05,1.10311914871541e-05,0,1,0,1
1.012,0.523598775598299,0.527167009848882,-0.0189870335789083,0.000107772448923995,0.527167009848882,0.527262864277996,-0.00366408867969725,-0.00146444157139867,-0.00146444157139867,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,5,0.005,0,1,-6.53786725712813e-05,-0.000109593768870583,3.04757565429137e-05,0,1,0,1
1.013,0.523598775598299,0.527148055463839,-0.0189239289882197,8.31146411442102e-05,0.527148055463839,0.527262864277996,-0.00366408867969725,-0.001507426590706,-0.001507426590706,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,6,0.006,0,0,-6.49881459137136e-05,-0.000159599224991223,4.98206682433278e-05,0,1,0,1
1.014,0.523598775598299,0.527129157013439,-0.0188756638121389,5.27948294225507e-05,0.527129157013439,0.527186033149195,-0.00358725755089584,-0.00134307617508263,-0.00134307617508263,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1012,3,0,3,0.003,1,0,-6.46408613484972e-05,-2.23496138860267e-06,-7.7647255930513e-06,0,1,0,1
1.015,0.523598775598299,0.527110304967508,-0.0188255766711757,8.50626298897703e-05,0.527110304967508,0.527110304967508,-0.00351152936920884,-0.00118356195253576,-0.00118356195253576,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1016,0,0,0,0,1,0,-6.43458743960768e-05,0.000150327245561519,-6.43458743960768e-05,0,1,0,1
1.016,0.523598775598299,0.527091515278438,-0.0187476978073261,0.000154090735090367,0.527091515278438,0.527110304967508,-0.00351152936920884,-0.00122934172205209,-0.00122934172205209,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,1,0.001,0,1,-6.40867599690509e-05,9.76294489608513e-05,-4.52970708990641e-05,0,1,0,1
1.017,0.523598775598299,0.527072817555894,-0.0186454749987681,0.000179899273489449,0.527072817555894,0.527110304967508,-0.00351152936920884,-0.0012741671079157,-0.0012741671079157,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0.002,0,1,-6.38334376642513e-05,4.59198770729041e-05,-2.6346026050672e-05,0,1,0,1
1.018,0.523598775598299,0.527054226237346,-0.0185372634074128,0.000178918982781255,0.527054226237346,0.527054226237346,-0.00345545063904684,-0.00116734585417859,-0.00116734585417859,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1019,0,0,0,0,1,0,-6.35710012250046e-05,0.000145890638852194,-6.35710012250046e-05,0,1,0,1
1.019,0.523598775598299,0.527035745976151,-0.0184205733515458,0.000209416105785401,0.527035745976151,0.527054226237346,-0.00345545063904684,-0.00121231259130437,-0.00121231259130437,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,1,0.001,0,0,-6.32943304504918e-05,9.41069573010943e-05,-4.48140692554944e-05,0,1,0,1
1.02,0.523598775598299,0.527017387610692,-0.0182960431019678,0.000210896558603215,0.527017387610692,0.527054226237346,-0.00345545063904684,-0.00125634295776963,-0.00125634295776963,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,2,0.002,0,1,-6.29921220556273e-05,4.32930478688753e-05,-2.61534954018039e-05,0,1,0,1
1.021,0.523598775598299,0.526999152363877,-0.0181759011386961,0.00019470065471404,0.526999152363877,0.527054226237346,-0.00345545063904684,-0.001299468628075,-0.001299468628075,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,3,0.003,0,0,-6.26626901655269e-05,-6.58290955852722e-06,-7.5888166968241e-06,0,1,0,1
1.022,0.523598775598299,0.526981031853126,-0.0180674932305182,0.000168074736610114,0.526981031853126,0.527054226237346,-0.00345545063904684,-0.00134172020527148,-0.00134172020527148,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,4,0.004,0,1,-6.23139563232789e-05,-5.55516631846349e-05,1.08804278965424e-05,0,1,0,1
1.023,0.523598775598299,0.526963012024485,-0.017975049821773,0.000135634000311652,0.526963012024485,0.527054226237346,-0.00345545063904684,-0.00138312725720427,-0.00138312725720427,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,5,0.005,0,0,-6.19595153699137e-05,-0.000103642925545672,2.92546974904884e-05,0,1,0,1
1.024,0.523598775598299,0.526945075658379,-0.0179008216979561,0.000100303321063402,0.526945075658379,0.526981031853126,-0.00338225625482702,-0.00122699153828855,-0.00122699153828855,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1023,2,0,2,0.002,1,0,-6.16161296894679e-05,4.58414047141732e-05,-2.56599349424125e-05,0,1,0,1
1.025,0.523598775598299,0.52692721018148,-0.0178278444049625,0.000126241688949926,0.52692721018148,0.526981031853126,-0.00338225625482702,-0.00126934512071471,-0.00126934512071471,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,3,0.003,0,1,-6.1295917330173e-05,-3.13088836271028e-06,-7.47424568448007e-06,0,1,0,1
1.026,0.523598775598299,0.526909422054652,-0.0177483646931417,0.000126864834621834,0.526909422054652,0.526981031853126,-0.00338225625482702,-0.00131083834177457,-0.00131083834177457,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,4,0.004,0,0,-6.09919640605083e-05,-5.12102853730077e-05,1.06178344132513e-05,0,1,0,1
1.027,0.523598775598299,0.526891712009488,-0.0176730444853921,0.000112088783275569,0.526891712009488,0.526963012024485,-0.00336423642618644,-0.00130306785331358,-0.00130306785331358,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1024,4,0,4,0.004,1,0,-6.07030868221559e-05,-4.99935810037502e-05,1.05969281747331e-05,0,1,0,1
1.028,0.523598775598299,0.526874073941318,-0.0176038537927202,0.000103591040906963,0.526874073941318,0.526891712009488,-0.00329293641118955,-0.00115191941476058,-0.00115191941476058,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1028,1,0,1,0.001,2,0,-6.04349407204996e-05,9.46333229374591e-05,-4.27968725499328e-05,0,1,0,1
1.029,0.523598775598299,0.526856507707484,-0.0175249997380777,0.000144513848811722,0.526856507707484,0.526856507707484,-0.00325773210918501,-0.00109947110315791,-0.00109947110315791,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1030,0,0,0,0,2,0,-6.01872207399712e-05,0.000140592207493207,-6.01872207399712e-05,0,1,0,1
1.03,0.523598775598299,0.526839031103776,-0.0174247060867897,0.000184198402269038,0.526839031103776,0.526856507707484,-0.00325773210918501,-0.00114200005158508,-0.00114200005158508,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,1,0.001,0,0,-5.99416853070966e-05,9.16057981318946e-05,-4.24650815991079e-05,0,1,0,1
1.031,0.523598775598299,0.526821662220953,-0.0173123397975443,0.000192494301353396,0.526821662220953,0.526856507707484,-0.00325773210918501,-0.00118364163521437,-0.00118364163521437,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,2,0.002,0,0,-5.96797997622911e-05,4.35385786936755e-05,-2.48343132310813e-05,0,1,0,1
1.032,0.523598775598299,0.526804405959175,-0.017201169065236,0.000181538122133097,0.526804405959175,0.526856507707484,-0.00325773210918501,-0.00122442587083085,-0.00122442587083085,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0.003,0,0,-5.93962219209709e-05,-3.63960813116494e-06,-7.29447361236257e-06,0,1,0,1
1.033,0.523598775598299,0.526787256758217,-0.0170992347350762,0.000159090827893322,0.526787256758217,0.526856507707484,-0.00325773210918501,-0.00126438175984529,-0.00126438175984529,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,4,0.004,0,1,-5.9096071859055e-05,-4.99579038126512e-05,1.0154877407742e-05,0,1,0,1
1.034,0.523598775598299,0.526770202810931,-0.01701123935696,0.000130100965192289,0.526770202810931,0.526770202810931,-0.00317142721263175,-0.00107157297937805,-0.00107157297937805,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1035,0,0,0,0,1,0,-5.87907184401715e-05,0.000136519874933415,-5.87907184401715e-05,0,1,0,1
1.035,0.523598775598299,0.526753236088485,-0.0169185783422364,0.000171192011899727,0.526753236088485,0.526770202810931,-0.00317142721263175,-0.00111296303785832,-0.00111296303785832,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,1,0.001,0,1,-5.84877540725781e-05,8.88300805469292e-05,-4.15210316274672e-05,0,1,0,1
1.036,0.523598775598299,0.526736369833277,-0.0168130859989307,0.000180903607577974,0.526736369833277,0.526770202810931,-0.00317142721263175,-0.00115348965255924,-0.00115348965255924,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0.002,0,0,-5.81735017951557e-05,4.20348570882821e-05,-2.43405241415751e-05,0,1,0,1
1.037,0.523598775598299,0.526719609703329,-0.0167080348675216,0.000171341964604135,0.526719609703329,0.526770202810931,-0.00317142721263175,-0.00119318203109238,-0.00119318203109238,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,3,0.003,0,1,-5.78418708695461e-05,-3.89514125622315e-06,-7.24876326752e-06,0,1,0,1
1.038,0.523598775598299,0.526702950885036,-0.016611482850519,0.000150249813192736,0.526702950885036,0.526770202810931,-0.00317142721263175,-0.00123206839306684,-0.00123206839306684,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,4,0.004,0,0,-5.74972440302579e-05,-4.89882718329934e-05,9.75468186403816e-06,0,1,0,1
1.039,0.523598775598299,0.526686382296729,-0.0165281570461891,0.000122565210886866,0.526686382296729,0.526736369833277,-0.00313759423497817,-0.00117924206168925,-0.00117924206168925,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1037,3,0,3,0.003,1,0,-5.71502739191709e-05,-2.33799512149285e-06,-7.16273737122464e-06,0,1,0,1
1.04,0.523598775598299,0.526669892146495,-0.0164523603794501,0.000120230283787773,0.526669892146495,0.526736369833277,-0.00313759423497817,-0.00121777635190721,-0.00121777635190721,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,4,0.004,0,1,-5.68123252541186e-05,-4.70177628771945e-05,9.66536152824382e-06,0,1,0,1
1.041,0.523598775598299,0.526653475823714,-0.0163816726200247,0.000104672882189433,0.526653475823714,0.526736369833277,-0.00313759423497817,-0.00125553807503881,-0.00125553807503881,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0.005,0,0,-5.64875832889111e-05,-9.08945227617655e-05,2.64064262740504e-05,0,1,0,1
1.042,0.523598775598299,0.526637125239883,-0.0163215653284075,8.13901226017563e-05,0.526637125239883,0.526702950885036,-0.00310417528673745,-0.00120273222247443,-0.00120273222247443,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1039,4,0,4,0.004,1,0,-5.61837129863241e-05,-4.41734020442926e-05,9.64193216668185e-06,0,1,0,1
1.043,0.523598775598299,0.52662083094639,-0.0162669454274957,8.23332906707671e-05,0.52662083094639,0.526653475823714,-0.00305470022541521,-0.00110721533303527,-0.00110721533303527,0,0,0,0,0,0,0,0,0,0,1,6,0,1,1042,2,0,2,0.002,0,0,-5.59097412357046e-05,4.52889250392016e-05,-2.32648639116873e-05,0,1,0,1
1.044,0.523598775598299,0.526604594353525,-0.0162036400987846,0.000111785289027141,0.526604594353525,0.526653475823714,-0.00305470022541521,-0.00114565647719082,-0.00114565647719082,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,3,0.003,0,1,-5.56638378369501e-05,8.23253069730592e-07,-6.78236764761753e-06,0,1,0,1
1.045,0.523598775598299,0.526588426392396,-0.0161319144465999,0.000116045143997245,0.526588426392396,0.526653475823714,-0.00305470022541521,-0.00118331417819573,-0.00118331417819573,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,4,0.004,0,0,-5.54346535794892e-05,-4.28290756930389e-05,9.61477773897546e-06,0,1,0,1
1.046,0.523598775598299,0.526572329732674,-0.0160624007375531,0.000104908241505937,0.526572329732674,0.526637125239883,-0.00303834964158445,-0.00117626896696262,-0.00117626896696262,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1043,4,0,4,0.004,0,0,-5.52191024918436e-05,-4.17487261833395e-05,9.57640471765941e-06,0,1,0,1
1.047,0.523598775598299,0.526556300067941,-0.0159974999641976,9.85570289851483e-05,0.526556300067941,0.526604594353525,-0.00300581875522588,-0.00112557394114117,-0.00112557394114117,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1045,3,0,3,0.003,1,0,-5.50210764884707e-05,3.01107039184408e-06,-6.72679090496509e-06,0,1,0,1
1.048,0.523598775598299,0.526540335271965,-0.0159311686609412,0.000109081628423347,0.526540335271965,0.526604594353525,-0.00300581875522588,-0.00116271825640452,-0.00116271825640452,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,4,0.004,0,0,-5.4842289089585e-05,-4.0038974734256e-05,9.41679247012939e-06,0,1,0,1
1.049,0.523598775598299,0.526524437844968,-0.0158643143061698,0.00010208152667947,0.526524437844968,0.526556300067941,-0.00295752446964237,-0.00106931267772095,-0.00106931267772095,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1048,2,0,2,0.002,2,0,-5.46798291455319e-05,4.74902408401541e-05,-2.28176061720653e-05,0,1,0,1
1.05,0.523598775598299,0.526508608437786,-0.0157924186690872,0.000125689056335965,0.526508608437786,0.526556300067941,-0.00295752446964237,-0.00110666966554558,-0.00110666966554558,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,3,0.003,0,0,-5.4532636672544e-05,4.28612449361859e-06,-6.84100651759945e-06,0,1,0,1
1.051,0.523598775598299,0.526492854928065,-0.0157145398394705,0.000126494660366537,0.526492854928065,0.526524437844968,-0.0029256622466689,-0.00105762635682407,-0.00105762635682407,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1050,2,0,2,0.002,0,0,-5.43924266537266e-05,4.75114075777468e-05,-2.28095097511982e-05,0,1,0,1
1.052,0.523598775598299,0.526477180809626,-0.0156324629814954,0.000140551206590445,0.526477180809626,0.526524437844968,-0.0029256622466689,-0.00109459314277255,-0.00109459314277255,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,3,0.003,0,0,-5.42552996645185e-05,4.75556763577557e-06,-6.9982643223776e-06,0,1,0,1
1.053,0.523598775598299,0.526461590572582,-0.0155484810885007,0.000135371973399814,0.526461590572582,0.526524437844968,-0.0029256622466689,-0.00113080452335831,-0.00113080452335831,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,4,0.004,0,1,-5.41163617504559e-05,-3.72160260764254e-05,8.73091063502418e-06,0,1,0,1
1.054,0.523598775598299,0.526446081748917,-0.0154706621459279,0.00011860076722826,0.526446081748917,0.526446081748917,-0.00284730615061812,-0.000955685945605774,-0.000955685945605774,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1055,0,0,0,0,0,0,-5.39776788477386e-05,0.000132171049101341,-5.39776788477386e-05,0,1,0,1
1.055,0.523598775598299,0.526430652232643,-0.0153845529193494,0.000161830315602917,0.526430652232643,0.526446081748917,-0.00284730615061812,-0.000993193041593482,-0.000993193041593482,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.001,1,1,-5.38409566137599e-05,8.8961031237688e-05,-3.84114403396696e-05,0,1,0,1
1.056,0.523598775598299,0.52641531726164,-0.0152843026307492,0.000174247893933789,0.52641531726164,0.526430652232643,-0.00283187663434403,-0.000988442807461407,-0.000988442807461407,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1056,1,0,1,0.001,0,0,-5.36905585865055e-05,8.80367948020537e-05,-3.83555875832498e-05,0,1,0,1
