time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.921,0.523598775598299,0.52999269119456,0.52999269119456,-0.0243273505182215,1.39691539139663e-05,-0.00639391559626168,0,-0.00192547266844054,-0.00192547266844054,0,0,0,0,0
0.922,0.523598775598299,0.529968375785354,0.529968375785354,-0.0243033889201693,1.48969884326605e-05,-0.0063696001870549,0,-0.0019222158011709,-0.0019222158011709,0,0,0,0,0
0.923,0.523598775598299,0.529944084583984,0.529944084583984,-0.0242789291355067,1.58900264225863e-05,-0.00634530898568508,0,-0.00191885281479705,-0.00191885281479705,0,0,0,0,0
0.924,0.523598775598299,0.529919818105454,0.529919818105454,-0.0242539379138142,1.69440010498671e-05,-0.00632104250715537,0,-0.00191538592592452,-0.00191538592592452,0,0,0,0,0
0.925,0.523598775598299,0.529895576896878,0.529895576896878,-0.024228384273662,1.80547541115604e-05,-0.00629680129857968,0,-0.0019118173954542,-0.0019118173954542,0,0,0,0,0
0.926,0.523598775598299,0.529871361535243,0.529871361535243,-0.0242022394427036,1.92182373965581e-05,-0.00627258593694391,0,-0.00190814952295431,-0.00190814952295431,0,0,0,0,0
0.927,0.523598775598299,0.529847172625226,0.529847172625226,-0.024175476797159,2.04305137844617e-05,-0.0062483970269267,0,-0.00190438464126257,-0.00190438464126257,0,0,0,0,0
0.928,0.523598775598299,0.529823010797081,0.529823010797081,-0.0241480718008229,2.16877580955288e-05,-0.00622423519878201,0,-0.00190052511132,-0.00190052511132,0,0,0,0,0
0.929,0.523598775598299,0.52979887670458,0.52979887670458,-0.0241200019437289,2.29862577027394e-05,-0.00620010110628144,0,-0.00189657331722608,-0.00189657331722608,0,0,0,0,0
0.93,0.523598775598299,0.529774771023018,0.529774771023018,-0.0240912466805918,2.43224129193167e-05,-0.00617599542471925,0,-0.00189253166151864,-0.00189253166151864,0,0,0,0,0
0.931,0.523598775598299,0.529750694447277,0.529750694447277,-0.0240617873691467,2.56927371718946e-05,-0.00615191884897803,0,-0.00188840256066849,-0.00188840256066849,0,0,0,0,0
0.932,0.523598775598299,0.529726647689956,0.529726647689956,-0.0240316072084945,2.70938569717059e-05,-0.00612787209165733,0,-0.0018841884407909,-0.0018841884407909,0,0,0,0,0
0.933,0.523598775598299,0.529702631479561,0.529702631479561,-0.0240006911775595,2.85225116935622e-05,-0.00610385588126228,0,-0.00187989173356185,-0.00187989173356185,0,0,0,0,0
0.934,0.523598775598299,0.529678646558754,0.529678646558754,-0.0239690259737577,2.99755531750319e-05,-0.0060798709604547,0,-0.0018755148723417,-0.0018755148723417,0,0,0,0,0
0.935,0.523598775598299,0.529654693682664,0.529654693682664,-0.0239365999519697,3.1449945145141e-05,-0.00605591808436523,0,-0.00187106028849861,-0.00187106028849861,0,0,0,0,0
0.936,0.523598775598299,0.529630773617265,0.529630773617265,-0.023903403063905,3.29427624930468e-05,-0.00603199801896626,0,-0.0018665304079277,-0.0018665304079277,0,0,0,0,0
0.937,0.523598775598299,0.529606887137804,0.529606887137804,-0.0238694267979407,3.44511903866356e-05,-0.00600811153950509,0,-0.00186192764776053,-0.00186192764776053,0,0,0,0,0
0.938,0.523598775598299,0.529583035027296,0.529583035027296,-0.023834664119511,3.59725232508881e-05,-0.00598425942899727,0,-0.00185725441326161,-0.00185725441326161,0,0,0,0,0
0.939,0.523598775598299,0.529559218075078,0.529559218075078,-0.0237991094121207,3.75041636150735e-05,-0.00596044247677885,0,-0.00185251309490548,-0.00185251309490548,0,0,0,0,0
0.94,0.523598775598299,0.529535437075417,0.529535437075417,-0.0237627584190475,3.90436208381816e-05,-0.0059366614771178,0,-0.00184770606563175,-0.00184770606563175,0,0,0,0,0
0.941,0.523598775598299,0.529511692826182,0.529511692826182,-0.0237256081857972,4.0588509720853e-05,-0.00591291722788279,0,-0.00184283567827032,-0.00184283567827032,0,0,0,0,0
0.942,0.523598775598299,0.529487986127569,0.529487986127569,-0.0236876570033681,4.21365490129541e-05,-0.00588921052926972,0,-0.0018379042631352,-0.0018379042631352,0,0,0,0,0
0.943,0.523598775598299,0.529464317780883,0.529464317780883,-0.0236489043523786,4.36855598242931e-05,-0.00586554218258395,0,-0.00183291412577863,-0.00183291412577863,0,0,0,0,0
0.944,0.523598775598299,0.529440688587377,0.529440688587377,-0.023609350848105,4.52334639471324e-05,-0.00584191298907843,0,-0.00182786754490345,-0.00182786754490345,0,0,0,0,0
0.945,0.523598775598299,0.529417099347145,0.529417099347145,-0.0235689981864762,4.67782820975587e-05,-0.00581832374884605,0,-0.00182276677042694,-0.00182276677042694,0,0,0,0,0
0.946,0.523598775598299,0.529393550858064,0.529393550858064,-0.0235278490910637,4.83181320834274e-05,-0.00579477525976546,0,-0.0018176140216918,-0.0018176140216918,0,0,0,0,0
0.947,0.523598775598299,0.529370043914799,0.529370043914799,-0.0234859072611047,4.98512269059462e-05,-0.00577126831649977,0,-0.00181241148582032,-0.00181241148582032,0,0,0,0,0
0.948,0.523598775598299,0.529346579307845,0.529346579307845,-0.0234431773205906,5.13758728013747e-05,-0.0057478037095462,0,-0.00180716131620483,-0.00180716131620483,0,0,0,0,0
0.949,0.523598775598299,0.529323157822635,0.529323157822635,-0.0233996647684499,5.28904672299253e-05,-0.00572438222433636,0,-0.00180186563113126,-0.00180186563113126,0,0,0,0,0
0.95,0.523598775598299,0.529299780238685,0.529299780238685,-0.0233553759298527,5.43934968178233e-05,-0.00570100464038614,0,-0.00179652651253167,-0.00179652651253167,0,0,0,0,0
0.951,0.523598775598299,0.529276447328791,0.529276447328791,-0.0233103179086568,5.5883535258261e-05,-0.00567767173049261,0,-0.00179114600485656,-0.00179114600485656,0,0,0,0,0
0.952,0.523598775598299,0.529253159858278,0.529253159858278,-0.0232644985410173,5.7359241178145e-05,-0.00565438425997922,0,-0.00178572611406947,-0.00178572611406947,0,0,0,0,0
0.953,0.523598775598299,0.529229918584285,0.529229918584285,-0.0232179263501744,5.88193559746256e-05,-0.00563114298598588,0,-0.00178026880675236,-0.00178026880675236,0,0,0,0,0
0.954,0.523598775598299,0.529206724255103,0.529206724255103,-0.0231706105024331,6.02627016278684e-05,-0.00560794865680414,0,-0.0017747760093216,-0.0017747760093216,0,0,0,0,0
0.955,0.523598775598299,0.529183577609555,0.529183577609555,-0.0231225607643463,6.16881784944228e-05,-0.00558480201125588,0,-0.00176924960734888,-0.00176924960734888,0,0,0,0,0
0.956,0.523598775598299,0.529160479376412,0.529160479376412,-0.0230737874611079,6.30947630859705e-05,-0.00556170377811327,0,-0.00176369144497937,-0.00176369144497937,0,0,0,0,0
0.957,0.523598775598299,0.52913743027386,0.52913743027386,-0.0230243014361634,6.44815058389546e-05,-0.00553865467556125,0,-0.00175810332445009,-0.00175810332445009,0,0,0,0,0
0.958,0.523598775598299,0.529114431008997,0.529114431008997,-0.0229741140120389,6.58475288777135e-05,-0.00551565541069832,0,-0.00175248700569532,-0.00175248700569532,0,0,0,0,0
0.959,0.523598775598299,0.529091482277376,0.529091482277376,-0.0229232369523918,6.71920237769457e-05,-0.00549270667907686,0,-0.0017468442060422,-0.0017468442060422,0,0,0,0,0
0.96,0.523598775598299,0.529068584762579,0.529068584762579,-0.0228716824252803,6.85142493261416e-05,-0.0054698091642803,0,-0.00174117659998765,-0.00174117659998765,0,0,0,0,0
0.961,0.523598775598299,0.529045739135836,0.529045739135836,-0.0228194629676496,6.98135293003189e-05,-0.00544696353753693,0,-0.00173548581905598,-0.00173548581905598,0,0,0,0,0
0.962,0.523598775598299,0.529022946055666,0.529022946055666,-0.0227665914510287,7.10892502398955e-05,-0.00542417045736765,0,-0.00172977345172871,-0.00172977345172871,0,0,0,0,0
0.963,0.523598775598299,0.529000206167567,0.529000206167567,-0.0227130810484324,7.23408592439678e-05,-0.00540143056926845,0,-0.00172404104344818,-0.00172404104344818,0,0,0,0,0
0.964,0.523598775598299,0.528977520103724,0.528977520103724,-0.0226589452024587,7.35678617789126e-05,-0.00537874450542508,0,-0.0017182900966878,-0.0017182900966878,0,0,0,0,0
0.965,0.523598775598299,0.528954888482758,0.528954888482758,-0.0226041975945721,7.47698195056035e-05,-0.00535611288445892,0,-0.00171252207108541,-0.00171252207108541,0,0,0,0,0
0.966,0.523598775598299,0.528932311909501,0.528932311909501,-0.022548852115562,7.59463481280395e-05,-0.00533353631120226,0,-0.00170673838363481,-0.00170673838363481,0,0,0,0,0
0.967,0.523598775598299,0.528909790974803,0.528909790974803,-0.0224929228371609,7.70971152664387e-05,-0.00531101537650436,0,-0.00170094040893854,-0.00170094040893854,0,0,0,0,0
0.968,0.523598775598299,0.528887326255362,0.528887326255362,-0.0224364239848119,7.82218383553337e-05,-0.00528855065706324,0,-0.0016951294795081,-0.0016951294795081,0,0,0,0,0
0.969,0.523598775598299,0.528864918313585,0.528864918313585,-0.0223793699115664,7.93202825710044e-05,-0.00526614271528603,0,-0.00168930688611896,-0.00168930688611896,0,0,0,0,0
0.97,0.523598775598299,0.528842567697472,0.528842567697472,-0.0223217750730982,8.03922587882177e-05,-0.00524379209917292,0,-0.00168347387820685,-0.00168347387820685,0,0,0,0,0
0.971,0.523598775598299,0.528820274940526,0.528820274940526,-0.0222636540038159,8.14376215700935e-05,-0.0052214993422276,0,-0.00167763166431276,-0.00167763166431276,0,0,0,0,0
0.972,0.523598775598299,0.528798040561688,0.528798040561688,-0.0222050212940542,8.24562671906531e-05,-0.00519926496338918,0,-0.00167178141256334,-0.00167178141256334,0,0,0,0,0
0.973,0.523598775598299,0.528775865065287,0.528775865065287,-0.0221458915683264,8.34481316935306e-05,-0.00517708946698781,0,-0.00166592425119225,-0.00166592425119225,0,0,0,0,0
0.974,0.523598775598299,0.52875374894102,0.52875374894102,-0.0220862794646174,8.44131889867128e-05,-0.00515497334272075,0,-0.00166006126909428,-0.00166006126909428,0,0,0,0,0
0.975,0.523598775598299,0.528731692663947,0.528731692663947,-0.0220261996146966,8.53514489753721e-05,-0.00513291706564845,0,-0.00165419351641012,-0.00165419351641012,0,0,0,0,0
0.976,0.523598775598299,0.52870969669451,0.52870969669451,-0.02196566662543,8.62629557341025e-05,-0.00511092109621103,0,-0.00164832200514409,-0.00164832200514409,0,0,0,0,0
0.977,0.523598775598299,0.52868776147856,0.52868776147856,-0.0219046950610683,8.71477857182271e-05,-0.00508898588026108,0,-0.00164244770980277,-0.00164244770980277,0,0,0,0,0
0.978,0.523598775598299,0.528665887447414,0.528665887447414,-0.0218432994264911,8.80060460171004e-05,-0.00506711184911568,0,-0.00163657156806344,-0.00163657156806344,0,0,0,0,0
0.979,0.523598775598299,0.528644075017922,0.528644075017922,-0.0217814941513821,8.88378726479164e-05,-0.00504529941962328,0,-0.00163069448146006,-0.00163069448146006,0,0,0,0,0
0.98,0.523598775598299,0.528622324592545,0.528622324592545,-0.0217192935753139,8.96434288923924e-05,-0.0050235489942464,0,-0.00162481731608989,-0.00162481731608989,0,0,0,0,0
0.981,0.523598775598299,0.528600636559458,0.528600636559458,-0.0216567119337186,9.04229036761791e-05,-0.00500186096115873,0,-0.0016189409033373,-0.0016189409033373,0,0,0,0,0
0.982,0.523598775598299,0.528579011292655,0.528579011292655,-0.0215937633447202,9.11765099914561e-05,-0.00498023569435657,0,-0.00161306604061426,-0.00161306604061426,0,0,0,0,0
0.983,0.523598775598299,0.528557449152081,0.528557449152081,-0.021530461796806,9.19044833625402e-05,-0.00495867355378177,0,-0.00160719349211092,-0.00160719349211092,0,0,0,0,0
0.984,0.523598775598299,0.528535950483756,0.528535950483756,-0.0214668211373126,9.26070803558752e-05,-0.0049371748854572,0,-0.00160132398955875,-0.00160132398955875,0,0,0,0,0
0.985,0.523598775598299,0.528514515619932,0.528514515619932,-0.0214028550617018,9.32845771338801e-05,-0.00491574002163353,0,-0.00159545823300352,-0.00159545823300352,0,0,0,0,0
0.986,0.523598775598299,0.528493144879245,0.528493144879245,-0.0213385771036041,9.39372680525738e-05,-0.00489436928094611,0,-0.00158959689158511,-0.00158959689158511,0,0,0,0,0
0.987,0.523598775598299,0.52847183856688,0.52847183856688,-0.0212740006256048,9.45654643032554e-05,-0.00487306296858159,0,-0.00158374060432375,-0.00158374060432375,0,0,0,0,0
0.988,0.523598775598299,0.528450596974752,0.528450596974752,-0.0212091388107477,9.5169492597982e-05,-0.0048518213764529,0,-0.001577889980909,-0.001577889980909,0,0,0,0,0
0.989,0.523598775598299,0.528429420381682,0.528429420381682,-0.0211440046547352,9.57496938991798e-05,-0.00483064478338313,0,-0.00157204560249349,-0.00157204560249349,0,0,0,0,0
0.99,0.523598775598299,0.528408309053595,0.528408309053595,-0.0210786109587982,9.63064221924061e-05,-0.00480953345529622,0,-0.00156620802248638,-0.00156620802248638,0,0,0,0,0
0.991,0.523598775598299,0.528387263243714,0.528387263243714,-0.0210129703232142,9.6840043302628e-05,-0.00478848764541484,0,-0.00156037776734753,-0.00156037776734753,0,0,0,0,0
0.992,0.523598775598299,0.528366283192763,0.528366283192763,-0.0209470951414489,9.7350933753324e-05,-0.00476750759446454,0,-0.00155455533738075,-0.00155455533738075,0,0,0,0,0
0.993,0.523598775598299,0.528345369129182,0.528345369129182,-0.0208809975948989,9.78394796679372e-05,-0.00474659353088291,0,-0.00154874120752291,-0.00154874120752291,0,0,0,0,0
0.994,0.523598775598299,0.528324521269333,0.528324521269333,-0.0208146896482122,9.83060757137746e-05,-0.00472574567103412,0,-0.00154293582813031,-0.00154293582813031,0,0,0,0,0
0.995,0.523598775598299,0.528303739817726,0.528303739817726,-0.0207481830451637,9.87511240874375e-05,-0.00470496421942768,0,-0.00153713962576008,-0.00153713962576008,0,0,0,0,0
0.996,0.523598775598299,0.52828302496724,0.52828302496724,-0.020681489305063,9.91750335413241e-05,-0.00468424936894152,0,-0.0015313530039466,-0.0015313530039466,0,0,0,0,0
0.997,0.523598775598299,0.528262376899347,0.528262376899347,-0.0206146197196734,9.95782184503415e-05,-0.0046636013010477,0,-0.00152557634396946,-0.00152557634396946,0,0,0,0,0
0.998,0.523598775598299,0.52824179578434,0.52824179578434,-0.0205475853506189,9.99610979188949e-05,-0.00464302018604146,0,-0.00151981000561493,-0.00151981000561493,0,0,0,0,0
0.999,0.523598775598299,0.528221281781571,0.528221281781571,-0.0204803970272591,0.000100324094926945,-0.0046225061832722,0,-0.0015140543279281,-0.0015140543279281,0,0,0,0,0
1,0.523598775598299,0.528200835039676,0.528200835039676,-0.0204130653450098,0.000100667635514838,-0.00460205944137704,0,-0.00150830962995709,-0.00150830962995709,0,0,0,0,0
1.001,0.523598775598299,0.528180455696814,0.528180455696814,-0.0203456006640897,0.000100992148005656,-0.00458168009851501,0,-0.00150257621148549,-0.00150257621148549,0,0,0,0,0
1.002,0.523598775598299,0.528160143880902,0.528160143880902,-0.0202780131086713,0.000101298062265094,-0.00456136828260301,0,-0.00149685435375576,-0.00149685435375576,0,0,0,0,0
1.003,0.523598775598299,0.528139899709851,0.528139899709851,-0.0202103125664184,0.000101585808997422,-0.00454112411155194,0,-0.00149114432018026,-0.00149114432018026,0,0,0,0,0
1.004,0.523598775598299,0.528119723291802,0.528119723291802,-0.0201425086883885,0.000101855819077268,-0.00452094769350342,0,-0.0014854463570412,-0.0014854463570412,0,0,0,0,0
1.005,0.523598775598299,0.528099614725365,0.528099614725365,-0.0200746108892824,0.000102108522916082,-0.00450083912706634,0,-0.00147976069417823,-0.00147976069417823,0,0,0,0,0
1.006,0.523598775598299,0.528079574099851,0.528079574099851,-0.0200066283480223,0.000102344349862589,-0.00448079850155259,0,-0.0014740875456619,-0.0014740875456619,0,0,0,0,0
1.007,0.523598775598299,0.528059601495511,0.528059601495511,-0.0199385700086395,0.000102563727636808,-0.00446082589721253,0,-0.00146842711045547,-0.00146842711045547,0,0,0,0,0
1.008,0.523598775598299,0.528039696983769,0.528039696983769,-0.0198704445814547,0.000102767081796217,-0.00444092138546992,0,-0.0014627795730644,-0.0014627795730644,0,0,0,0,0
1.009,0.523598775598299,0.528019860627453,0.528019860627453,-0.0198022605445334,0.0001029548352329,-0.00442108502915428,0,-0.00145714510416862,-0.00145714510416862,0,0,0,0,0
1.01,0.523598775598299,0.528000092481031,0.528000092481031,-0.0197340261454003,0.000103127407702098,-0.00440131688273226,0,-0.00145152386124234,-0.00145152386124234,0,0,0,0,0
1.011,0.523598775598299,0.527980392590837,0.527980392590837,-0.0196657494029948,0.0001032852153805,-0.0043816169925377,0,-0.00144591598916077,-0.00144591598916077,0,0,0,0,0
1.012,0.523598775598299,0.527960760995298,0.527960760995298,-0.0195974381098536,0.000103428670453028,-0.00436198539699895,0,-0.00144032162079065,-0.00144032162079065,0,0,0,0,0
1.013,0.523598775598299,0.527941197725163,0.527941197725163,-0.019529099834504,0.000103558180727931,-0.00434242212686387,0,-0.00143474087756562,-0.00143474087756562,0,0,0,0,0
1.014,0.523598775598299,0.527921702803721,0.527921702803721,-0.0194607419240531,0.000103674149279374,-0.0043229272054226,0,-0.00142917387004773,-0.00142917387004773,0,0,0,0,0
1.015,0.523598775598299,0.527902276247027,0.527902276247027,-0.0193923715069587,0.000103776974116224,-0.00430350064872809,0,-0.00142362069847487,-0.00142362069847487,0,0,0,0,0
1.016,0.523598775598299,0.527882918064111,0.527882918064111,-0.0193239954959677,0.000103867047875937,-0.00428414246581266,0,-0.00141808145329039,-0.00141808145329039,0,0,0,0,0
1.017,0.523598775598299,0.527863628257201,0.527863628257201,-0.0192556205912092,0.000103944757543731,-0.00426485265890253,0,-0.00141255621565994,-0.00141255621565994,0,0,0,0,0
1.018,0.523598775598299,0.527844406821928,0.527844406821928,-0.0191872532834283,0.000104010484195164,-0.00424563122362898,0,-0.00140704505797286,-0.00140704505797286,0,0,0,0,0
1.019,0.523598775598299,0.527825253747534,0.527825253747534,-0.0191188998573486,0.000104064602761571,-0.00422647814923549,0,-0.00140154804432645,-0.00140154804432645,0,0,0,0,0
1.02,0.523598775598299,0.527806169017081,0.527806169017081,-0.0190505663951511,0.000104107481818141,-0.00420739341878251,0,-0.0013960652309978,-0.0013960652309978,0,0,0,0,0
1.021,0.523598775598299,0.527787152607647,0.527787152607647,-0.0189822587800585,0.000104139483392773,-0.00418837700934838,0,-0.00139059666690001,-0.00139059666690001,0,0,0,0,0
1.022,0.523598775598299,0.527768204490524,0.527768204490524,-0.0189139827000128,0.00010416096279527,-0.0041694288922256,0,-0.00138514239402049,-0.00138514239402049,0,0,0,0,0
